internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
27286504,NNM16AA12C,AJRD,264082023.12,143140430.88,"EXPLORATION UPPER STAGE ENGINES  MSFC WILL PROCURE TEN (10) RL10 FLIGHT ENGINES FROM AEROJET ROCKETDYNE, INC. TO SUPPORT THE SPACE LAUNCH SYSTEM (SLS) EXPLORATION MISSIONS 2 AND 3 (EM-2 AND EM-3). EACH FLIGHT WILL REQUIRE A FOUR (4) ENGINE CLUSTER. ADDITIONALLY, TWO (2) SPARE ENGINES WILL BE PROCURED. CORRESPONDING TO THESE SPECIFIC RL10 ENGINES, NASA MSFC WILL PROCURE VEHICLE AND PROGRAM INTEGRATION SUPPORT, FLIGHT SUPPORT, AND HUMAN RATING COMPLIANCE REVIEW SUPPORT.",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2016-04-01,2028-12-31,769b30c5-f581-2336-293e-7bcc355da737-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNM16AA12C_8000_-NONE-_-NONE-
15013231,FA830717C0003,GD,63116565.0,0.0,KGT-42,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-11-10,2026-03-28,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,1173,department-of-defense,CONT_AWD_FA830717C0003_9700_-NONE-_-NONE-
4444409,0756,GD,26781813.0,,THIS PURCHASE IS FOR A DELL BASE OPERATOR TRANSIT CASE (OTC) ON THE COMMON HARDWARE SYSTEM 4TH GENERATION (CHS-4) CONTRACT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2016-06-01,2017-07-26,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_0756_9700_W15P7T11DG402_9700
37458664,W56HZV16C0225,GD,74327865.0,,PROVIDE 45 SETS OF SEPV3 UNIQUE COMPONENTS FOR M1A2 SEPV3 PRODUCTION BUILD.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-09-29,2018-11-30,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV16C0225_9700_-NONE-_-NONE-
15076641,FA875016C0150,BAESY,59064537.0,1892729.31,IGF::OT::IGF VENICE,DEFINITIVE CONTRACT,"['N', 'Q']",-1892838.7,1892838.7,,,Department of Defense,Defense Contract Management Agency,2016-05-31,2022-12-15,2ae02a40-0129-05fb-93c1-f778e04c7fa1-C,,1173,department-of-defense,CONT_AWD_FA875016C0150_9700_-NONE-_-NONE-
25882625,N0001917C0010,RTX,1851435127.12,80794507.22,PERFORMANCE BASED LOGISTICS UCA,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",-250953215.21,56798070.07,,,Department of Defense,Defense Contract Management Agency,2016-12-01,2022-11-30,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_N0001917C0010_9700_-NONE-_-NONE-
15029526,FA852616F0014,BA,327842019.5,79064.21,IGF::OT::IGF FY17 MX MODS LABOR TASKS,DELIVERY ORDER,"['C', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2016-10-01,2024-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852616F0014_9700_FA852612D0001_9700
37425581,W52P1J16C0034,SAP,30721546.07,0.0,"IGF::CL,CT::IGF SAP CONSULTING SERVICES",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-03-22,2019-03-21,a0ef059e-42bf-0e69-637c-270e7f0fe556-C,,1173,department-of-defense,CONT_AWD_W52P1J16C0034_9700_-NONE-_-NONE-
15137551,FC52,SAIC,44772171.48,,"IGF::OT::IGF NON-PERSONAL PROFESSIONAL ENGINEERING, TECHNICAL ASSESSMENTS&SPECIAL STUDIES, AND MANAGEMENT SUPPORT SERVICES REQUIRED BY THE STRATEGIC MISSIONS SYSTEMS ENGINEERING DIVISION (GXT) AT NSWC CRANE.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2016-04-08,2021-04-07,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FC52_9700_N0017804D4119_9700
23580701,HHSO100201600008C,ALTM,29928823.0,4090211.0,IGF::OT::IGF ALTIMMUNE - DEVELOPMENT OF A SINGLE-DOSE INTRANASAL VACCINE FOR POST-EXPOSURE PROPHYLAXIS OF INHALATION ANTHRAX,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2016-07-27,2021-12-31,941a27fb-66f4-6372-da0c-6aa17da5a814-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201600008C_7505_-NONE-_-NONE-
13664992,DOLOPS16F00063,BAH,80252068.48,3863740.51,"IGF::CL,CT::IGF THE PURPOSE OF THIS REQUISITION IS TO OBTAIN SERVICES TO SUPPORT THE U.S. DEPARTMENT OF LABOR (DOL) IN OPERATING AND MAINTAINING  A FINANCIAL MANAGEMENT SYSTEM IN A HOSTED ENVIRONMENT. DOL SEEKS TO ESTABLISH A CONTRACT THAT WILL PROVIDE A RANGE OF SUPPORT FOR OPERATION AND MAINTENANCE OF A FINANCIAL MANAGEMENT SYSTEM, CALLED THE NEW CORE FINANCIAL MANAGEMENT SYSTEM (NCFMS).",DELIVERY ORDER,['Q'],,,,,Department of Labor,Office of the Assistant Secretary for Administration and Management,2016-07-01,2019-09-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,267,department-of-labor,CONT_AWD_DOLOPS16F00063_1605_GS35F0306J_4730
24292960,HSTS0316JCIO585,ACN,61764013.18,,"""IGF::OT::IGF""  THIS IS AWARD OF HYBRID (FIRM-FIXED-PRICE AND TIME AND MATERIALS)TASK ORDER FOR TSA AGILE SERVICES.  EAGLE II IDIQ HSHQDC-14-D-E2005 TASK ORDER HSTS03-16-J-CIO585",DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,Transportation Security Administration,2016-12-05,2020-11-04,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,766,department-of-homeland-security,CONT_AWD_HSTS0316JCIO585_7013_HSHQDC14DE2005_7001
15056206,FA860616C6380,TDY,32048439.93,,"ACAT III, AFLCMC/WNUK, ALEP BLOCK 2 FOLLOW-ON PRODUCTION",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-07-22,2020-09-07,8a39976d-0908-4213-1360-81edbf902b3d-C,,1173,department-of-defense,CONT_AWD_FA860616C6380_9700_-NONE-_-NONE-
24295303,HSTS0416JCT1153,LDOS,70863276.0,,"THE PURPOSE OF THIS DELIVERY ORDER IS TO PURCHASE EXPLOSIVE TRACE DETECTION (ETD) SYSTEMS; INITIALLY 1,353 ETD SYSTEMS WITH WARRANTY AND OPTIONAL CLINS OF UP TO 2,073 WITH WARRANTY.",DELIVERY ORDER,,,,,,Department of Homeland Security,Transportation Security Administration,2016-09-13,2021-04-30,eed478af-f217-7e26-cfb8-448429dc2169-C,,766,department-of-homeland-security,CONT_AWD_HSTS0416JCT1153_7013_HSTS0415DCT2011_7013
37216301,VA77016E0940,MCK,235832837.53,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY16 MAR 1, 2016 TO MAR 31, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-03-01,2016-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77016E0940_3600_VA797P12D0001_3600
15034351,FA855316C0023,RR,28282974.17,,IGF::OT::IGF  FIELD SERVICE REPRESENTATIVES IN SUPPORT OF THE ROYAL SAUDI AIR FORCE C-130J AIRCRAFT FLEET; PART OF THE MISSIONCARE TM EFFORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2016-09-01,2021-08-25,ae61fda0-8744-9361-a177-0ffcabb70c2e-C,,1173,department-of-defense,CONT_AWD_FA855316C0023_9700_-NONE-_-NONE-
25882624,N0001917C0009,NOC,49103543.27,5995267.45,"MR-TCDL A-KITS, SPARES, AND MAST A&B KITS AND INSTALL",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-12-21,2023-05-31,f7392ad3-7b3f-619d-bad4-a8a48b0ba61e-C,,1173,department-of-defense,CONT_AWD_N0001917C0009_9700_-NONE-_-NONE-
4875188,1011,NOC,92533313.97,,IGF::OT::IGF JOINT FORCE DEVELOPMENT SUPPORT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2016-01-19,2019-06-30,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_1011_9700_N0018914DZ012_9700
23092080,HHSD200201792634C,EBS,601603251.4,21188709.3,IGF::OT::IGF ANTHRAX VACCINE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2016-12-08,2022-06-30,edb3a2f0-fb25-0344-9a77-1d4b1ffb9834-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201792634C_7523_-NONE-_-NONE-
37394688,W31P4Q16C0132,NOC,80532377.08,0.0,IGF::OT::IGF,DEFINITIVE CONTRACT,"['N', 'Q']",9041354.0,0.0,,,Department of Defense,Department of the Army,2016-09-19,2021-09-24,e68195c5-489b-6025-5dd1-0d0b9c66a757-C,,1173,department-of-defense,CONT_AWD_W31P4Q16C0132_9700_-NONE-_-NONE-
37394689,W31P4Q16C0133,RTN,59813998.25,1488.13,"IGF::CL,CT::IGF CONTRACT AWARD INDUSTRIAL BASE, INFRASTRUCTURE, SERVICE AND REPAIRS FOR THE COMMAND UNIT LAUNCHER",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2016-08-31,2019-04-30,2acfbd75-26c2-0328-d37e-27e90dcef4db-C,,1173,department-of-defense,CONT_AWD_W31P4Q16C0133_9700_-NONE-_-NONE-
23781570,HSBP1016J00873,ASEI,40195222.24,286022.0,"IGF::OT::IGF DRIVE THROUGH PORTALS WITH INSTALLATION, WARRANTY, TRAINING, AND MAINTENANCE.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2016-09-30,2023-08-04,f857dc49-8bdd-480e-25fb-f2be8c9d65c2-C,,766,department-of-homeland-security,CONT_AWD_HSBP1016J00873_7014_HSBP1016D00016_7014
25990303,N0010416CK037,BAESY,33546720.0,,MJU-68 FLARE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2016-04-04,2018-07-01,cdc6b956-a9c8-8548-7902-4512c9ccb343-C,,1173,department-of-defense,CONT_AWD_N0010416CK037_9700_-NONE-_-NONE-
37394859,W31P4Q17C0006,LMT,2936722825.46,0.0,"FY17 PATRIOT ADVANCED CAPABILITIES (PAC-3) MSE MISSILES, CRI MISSILES AND INITIAL SPARES",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2016-12-22,2025-01-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0006_9700_-NONE-_-NONE-
25889554,N0002416C5136,LMT,43890575.23,5647849.77,FRIGATE CMS SOFTWARE DEVELOPMENT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-08-22,2021-12-31,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N0002416C5136_9700_-NONE-_-NONE-
37394636,W31P4Q16C0063,NOC,81635159.56,,"IGF::OT::IGF A NEW SUPPLIES AND SERVICES CONTRACT WITH A TWO-YEAR PERIOD OF PERFORMANCE FOR INSTALLATION AND SUPPORT (I&S) OF THE COUNTER-ROCKET, ARTILLERY, AND MORTAR (C-RAM) SYSTEM OF SYSTEMS (SOS) IN SUPPORT OF U.S. AND COALITION PARTNER REQUIREMENTS IN RESPONSE TO SUSTAINMENT OF ONGOING CONTINGENCY OPERATIONS (SOCO).",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2016-03-03,2018-06-30,e68195c5-489b-6025-5dd1-0d0b9c66a757-C,,1173,department-of-defense,CONT_AWD_W31P4Q16C0063_9700_-NONE-_-NONE-
7505611,5025,BA,123222568.0,,"WING SECTION,INNER",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2016-08-01,2021-08-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_5025_9700_SPRPA114D002U_9700
12863901,DJBP0700CCESPCS010,SIE,68730352.7,,IGF::OT::IGF  ESPC PROJECTS FOR FCI ASHLAND AND FMC LEXINGTON,DELIVERY ORDER,,,,,,Department of Justice,Federal Prison System / Bureau of Prisons,2016-04-14,2023-01-18,711c8d6c-e61e-ff97-78a4-2240a45d8684-C,,252,department-of-justice,CONT_AWD_DJBP0700CCESPCS010_1540_DEAM3609GO29041_8900
14975553,FA812216F0042,GE,34653620.08,,SLEP KITS FOR THE EGYPTIAN AIR FORCE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-07-22,2016-12-30,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_FA812216F0042_9700_FA812214G0001_9700
13093073,DJF161200G0003938,XXII,73777995.14,23582685.75,"IGF::CL,CT::IGF IT ENGINEERING&ENTERPRISE SERVICES",DELIVERY ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2016-03-25,2022-09-24,26a2f4e1-d541-6dbc-2cc8-2eb7af4ca03e-C,,252,department-of-justice,CONT_AWD_DJF161200G0003938_1549_GS06F1038Z_4732
32053629,TIRNO16K00313,CBE,52607728.53,39126140.14,IGF::CL::IGF FOR CLOSELY ASSOCIATED - TAX COLLECTION SERVICES PURSUANT TO THE FIXING AMERICA'S SURFACE TRANSPORTATION ACT,DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2016-09-23,2021-09-22,231c3fa2-4f14-06be-083b-5b27d19525fa-C,,456,department-of-the-treasury,CONT_AWD_TIRNO16K00313_2050_GS23F0230P_4730
23733803,HR001116C0113,LHX,43275770.0,,IGF::OT::IGF - DARPA RESEARCH PROJECT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-08-02,2018-05-01,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_HR001116C0113_9700_-NONE-_-NONE-
26996258,N6833516C0328,LDOS,25157370.09,,"FOLLOW-ON REQUIREMENT FOR THE LIFE CYCLE LOGISTICS OF  TOMAHAWK COMMAND AND CONTROL SYSTEM (TC2S), NAVAL MISSION PLANNING SYSTEM (NAVMPS), DIGITAL CAMERA RECEIVING STATION (DCRS) AND NAVAL STRIKE WARFARE PLANNING CENTER PROGRAMS. ''IGF::OT::IGF''",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-06-17,2018-01-26,1bf1c37a-6a0c-819e-e290-a770cf1ad06d-C,,1173,department-of-defense,CONT_AWD_N6833516C0328_9700_-NONE-_-NONE-
23513471,HHSN275201600122U,BAH,25821681.8,0.0,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2016-06-01,2020-11-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN275201600122U_7529_GS35F0306J_4730
15057217,FA862017C3003,GR,45604302.43,,"NON ACAT, PEACE VECTOR EGYPT DB-110 RECONNAISSANCE PODS IN ACCORDANCE WITH (IAW) THE EGYPTIAN AIR FORCE (EAF) DB-110 RECONNAISSANCE SYSTEM PROGRAM",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-12-23,2022-06-17,5bfb9ab2-f7c6-35fa-f7ee-bae0b11cd2b5-C,,1173,department-of-defense,CONT_AWD_FA862017C3003_9700_-NONE-_-NONE-
23092087,HHSD200201792735C,GSK,90859489.1,,IGF:OT:IGF 2017 ADULT FLU,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2016-12-23,2018-02-28,0f969aa5-0e1b-b48e-2827-aaec1153c295-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201792735C_7523_-NONE-_-NONE-
26535000,N0042116C0032,GD,84551051.33,,IGF::OT::IGF TECHNICAL ENGINEERING SERVICES IN SUPPORT OF THE SHIP AND AIR INTEGRATED WARFARE (SAIW) DIVISION'S COMMUNICATION MODERNIZATION.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-03-04,2018-03-05,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_N0042116C0032_9700_-NONE-_-NONE-
37476110,W58RGZ16C0008,LMT,356682343.49,43225448.86,"IGF::CL,CT::IGF CONTRACT W58RGZ-16-C-0008 IS HEREBY AWARDED AS AN UNDEFINITIZED CONTRACT FOR THE MODERNIZED TARGET ACQUISITION DESIGNATION SIGHT/PILOT NIGHT VISION SENSOR PERFORMANCE BASED LOGISTICS  PROGRAM, INCLUSIVE OF OBSOLESCENCE MANAGEMENT, CRASH BATTLE DAMAGE SUPPORT/ CORPUS CHRISTI ARMY DEPOT SUPPORT, DEMAND DIAGNOSTICS AND CONTRACTOR SUPPLY SUPPORT ACTIVITIES  BOTH THE CONTINENTAL UNITED STATES  AND OUTSIDE THE CONTINENTAL UNITED STATES.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2016-01-01,2021-06-30,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W58RGZ16C0008_9700_-NONE-_-NONE-
23576583,HHSN31600003,GDIT,103170147.4,-7509.5,IGF::OT::IGF DOJ/OJP ENTERPRISE APPLICATION DEVELOPMENT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2016-09-14,2020-07-02,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN31600003_7529_HHSN316201200050W_7529
26611916,N4002716C0025,BAE,33994004.54,,"IGF::CT::IGF USS FARRAGUT (DDG 99), DSRA",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-05-11,2017-01-27,4d9f950b-ae2d-3cd1-b236-f839d288330e-C,,1173,department-of-defense,CONT_AWD_N4002716C0025_9700_-NONE-_-NONE-
13664898,DOLOPS16C0067,CNDT,49241110.2,52141402.91,IGF::CL::IGF  OWCP CENTRAL BILL PROCESSING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Labor,Office of the Assistant Secretary for Administration and Management,2016-09-30,2019-09-29,630587c2-c4d6-a701-ee6b-41b63048486b-C,,267,department-of-labor,CONT_AWD_DOLOPS16C0067_1605_-NONE-_-NONE-
37459244,W56HZV17C0026,GD,107399377.0,,IGF::OT::IGF  CONTRACTOR LOGISTIC SUPPORT FOR IRAQ M1A1 ABRAMS TANKS AND M88A2 RECOVERY VEHICLES.  FMS ACTION.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-11-22,2020-12-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173.0,department-of-defense,CONT_AWD_W56HZV17C0026_9700_-NONE-_-NONE-
32046063,TIRNO11D000220018,IBM,45344586.09,16715734.93,"IGF::CT::IGF FOR CRITICAL FUNCTIONS - MEF IS A WEB BASED PLATFORM FOR FILING IRS TAX RETURNS, INFORMATION RETURNS, FORMS, AND SCHEDULES VIA THE INTERNET. MEF ALSO PROVIDES FUNCTIONALITY FOR SINGLE-POINT TRANSMISSION AND ACKNOWLEDGEMENT OF STATE RETURNS FOR REGISTERED THIRD PARTIES, ORIGINATORS, TRANSMITTERS, AND STATE AGENCIES, COLLECTIVELY KNOW AS TRADING PARTN",DELIVERY ORDER,"['O', 'Q']",97635.73,97635.73,,,Department of the Treasury,Internal Revenue Service,2016-09-30,2020-09-30,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,456,department-of-the-treasury,CONT_AWD_TIRNO11D000220018_2050_TIRNO11D00022_2050
15057453,FA862017F4838,LHX,41949027.88,,ACAT III BIG SAFARI UKRC135 EFIS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-11-18,2021-04-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4838_9700_FA862016G3027_9700
10402153,BA37,LHX,66414541.77,,IGF::OT::IGF::  YEARLY HARDWARE PURCHASE FROM THE MET IDIQ CONTRACT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2016-03-31,2021-09-30,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_BA37_9700_W15P7T09DH001_9700
37458543,W56HZV16C0057,BA,25117600.8,,CONVERSION OF BRADLEY M3 TO M2 VEHICLES.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-04-01,2018-03-31,aac98290-78f5-735a-8f80-d06daa6e4c59-C,,1173,department-of-defense,CONT_AWD_W56HZV16C0057_9700_-NONE-_-NONE-
21858727,GSQ0417DB0005,J,41039456.24,,IGF::CL::IGF MARINE SPECIAL OPERATIONS COMMAND LOGISTICS SUPPORT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2016-12-15,2021-12-31,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,614,general-services-administration,CONT_AWD_GSQ0417DB0005_4732_GS00F038CA_4732
22926957,HC101316C0001,T,70531720.21,,IGF::OT::IGF NORTHSTAR AWARD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2016-05-01,2021-06-30,afc6cf90-c9e8-84a9-ca64-a47a39fd3153-C,,1173,department-of-defense,CONT_AWD_HC101316C0001_9700_-NONE-_-NONE-
15021997,FA850416F0003,LMT,40215831.26,,IGF::OT::IGF C-130J WEAPON SYSTEM LONG TERM SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2016-08-03,2018-01-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA850416F0003_9700_FA850416D0001_9700
23682574,HQ014716C0035,NOC,288562736.21,2873056.23,MEDIUM RANGE BALLISTIC MISSILE TYPE 3 CONFIGURATION 2 (MRBM T3C2) TO MEET THE BALLISTIC MISSILE DEFENSE SYSTEM (BMDS)FLIGHT TEST PROGRAM NEEDS.,DEFINITIVE CONTRACT,"['N', 'Q']",-146005.2,1307531.0,,,Department of Defense,Missile Defense Agency,2016-07-21,2024-09-30,3ae62382-e723-2359-a5c9-5c26f274b88c-C,,1173,department-of-defense,CONT_AWD_HQ014716C0035_9700_-NONE-_-NONE-
14119802,EF01,GE,31675545.12,,"ECP 6421 GENERATOR CONVERTER UNIT G3 RETROFIT KITS, G4 TEST UNITS AND FIELD SERVICE REPS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2016-03-15,2017-08-04,cbb3b6fa-652f-aee4-6510-3ab1cd05749f-C,,1173,department-of-defense,CONT_AWD_EF01_9700_SPE4A114G0009_9700
37216432,VA77016E1709,MCK,280933640.16,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY16 AUG 1, 2016 TO AUG 31, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-08-01,2016-08-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77016E1709_3600_VA797P12D0001_3600
37772782,W9123616C0003,GLDD,34811000.0,,"IGF::OT::IGF DREDGING AND BEACH FILL, WILLOUGHBY SPIT",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-01-15,2017-05-11,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W9123616C0003_9700_-NONE-_-NONE-
23622515,HHSS283201700002C,RTI,303786037.0,77183847.81,"IGF::OT::IGF - REF. NO. 283-17-0491, ""2018-2022 NATIONAL SURVEY ON DRUG USE AND HEALTH (NSDUH)""",DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Substance Abuse and Mental Health Services Administration,2016-12-15,2024-09-30,8303ed9b-9fb4-3e90-ca81-50bbcf400948-C,,806,department-of-health-and-human-services,CONT_AWD_HHSS283201700002C_7522_-NONE-_-NONE-
38593922,W91RUS16C0021,MANT,31649714.82,,"IGF::CL,CT::IGF  EPG NON-PERSONAL SERVICES",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-04-01,2017-01-31,ceac1920-9ceb-17a6-9bf7-026817a02917-C,,1173,department-of-defense,CONT_AWD_W91RUS16C0021_9700_-NONE-_-NONE-
15069592,FA867516C0044,RTN,411683785.8,12269625.32,"IGF::OT::IGF, ADVANCED MEDIUM RANGE AIR TO AIR MISSILE, FORM FIT FUNCTION REFRESH PHASE 4-5",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2016-04-01,2025-07-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA867516C0044_9700_-NONE-_-NONE-
21856616,GSQ0016AJ0074,NOC,45036798.0,,IGF::OT::IGF THE PRIMARY PURPOSE OF THIS TASK ORDER IS TO SUPPORT MCNOSC IN CARRYING OUT THE TECHNICAL SUBSET OF THE DOCTRINAL DOD CNDSP FUNCTIONS OF PROTECTION DETECTION AND RESPONSE IN ORDER TO DISRUPT DENY AND DEGRADE NETWORK ADVERSARIES ABILITY TO INFLUENCE THE CONFIDENTIALITY INTEGRITY AVAILABILITY AUTHENTICATION AND NON-REPUDIATION OF IT SERVICES PROVIDED TO USERS ON THE MCEN AND JOINT NETWORKS.,DELIVERY ORDER,,,,,,General Services Administration,Federal Acquisition Service,2016-06-03,2019-06-02,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,614.0,general-services-administration,CONT_AWD_GSQ0016AJ0074_4732_GS00Q09BGD0056_4735
4413988,0726,GD,32494170.0,,"THIS REQUIREMENT IS TO PURCHASE A QUANTITY OF 10,210 M6800 LAPTOP COMPUTERS AND ACCESSORIES WITH OEM WARRANTY ONLY AND NO REGIONAL SUPPORT CENTERS (RSCS) SUPPORT.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2016-04-28,2017-08-10,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173.0,department-of-defense,CONT_AWD_0726_9700_W15P7T11DG402_9700
9742270,AID306C1600010,TTEK,124690922.0,51065087.69,IGF::OT::IGF USAID OVERSEAS CONTRACT,DEFINITIVE CONTRACT,['Q'],,,,,Agency for International Development,Agency for International Development,2016-07-23,2025-08-01,9d715a3d-a4d4-5021-1e24-652db7d12398-C,,801,agency-for-international-development,CONT_AWD_AID306C1600010_7200_-NONE-_-NONE-
