internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
23517112,HHSN27600006,GD,39071400.9,121337.75,IGF::OT::IGF SRA INTERNATIONAL INC:1108732 [17-000709],DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2017-02-28,2022-03-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN27600006_7529_HHSN316201200050W_7529
14996739,FA821317F1001,BA,923680455.48,0.0,JOINT DIRECT ATTACK MUNITION (JDAM) GUIDANCE SETS 1325-01-642-8154 1325-01-642-8158 1325-01-642-8155 1325-01-642-8156 AWARD LOT 20 DELIVERY ORDER USAF AND USN REQUIREMENTS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-02-28,2021-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA821317F1001_9700_FA821315D0002_9700
37394933,W31P4Q17C0091,RTX,38944671.92,,PROVIDE TECHNICAL ASSISTANT SUPPORT TO UNITED ARAB EMIRATES.  IGF::OT::IGF,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2017-02-28,2021-12-31,e03d7663-fd1e-d28d-2c17-3fd35c287e04-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0091_9700_-NONE-_-NONE-
15070057,FA868117F1036,BA,63757460.22,,JOINT DIRECT ATTACK MUNITION LOT 21 FOREIGN MILITARY SALES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-01,2019-05-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA868117F1036_9700_FA821315D0002_9700
6815948,36C25618K0665,MCK,120053787.66,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 16 FY 17 MAR 1, 2017 TO SEP 30, 2017 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-03-01,2017-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25618K0665_3600_VA797P12D0001_3600
25882652,N0001917C0045,LMT,1481479259.21,,FY17A F-35 SUSTAINMENT - FMS,DEFINITIVE CONTRACT,"['N', 'Q']",0.0,0.0,,,Department of Defense,Defense Contract Management Agency,2017-03-01,2023-11-07,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001917C0045_9700_-NONE-_-NONE-
15005704,FA823217F0004,LMT,30653597.92,,IGF::OT::IGF  F-16 ON-SITE TASK REQUEST FOR ENGINEERING AND CUSTOMER SUPPORT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-03-01,2018-02-28,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA823217F0004_9700_F4262001D0058_9700
6815108,36C25518K0240,MCK,58728820.16,,"EXPRESS REPORT: PHARMACY PRIME VENDOR FY17 MAR 1, 2016 TO SEP 30, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-03-01,2017-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25518K0240_3600_VA797P12D0001_3600
37217892,VA77017E1349,MCK,249429798.94,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY17 MAR 1, 2017 TO MAR 30, 2017 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-03-01,2017-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77017E1349_3600_VA797P12D0001_3600
14958481,FA811017F0006,NOC,157163058.15,0.0,IGF::OT::IGF  B-2 CONTRACTOR LOGISTIC SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-01,2020-02-29,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811017F0006_9700_FA861614D6060_9700
15057436,FA862017F4809,LHX,34006396.04,,IGF::CT::IGF ACAT III BIG SAFARI RJ RC-135 CONTRACTOR FIELD SERVICES (CFS),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-01,2018-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4809_9700_FA862016G3027_9700
9745456,AID391TO1600005,TTEK,31390000.0,17095215.67,IGF::OT::IGF - THE PURPOSE OF USAID/PAKISTAN'S CLEAN ENERGY FOR PAKISTAN'S ECONOMY (CEPE) PROJECT IS TO SUPPORT THE GOVERNMENT OF PAKISTAN'S EFFORTS TO INCREASE THE SUSTAINABLE DELIVERY OF CLEAN ENERGY SERVICES TO SPUR THE ECONOMIC AND SOCIAL DEVELOPMENT OF THE COUNTRY.,DELIVERY ORDER,['Q'],,,,,Agency for International Development,Agency for International Development,2017-03-08,2024-10-18,9e454421-2465-358f-bf5f-90cd039d2c54-C,,801,agency-for-international-development,CONT_AWD_AID391TO1600005_7200_AIDOAAI1300028_7200
32046122,TIRNO11D000270020,NOC,26114797.81,13403787.37,"IGF::OT::IGF FOR OTHER FUNCTIONS - APPLICATION DEVELOPMENT-SUBMISSION PROCESSING, INFORMATION RETURN INTAKE SYSTEM (IRIS), TECHNICAL LABOR AND SME SUPPORT CYRBYME-NA",DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2017-03-08,2021-09-07,d495753f-6864-1e9c-62ba-ae0907ad640d-C,,456,department-of-the-treasury,CONT_AWD_TIRNO11D000270020_2050_TIRNO11D00027_2050
23682877,HQ014717C0004,LMT,41426553.03,,IGF::OT::IGF R&D DIVERT AND ATTITUDE CONTROL SYSTEM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Missile Defense Agency,2017-03-09,2021-01-31,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_HQ014717C0004_9700_-NONE-_-NONE-
23682875,HQ014717C0002,LMT,34965267.24,,IGF::OT::IGF  MULTI OBJECT KILL VEHICLE RISK REDUCTION.  THE ADVANCEMENT OF MULTI OBJECT VEHICLE TECHNOLOGIES.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Missile Defense Agency,2017-03-09,2021-01-31,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_HQ014717C0002_9700_-NONE-_-NONE-
25882762,N0001917F0108,LMT,253820840.13,-20880195.52,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-03-10,2019-09-08,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001917F0108_9700_N0001914G0020_9700
15056406,FA861717C6211,TXT,107528068.84,3466526.14,IGF::OT::IGF ACAT 1C JPATS POST PRODUCTION SUSTAINING ENGINEERING&PROGRAM MANAGMENT,DEFINITIVE CONTRACT,"['C', 'E', 'N', 'Q']",10307781.26,2989626.91,,,Department of Defense,Defense Contract Management Agency,2017-03-13,2023-03-30,d6740fa2-bd78-bc2f-e76f-2fb34872ba55-C,,1173.0,department-of-defense,CONT_AWD_FA861717C6211_9700_-NONE-_-NONE-
22845000,H9223917F0016,GD,30435802.77,,IGF::CT::IGF  SOMTC SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,U.S. Special Operations Command,2017-03-15,2022-02-28,1b23e97c-d19e-eb84-942e-5941369c9141-C,,1173,department-of-defense,CONT_AWD_H9223917F0016_9700_GS00Q09BGD0030_4735
65192929,HHSO100201700007C,EBS,99941719.8,,IGF::OT::IGF,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2017-03-16,2019-03-15,edb3a2f0-fb25-0344-9a77-1d4b1ffb9834-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201700007C_7505_-NONE-_-NONE-
37426082,W52P1J17C0029,CACI,146786981.3,8489171.22,IGF::OT::IGF  AONS SERVICES SUPPORT AWARD FOR CIO/G-6,DEFINITIVE CONTRACT,"['N', 'Q']",5997096.62,0.0,,,Department of Defense,Department of the Army,2017-03-16,2023-08-26,3da8307d-6dcb-c1a9-13be-fd84086d7b4c-C,,1173,department-of-defense,CONT_AWD_W52P1J17C0029_9700_-NONE-_-NONE-
25889938,N0002417C6311,NOC,403320191.54,18092163.77,IGF::OT::IGF GUN MISSION MODULES (GMM),DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-57272889.76,9795723.12,,,Department of Defense,Department of the Navy,2017-03-16,2025-03-25,268e592a-4851-0f22-aec6-351a0a0590c9-C,,1173,department-of-defense,CONT_AWD_N0002417C6311_9700_-NONE-_-NONE-
26536501,N0042117F0305,BAH,95673278.39,23162097.46,IGF::OT::IGF,DELIVERY ORDER,"['N', 'Q']",194089.17,0.0,,,Department of Defense,Department of the Navy,2017-03-16,2022-09-08,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0042117F0305_9700_N0042117D0021_9700
22931397,HC101317C0004,VSAT,30537451.29,,IGF::OT::IGF GLOBAL NETWORK SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Information Systems Agency,2017-03-19,2022-09-28,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_HC101317C0004_9700_-NONE-_-NONE-
26536109,N0042117C0024,LHX,57023388.0,0.0,FCNS EA-18G RETROFIT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-03-22,2022-11-30,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_N0042117C0024_9700_-NONE-_-NONE-
15057431,FA862017F4802,LHX,45125351.84,,IGF::CT::IGF:: ACAT III BIG SAFARI RJ-8 MITD/PDM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-23,2019-07-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4802_9700_FA862016G3027_9700
25882793,N0001917F0150,LMT,32208860.81,2144001.18,SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-03-24,2023-07-31,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_N0001917F0150_9700_N0001914G0004_9700
23682899,HQ014717C0032,LMT,8352918267.33,156490187.0,HQ0147-17-C-0032 UNDEFINITIZED CONTRACT ACTION (UCA) FOR THAAD INTERCEPTOR LOT 9 PRODUCTION - QTY OF 23,DEFINITIVE CONTRACT,"['N', 'Q']",154316.21,35296.0,,,Department of Defense,Missile Defense Agency,2017-03-27,2028-03-01,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_HQ014717C0032_9700_-NONE-_-NONE-
15072566,FA872617F0005,TLS,34496297.74,0.0,BASE INFORMATION TRANSPORT INFRASTRUCTURE (BITI) WIRELESS RECAPITALIZATION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-03-27,2021-10-13,4cc248e8-f64a-f442-4b15-888273e4933a-C,,1173,department-of-defense,CONT_AWD_FA872617F0005_9700_FA873214D0016_9700
21856685,GSQ0017AJ0036,SAIC,291619230.0,-1391018.59,IGF::OT::IGF ITS EPA III END USER SUPPORT AWARD,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-03-29,2022-09-28,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614.0,general-services-administration,CONT_AWD_GSQ0017AJ0036_4732_GS00Q09BGD0048_4735
25882653,N0001917C0047,GE,698753369.2,99222244.0,USN F414 ENGINES: EA-18G,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-03-29,2020-12-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0001917C0047_9700_-NONE-_-NONE-
37426078,W52P1J17C0024,GD,294018406.98,,AWARD FISCAL YEAR 2017 120MM TANK TRAINING AMMUNITION REQUIREMENTS.  OPTIONS FOR FISCAL YEAR 2018 THROUGH FISCAL YEAR 2021 REQUIREMENTS AVAILABLE TO BE EXERCISED.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2017-03-29,2023-10-17,fefa9485-36e4-9820-72ad-356e6028032e-C,,1173.0,department-of-defense,CONT_AWD_W52P1J17C0024_9700_-NONE-_-NONE-
21856686,GSQ0017AJ0037,GD,286240761.43,-16367.81,"IGF::OT::IGF  THE PURPOSE OF THIS TO IS TO DEVELOP AND OPERATE EPA'S INFRASTRUCTURE AND APPLICATION PLATFORMS TO BE RELIABLE, SECURE, AND TECHNOLOGICALLY ADVANCED. THE SERVICES OBTAINED UNDER THIS TO SUPPORT THE ENTIRETY OF EPA AT ALL GEOGRAPHIC LOCATIONS AND NUMEROUS RESEARCH FACILITIES ACROSS THE UNITED STATES (US) AND THE WORLD.",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-03-29,2022-09-28,455555be-773d-eab1-1e6b-7b94400b757e-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0037_4732_GS00Q09BGD0055_4735
4899284,1026,BAH,89546139.58,,IGF::OT::IGF COMPREHENSIVE FIAR SUPPORT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-03-29,2018-11-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_1026_9700_N0018910DZ027_9700
14942202,FA807517F1344,HII,33315941.0,,"IGF::CT::IGF CT 16-1344 EVALUATION OF INTEGRATED TECHNOLOGY SOLUTIONS IN A CONTESTED, DEGRADED, AND OPERATIONALLY-LIMITED SPACE ENVIRONMENT",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-03-30,2021-03-30,af71a671-8628-cf92-9d09-39fda820ddac-C,,1173,department-of-defense,CONT_AWD_FA807517F1344_9700_FA807516D0001_9700
37394894,W31P4Q17C0042,RTX,62748243.04,0.0,IGF::OT::IGF TO EXERCISE OPTION SLIN 0008AA.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2017-03-30,2024-02-21,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0042_9700_-NONE-_-NONE-
15029543,FA852617F0011,BA,322220567.84,,IGF::OT::IGF F117 ENGINE SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-03-30,2018-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852617F0011_9700_FA852612D0001_9700
15057220,FA862017C3011,TXT,100354618.76,,IGF::OT::IGF FMS REQUIREMENT- IRAQ PEACE DRAGON 6-MONTH UCA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-03-31,2024-06-25,d6740fa2-bd78-bc2f-e76f-2fb34872ba55-C,,1173,department-of-defense,CONT_AWD_FA862017C3011_9700_-NONE-_-NONE-
2684027,0132,LMT,651104357.25,,ISRAEL UNIQUE SPARES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-03-31,2023-01-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_0132_9700_N0001914G0020_9700
23092601,HHSD2002017F93585,CDW,65717343.81,5257510.49,IGF::CT::IGF MICROSOFT ENTERPRISE AGREEMENT,DELIVERY ORDER,"['L', 'N', 'Q', 'U']",3030161.3,3030161.3,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2017-03-31,2022-03-31,5f4e5d33-10ef-b0cc-1f33-8835b33808f1-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD2002017F93585_7523_HHSN316201500011W_7529
25889921,N0002417C5409,RTX,563794399.0,40466197.71,FY17 SM-6 LONG LEAD MATERIAL,DEFINITIVE CONTRACT,"['N', 'Q']",-1130497.52,0.0,,,Department of Defense,Defense Contract Management Agency,2017-03-31,2023-09-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002417C5409_9700_-NONE-_-NONE-
27231872,NNG17PX06C,BA,30519622.0,1160172.82,THIS CONTRACT IS FOR THE DESIGN AND FABRICATION OF RADIATION HARDENED CHIPLET DEVICES,DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2017-03-31,2021-02-28,440c5531-5760-e915-88d4-e4c4e69010d1-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNG17PX06C_8000_-NONE-_-NONE-
15034113,FA854017F0012,HON,25320170.0,,IGF::OT::IGF   EMBEDDED GLOBAL POSITIONING (GPS) / INERTIAL NAVIGATION SYSTEM (INS) - MODERNIZED (EGI-M) TECHNOLOGY MATURATION RISKY REDUCTION (TMRR),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-31,2019-06-30,e21a16e9-3b0d-87a1-11ef-cd3ed20ae500-C,,1173,department-of-defense,CONT_AWD_FA854017F0012_9700_FA854013D0002_9700
26934484,N6660417C0204,NOC,25684415.6,447544.9,TRANSDUCER ARRAY,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-03-31,2024-04-30,55c3bf60-2143-937c-78fa-b455465ffafc-C,,1173,department-of-defense,CONT_AWD_N6660417C0204_9700_-NONE-_-NONE-
15034114,FA854017F0013,NOC,54527057.58,,IGF::OT::IGF EMBEDDED GLOBAL POSITIONING (GPS) / INERTIAL NAVIGATION SYSTEM (INS) - MODERNIZED (EGI-M) TECHNOLOGY MATURATION RISKY REDUCTION (TMRR),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-31,2019-09-03,0ca58ca0-62b6-202c-8fb2-08c05b07b900-C,,1173,department-of-defense,CONT_AWD_FA854017F0013_9700_FA854014D0001_9700
10404183,BA44,LHX,28129633.53,,YEARLY HARDWARE PURCHASE FROM THE MET IDIQ CONTRACT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-03-31,2021-04-21,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_BA44_9700_W15P7T09DH001_9700
13459549,DOC56PAPT1750033,SAIC,26238804.01,,IGF::OT::IGF  PATENTS END TO END (PE2E) DOCKET AND APPLICATION VIEWER (DAV)&PE2E OFFICIAL CORRESPONDENCE (OC),DELIVERY ORDER,['Q'],,,,,Department of Commerce,U.S. Patent and Trademark Office,2017-03-31,2019-10-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,183,department-of-commerce,CONT_AWD_DOC56PAPT1750033_1344_DOC50PAPT1600021_1344
36094315,VA24017E0286,MCK,45689590.29,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 APR-MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2017-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0286_3600_VA797P12D0001_3600
23092136,HHSD200201793274C,PFE,1028966217.8,,IGF::OT::IGF 2017 VACCINES FOR CHILDREN,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2017-04-01,2018-03-31,515252d5-06e8-c533-c04f-cbeabd17d69f-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201793274C_7523_-NONE-_-NONE-
14999582,FA822017F0013,BA,30750761.49,,IGF::OT::IGF  T-38C AVIONICS COMPONENT INTEGRATION AND CONTRACTOR LOGISTICS SUPPORT (AVCI). THE PURPOSE OF THIS DELIVERY ORDER IS TO AWARD THE CONTRACTOR LOGISTICS SUPPORT (CLS) PORTION OF THIS CONTRACT TO SUPPORT THE T-38C AIRCRAFT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-04-01,2018-03-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_FA822017F0013_9700_FA821116D0001_9700
14958480,FA811017F0005,NOC,90528408.0,0.0,IGF::OT::IGF  B-2 INTERIM CONTRACTOR SUPPORT,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2017-04-01,2025-05-30,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811017F0005_9700_FA861614D6060_9700
37217893,VA77017E1351,MCK,226997678.48,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY17 APR 1, 2017 TO APR 30, 2017 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2017-04-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77017E1351_3600_VA797P12D0001_3600
24288590,HSTS0117JHRM073,ACN,38736310.57,,IGF::OT::IGF THE PURPOSE OF THIS TASK ORDER IS TO FUND THE O&M CLINS FOR RECRUITMENT&HIRING OPERATIONAL SERVICES AT THE TSA FOR OPTION PERIOD 1. THE PERIOD OF PERFORMANCE WILL BE TWO-MONTHS.,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,Transportation Security Administration,2017-04-01,2018-03-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,766,department-of-homeland-security,CONT_AWD_HSTS0117JHRM073_7013_HSTS0116DHRM037_7013
36086628,VA11817F1888,DELL,1730532626.58,196186.26,"THE PURPOSE OF THIS ACQUISITION IS TO PROVIDE THE DEPARTMENT OF VETERANS AFFAIRS WITH AN ENTERPRISE AGREEMENT FOR BRAND NAME MICROSOFT SOFTWARE PRODUCTS AND SERVICES.  THIS ENTERPRISE AGREEMENT WILL PROVIDE 1) SUPPORT SERVICES 2) OPERATIONAL SUPPORT AND 3) ADDITIONAL LICENSES OF MICROSOFT PRODUCTS, CURRENT AND PLANNED, TO SUPPORT THE VA ENTERPRISE.  SUBJECT PROCUREMENT WAS COMPETED AMONG MICROSOFT'S EIGHT AUTHORIZED FEDERAL GOVERNMENT LICENSE SOLUTION PROVIDERS.  IGF::OT::IGF",DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2022-03-31,3612de0a-9635-3846-a5a1-7f555fba52df-C,,561,department-of-veterans-affairs,CONT_AWD_VA11817F1888_3600_GS35F0884P_4730
15030308,FA852817F0023,LMT,163493368.84,1715859.88,U-2 SUPPORT AND SUSTAINMENT; PROGRAMMED DEPOT MAINTENANCE,DELIVERY ORDER,"['C', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2017-04-01,2021-05-27,c798c2aa-022b-9a6f-21c5-8060af622f14-C,,1173,department-of-defense,CONT_AWD_FA852817F0023_9700_FA852814D0015_9700
36094313,VA24017E0284,MCK,29713573.77,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 APR-MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2017-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0284_3600_VA797P12D0001_3600
68058776,36C24918K3372,MCK,35434426.22,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 09 FY18 APR 1, 2018 TO JUN 30, 2018 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2018-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24918K3372_3600_VA797P12D0001_3600
23092135,HHSD200201793273C,MRK,1453663189.8,,IGF::OT::IGF 2017 VACCINES FOR CHILDREN,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2017-04-01,2018-03-31,dd2f2915-15b4-ebd7-9a8e-6931ccfb4311-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201793273C_7523_-NONE-_-NONE-
36094314,VA24017E0285,MCK,30301321.28,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 APR-MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2017-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0285_3600_VA797P12D0001_3600
23092137,HHSD200201793275C,SNY,477208080.33,,IGF::OT::IGF 2017 VACCINE FOR CHILDREN,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2017-04-01,2018-03-31,103fd9fb-0f4f-a5c6-f80e-fd6aaa32223d-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201793275C_7523_-NONE-_-NONE-
26877900,N6523617F3049,LDOS,30491549.57,,IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-04-03,2019-03-25,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_N6523617F3049_9700_N6523613D4861_9700
23682876,HQ014717C0003,RTX,32486513.12,920312.89,IGF::OT::IGF MULTI-OBJECT KILL VEHICLE TECHNOLOGY RISK REDUCTION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Missile Defense Agency,2017-04-03,2020-11-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_HQ014717C0003_9700_-NONE-_-NONE-
23325934,HHSM500201700024G,GD,25847389.35,,IGF::OT::IGF PAYMENT POLICY AND FINANCIAL MANAGEMENT GROUP PREMIUM STABILIZATION PROGRAMS OPERATIONAL SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2017-04-04,2020-01-21,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500201700024G_7530_GS00F256CA_4732
25889888,N0002417C4108,BA,89683707.0,2539506.0,IOUS FOR DDG 124,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",0.0,0.0,,,Department of Defense,Defense Contract Management Agency,2017-04-05,2024-05-16,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_N0002417C4108_9700_-NONE-_-NONE-
8257913,7011,LMT,26291684.0,,"HUB ASSEMBLY,ROTARY",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-04-05,2018-07-09,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_7011_9700_N0038316D003F_9700
