internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
77326073,692M1519F00075,GD,32454421.26,28694932.2,EIM PLATFORM FULL OPERATIONAL CAPABILITIES (FOC) (FCS TAG #49),DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2019-02-05,2025-08-25,455555be-773d-eab1-1e6b-7b94400b757e-C,,731.0,department-of-transportation,CONT_AWD_692M1519F00075_6920_DTFACT15D00003_6920
84204815,SP470919F0014,GD,64749463.54,37007913.53,ENTERPRISE SERVICE DELIVERY,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-02-05,2022-02-04,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_SP470919F0014_9700_SP470917D0005_9700
85034478,W56HZV19F0194,OSK,38817351.1,820554.0,"FUNDS ORDER YEAR 4 CBT TRUCKS FOR THE FAMILY OF HEAVY TACTICAL VEHICLES (FHTV) IV CONTRACT, A FIVE YEAR FIXED-PRICE INCENTIVE-FIRM, REQUIREMENTS CONTRACT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-02-07,2021-08-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0194_9700_W56HZV15D0031_9700
80520049,W56HZV19F0195,OSK,27880419.63,,"FUNDS ORDER YEAR 4 TRUCKS FOR THE FAMILY OF HEAVY TACTICAL VEHICLES (FHTV) IV CONTRACT, A FIVE YEAR FIXED-PRICE INCENTIVE-FIRM, REQUIREMENTS CONTRACT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-02-07,2021-09-30,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0195_9700_W56HZV15D0031_9700
84932784,W56HZV19F0193,OSK,101300316.99,27876484.0,"FUNDS ORDER YEAR 4 TRUCKS AND TRAILERS FOR THE FAMILY OF HEAVY TACTICAL VEHICLES (FHTV) IV CONTRACT, A FIVE YEAR FIXED-PRICE INCENTIVE-FIRM, REQUIREMENTS CONTRACT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-02-07,2021-01-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0193_9700_W56HZV15D0031_9700
84393020,W56HZV19F0192,OSK,55051602.15,,"FUNDS ORDER YEAR 4 TRUCKS AND TRAILERS FOR THE FAMILY OF HEAVY TACTICAL VEHICLES (FHTV) IV CONTRACT, A FIVE YEAR FIXED-PRICE INCENTIVE-FIRM, REQUIREMENTS CONTRACT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-02-07,2022-07-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0192_9700_W56HZV15D0031_9700
83983671,N0017819F3010,LHX,86463843.35,6062142.51,TRAINING AND READINESS SYSTEMS ITS ISEA INSTALL,DELIVERY ORDER,"['C', 'N', 'Q']",-2387131.89,2346306.18,,,Department of Defense,Department of the Navy,2019-02-08,2024-02-07,5800e89a-8bd0-f860-8362-773278c61f86-C,,1173,department-of-defense,CONT_AWD_N0017819F3010_9700_N0017812D7126_9700
84032009,FA890319F0087,ACM,92413197.07,,REPAIR TAXIWAY BRAVO AND HOT CARGO PAD AT WAKE ISLAND,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-02-08,2021-06-08,f63294fa-1c03-5fc0-2d13-0b14aeb5d6a7-C,,1173,department-of-defense,CONT_AWD_FA890319F0087_9700_FA890317D0035_9700
77442503,75FCMC19F0018,GD,95855046.97,78320690.05,MARKETPLACE ASSISTER TECHNICAL SUPPORT (MATS) PROGRAM,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-02-11,2024-02-21,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0018_7530_GS00F313CA_4732
84638940,N0003919F0006,GD,39415864.0,,PROCUREMENT OF HARDWARE ITEMS.,DELIVERY ORDER,"['C', 'Q']",,,,,Department of Defense,Department of the Navy,2019-02-12,2022-03-12,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,1173,department-of-defense,CONT_AWD_N0003919F0006_9700_N0003918D0002_9700
77428113,70T05019F2NOSO006,VFC,26001755.25,,"THE PURPOSE OF THIS PR IS TO PARTIALLY FUND THE DELVIERY ORDER FOR UNIOFRM PURCHASES FOR TSA OFFICERS THROUGH THE DHS WIDE CONTRACT HSBP1014D00034 PER LINE ITEM FOR THE PERIOD OF PERFORMANCE FROM 2/22/2019 TO 2/21/2020.  THE TOTAL AMOUNT IS $3,755,111.00. WHEN COMPLETED, PLEASE FORWRAD TO STACEY SANTHUFF.",DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,Transportation Security Administration,2019-02-12,2020-02-21,0b1509ce-560e-9b08-5f87-2c52a8cdfba5-C,,766,department-of-homeland-security,CONT_AWD_70T05019F2NOSO006_7013_HSBP1014D00034_7014
77867052,19AQMM19S0095,ACN,117184168.23,63382247.85,S/GAC AND FACTS SUPPORT SERVICES  IGF::CF::IGF,BPA CALL,['Q'],,,,,Department of State,Department of State,2019-02-13,2023-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM19S0095_1900_SAQMMA09A0173_1900
83843942,H9240319F0048,RTX,30090980.6,,PHASE II SKR SOFTWARE DEVELOPMENT,DELIVERY ORDER,['Q'],,,,,Department of Defense,U.S. Special Operations Command,2019-02-14,2025-02-28,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_H9240319F0048_9700_H9222218D0003_9700
84046071,HQ003419F0086,BAH,99354364.78,5383135.62,TECHNICAL ANALYSIS AND STUDIES SUPPORT,DELIVERY ORDER,"['N', 'Q']",-2068768.72,2397486.77,,,Department of Defense,Washington Headquarters Services,2019-02-14,2024-08-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HQ003419F0086_9700_HQ003415D0014_9700
80614695,W56HZV19F0162,GD,280872586.15,6020323.0,STRYKER SES/C4ISR,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-02-14,2026-01-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0162_9700_W56HZV19D0046_9700
80614697,W56HZV19F0221,GD,139417915.0,11073.0,STRYKER LOGISTICS ENGINEERING SUPPORT,DELIVERY ORDER,"['N', 'Q']",5999796.0,0.0,,,Department of Defense,Department of the Army,2019-02-14,2026-03-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0221_9700_W56HZV19D0046_9700
80614696,W56HZV19F0220,GD,27531719.0,,STRYKER CONTRACTOR TEST SUPPORT,DELIVERY ORDER,"['N', 'Q']",28245.0,0.0,,,Department of Defense,Department of the Army,2019-02-14,2024-12-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0220_9700_W56HZV19D0046_9700
80602034,FA881119F0003,PSN,85015594.24,,"GOVERNMENT IS SEEKING PROVISION OF SPACE VEHICLE LAUNCH MANIFEST SYSTEMS INTEGRATOR SOLUTIONS, AND AWARDEE WILL PERFORM MANIFESTING, PRODUCTION, AND INTEGRATION OF SERVICES IN SUPPORT OF MULTIPLE LAUNCH AND LAUNCH-PROCESSING LOCATIONS WITHIN THE CONTINENTAL UNITED STATES.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-02-14,2024-04-11,cb0d434a-9ad7-93b5-09dc-6067d8c45d71-C,,1173,department-of-defense,CONT_AWD_FA881119F0003_9700_GS00Q14OADU614_4732
84081315,N0002419F2304,NYSE: LHX,28098363.0,23730.51,TCDL (MST STE) EQUIPMENT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-02-14,2026-07-31,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_N0002419F2304_9700_N0002419G2304_9700
77467897,140D0419F0080,GD,124090770.98,114796176.86,NIAID OPERATIONS AND ENGINEERING BRANCH CYBER TECHNOLOGY INFRASTRUCTURE SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Departmental Offices,2019-02-15,2024-08-14,455555be-773d-eab1-1e6b-7b94400b757e-C,,209,department-of-the-interior,CONT_AWD_140D0419F0080_1406_HHSN316201200013W_7529
77468020,36C10B19N10130003,ACN,34566550.91,,IGF::OT::IGF_T4NG TASK ORDER AWARD FOR INTEGRATED COLMERY DELIVERY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-02-15,2021-05-17,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B19N10130003_3600_VA11816D1013_3600
84239901,N6893619F0246,NOC,25752179.02,,H1 SYSTEM CONFIGURATION SETS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-02-15,2020-02-24,0ca58ca0-62b6-202c-8fb2-08c05b07b900-C,,1173,department-of-defense,CONT_AWD_N6893619F0246_9700_N6893615D0013_9700
84040770,N0002419F6201,LMT,227898648.78,24691074.91,IDIQ ENGINEERING AND TECHNICAL SERVICES,DELIVERY ORDER,"['C', 'N', 'Q']",-1119955.75,0.0,,,Department of Defense,Department of the Navy,2019-02-15,2024-02-14,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_N0002419F6201_9700_N0002419D6200_9700
77504828,47QDCA19C0001,IBM,62761536.36,138388.16,"IGF::OT::IGF CONTRACT AWARD FOR SAM&FPDS OPERATIONS, MAINTENANCE, AND MIGRATION CONTRACT.",DEFINITIVE CONTRACT,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-02-15,2021-11-13,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,614,general-services-administration,CONT_AWD_47QDCA19C0001_4732_-NONE-_-NONE-
88382793,75FCMC19C0014,GD,34390142.0,,"THE PURPOSE OF THIS ACQUISITION IS TO PROCURE SERVICES FOR THE CONTINUATION OF HELP DESK SUPPORT, INFRASTRUCTURE AND APPLICATION SUPPORT OF THE QUALITY IMPROVEMENT EVALUATION SYSTEM (QIES) LINE OF BUSINESS, IMPLEMENTATION OF THE REVISED SKILLED NURSI",DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-02-17,2021-08-16,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19C0014_7530_-NONE-_-NONE-
83996206,N0003919F0120,VSAT,42313750.18,,MIDS JTRS TERMINAL,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-02-20,2021-08-31,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_N0003919F0120_9700_N0003915D0008_9700
84514155,H9240119F0066,LHX,38895150.0,,MARITIME STC NGHH SYSTEM (AN/PRC-163)LRIP RADIOS,DELIVERY ORDER,,,,,,Department of Defense,U.S. Special Operations Command,2019-02-20,2019-11-30,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_H9240119F0066_9700_H9222215D0031_9700
77620000,91003119F0003,ACN,660469579.02,659859363.88,"THIS TASK ORDER IS FOR AN ENTERPRISE-WIDE DIGITAL AND CUSTOMER CARE PLATFORMS AND SERVICES SOLUTION (ENTERPRISE-WIDE DIGITAL AND CUSTOMER CARE SOLUTION, AKA EWDCCPS, AKA DCC) THAT WILL ENABLE AN FSA-BRANDED OMNI-CHANNEL ENGAGEMENT APPROACH LED BY A MOBILE-FIRST, MOBILE-COMPLETE, AND MOBILE-CONTINUOUS DIGITAL PLATFORM SUPPORTING THE COMPLETE LIFECYCLE OF STUDENT FINANCING.",DELIVERY ORDER,"['N', 'Q', 'U', 'V']",12872382.93,21466460.56,,,Department of Education,Department of Education,2019-02-20,2025-02-20,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1068,department-of-education,CONT_AWD_91003119F0003_9100_HHSN316201200002W_7529
80896070,N6893619F0169,BA,53140994.38,0.0,IGF::OT::IGF F/A-18 GROWLER BLOCK II SCS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-02-21,2023-06-13,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N6893619F0169_9700_N6893618D0026_9700
80907010,W91CRB19F0106,CACI,81379851.08,508948.07,IGF::OT::IGF TRANSITION IN AND BASE YEAR AWARD FOR SYSTEMS ENGINEERING AND TECHNICAL ASSISTANCE (SETA),DELIVERY ORDER,"['N', 'Q']",1182000.0,0.0,,,Department of Defense,Department of the Army,2019-02-22,2023-09-30,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_W91CRB19F0106_9700_W15P7T17D0138_9700
80918909,N6600119F3500,LDOS,90550289.34,1109057.61,KEY MANAGEMENT AND CYBER SECURITY SYSTEMS ENGINEERING SUPPORT SERVICES,DELIVERY ORDER,"['N', 'Q']",1176037.48,0.0,,,Department of Defense,Department of the Navy,2019-02-22,2025-07-22,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_N6600119F3500_9700_N0017814D7578_9700
84178997,HDTRA119F0031,BAH,25669836.47,12129788.71,KNOWLEDGE MGMT SOLUTIONS&SUPPORT,DELIVERY ORDER,"['N', 'Q']",-1403982.37,261836.69,,,Department of Defense,Defense Threat Reduction Agency,2019-02-22,2024-02-24,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HDTRA119F0031_9700_HDTRA119D0002_9700
84989626,SPE4AX19F2172,BA,65222588.52,,8506319708!PERFORMANCE BASED SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-02-25,2019-09-16,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPE4AX19F2172_9700_SPRPA114D002U_9700
84066649,FA862019C3004,RTX,383936104.3,19382430.56,ASARS 2B OPERATIONALIZATION EMD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-02-25,2025-02-25,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_FA862019C3004_9700_-NONE-_-NONE-
80927433,N6339419F0028,GD,25942117.16,2919660.86,DESIGN AGENT SUPPORT - CPFF,DELIVERY ORDER,"['N', 'Q']",1765133.21,0.0,,,Department of Defense,Department of the Navy,2019-02-25,2021-06-24,09f25d0c-0e54-1095-0191-a9797ddbaf68-C,,1173,department-of-defense,CONT_AWD_N6339419F0028_9700_N6339416G0005_9700
84942383,N0001919C0051,LDOS,95346796.07,3896314.53,NRE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-02-25,2025-02-28,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_N0001919C0051_9700_-NONE-_-NONE-
84024566,N0001919F2512,LMT,325127192.0,6655383.47,PROVIDE MOD AND RETROFIT SUPPORT FOR F-35 PROGRAM FOR CY19,DELIVERY ORDER,"['N', 'Q']",-27997.51,4730.28,,,Department of Defense,Department of the Navy,2019-02-25,2026-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919F2512_9700_N0001914G0020_9700
88365510,15JPSS19F00000260,ACN,25759433.24,26966433.24,USTP ENTERPRISE BANKRUPTCY MANAGEMENT APPLICATION (EBMA),DELIVERY ORDER,['Q'],,,,,Department of Justice,"Offices, Boards and Divisions",2019-02-26,2024-08-23,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,252,department-of-justice,CONT_AWD_15JPSS19F00000260_1501_GS00Q09BGD0005_4735
81189426,FA863419C2700,RTX,70902396.79,3271036.78,"F15, ACAT III, IDENTIFY FRIEND OR FOE, RETROFIT OF APX-114 AND APX-119",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-02-26,2025-12-31,ca61aee4-a9fa-e89a-05de-71f0c8d4be23-C,,1173,department-of-defense,CONT_AWD_FA863419C2700_9700_-NONE-_-NONE-
80993279,W31P4Q19C0059,"RTX, LMT",148548327.55,491837.96,LIFE CYCLE CONTRACTOR SUPPORT SERVICES FOR THE JAVELIN WEAPON SYSTEM.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-02-28,2024-12-31,2acfbd75-26c2-0328-d37e-27e90dcef4db-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0059_9700_-NONE-_-NONE-
83922223,HQ079619F8700,J.,55473089.44,8903355.75,"MDA INFORMATION TECHNOLOGY (IT) PROJECTS PROVIDES DESIGN AND  IMPLEMENTATION FOR MDAS CLASSIFIED AND UNCLASSIFIED NETWORK INFRASTRUCTURE.  IN ADDITION, IT PROJECTS PROVIDES COMPUTER NETWORK DEFENSE, INFORMATION ASSURANCE, SERVICE DESK, PORTAL SERVICES, BUSINESS AUTOMATION TOOLS, AND IT IMPLEMENTATION SERVICES FOR MDA 2LTR DISCRETE PROJECT REQUESTS.",DELIVERY ORDER,"['N', 'Q']",239738.77,35019.79,,,Department of Defense,Missile Defense Agency,2019-02-28,2022-12-31,64d116c0-8e36-0200-3878-827560dca24a-C,,1173,department-of-defense,CONT_AWD_HQ079619F8700_9700_HQ079617D0001_9700
83962615,W31P4Q19C0055,RTX,206013540.38,,"DIGITAL SIDE LOBE CANCELLER (DSLC) AND PERIPHERAL ENHANCEMENT ASSEMBLY (PEA) BOX MODIFICATION KITS, INSTALLATION KITS AND INITIAL FIELDING SPARES",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-02-28,2024-12-31,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0055_9700_-NONE-_-NONE-
83048481,S1110A19F0059,BA,31610333.98,3057862.85,F/A-18 E/F MODIFICATIONS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-02-28,2024-08-30,bbd3c889-5d92-e1e1-75a2-4dffa07791db-C,,1173,department-of-defense,CONT_AWD_S1110A19F0059_9700_N0001919D0003_9700
81427976,W56HZV19F0280,GD,258416403.0,,THE PURPOSE OF THIS UNILATERAL AWARD OF TASK ORDER W56HZV-19-F-0280 IS TO FUND PERIOD 1 (FISCAL YEAR 2019 (FY19)) WHOLESALE SUPPLY IN ACCORDANCE WITH THE CONTRACT TERMS ESTABLISHED UNDER REQUIREMENTS CONTRACT W56HZV-19-D-0054.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-02-28,2021-01-16,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0280_9700_W56HZV19D0054_9700
85084864,FA862019F4868,LHX,249376994.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-03-01,2024-10-08,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4868_9700_FA862016G3027_9700
84812272,N6134019C0004,BA,181556243.0,,PR 1300769647 TO PROCURE P-8 UK TRAINING SYSTEMS VIA FMS LOA # UK-P-LVK,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2019-03-01,2027-01-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N6134019C0004_9700_-NONE-_-NONE-
77891466,47QTCB19F0004,GD,26592788.87,10775638.71,IGF::OT::IGF FOR OTHER FUNCTIONS - AWARDING THE FEDERAL PUBLIC KEY INFRASTRUCTURE MANAGEMENT AUTHORITY (FPKIMA) RE-COMPETE.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-03-01,2024-09-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,614,general-services-administration,CONT_AWD_47QTCB19F0004_4732_GS00Q09BGD0055_4735
84469885,FA862019F4808,LHX,40500000.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-03-01,2020-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4808_9700_FA862016G3027_9700
78545197,70FBR419F00000158,FLR,28540232.75,,"PROVIDE 93 TECHNICAL SPECIALIST, TECHNICAL SUPPORT SERVICES IN SUPPORT OF DR-4337-FL, PUBLIC ASSISTANCE PROGRAM DISASTER OPERATIONS.",DELIVERY ORDER,"['9', 'C', 'N']",-409127.42,0.0,,,Department of Homeland Security,Federal Emergency Management Agency,2019-03-01,2020-07-13,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,766,department-of-homeland-security,CONT_AWD_70FBR419F00000158_7022_70FB8018D00000001_7022
78622500,19AQMM19F0913,CDW,340332328.47,158146886.64,MICROSOFT ELA,DELIVERY ORDER,['Q'],,,,,Department of State,Department of State,2019-03-01,2024-02-29,5f4e5d33-10ef-b0cc-1f33-8835b33808f1-C,,315,department-of-state,CONT_AWD_19AQMM19F0913_1900_NNG15SC28B_8000
80993282,W81XWH19C0071,ABT,35616292.38,,LABORATORY ASSAY FOR TRAUMATIC BRAIN INJURY,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Health Agency,2019-03-01,2025-03-31,4b893934-0e74-c4ac-f525-6a2beb1f7b32-C,,1173,department-of-defense,CONT_AWD_W81XWH19C0071_9700_-NONE-_-NONE-
80927269,FA823219F0003,LMT,25678397.14,0.0,F-16 ON-SITE TASK REQUEST   PERIOD OF PERFORMANCE - 1 MARCH 2019 TO 29 FEBRUARY 2020,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-03-01,2020-02-29,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA823219F0003_9700_F4262001D0058_9700
77456641,47QFSA19F0019,"J

",32091786.67,,PATRIOT EXCALIBUR IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-03-01,2022-04-30,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,614.0,general-services-administration,CONT_AWD_47QFSA19F0019_4732_47QTCK18D0056_4732
84715589,W31P4Q19F0217,RTX,32600916.0,0.0,ENGINEERING SERVICES AND HARDWARE IN SUPPORT OF PLUG AND FLIGHT A-KITS.  THIS TASK ORDER 0004 WITH A 12 MONTHS PERIOD OF PERFORMANCE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-03-01,2020-02-29,7f9e7103-3142-a723-e31a-2dc167d29391-C,,1173,department-of-defense,CONT_AWD_W31P4Q19F0217_9700_W31P4Q16D0020_9700
84061606,FA862019F4837,LHX,88891929.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-03-01,2024-06-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173.0,department-of-defense,CONT_AWD_FA862019F4837_9700_FA862016G3027_9700
77468117,47QFCA19F0034,CACI,300024874.13,-1011111.07,TENCAP E3I AWARD,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-03-04,2024-09-03,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614.0,general-services-administration,CONT_AWD_47QFCA19F0034_4732_GS00Q14OADU407_4732
84516115,SPRPA119FC304,RTX,45309628.0,,W1 ANTENNA,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2019-03-04,2024-06-14,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_SPRPA119FC304_9700_SPRPA117GC301_9700
81011862,HQ014719C0007,LMT,1068663618.94,,"THAAD FMS KSA PHASE I LONG LEAD ITEMS, OBSOLESCENCE, TOOLING AND TEST EQUIPMENT, KEY PERSONNEL, LINE REQUALIFICATION ACTIVITIES, INITIAL TRAINING DEVELOPMENT, SYSTEM INTEGRATION LAB AND TESTBEDS, THREE-LEVEL MAINTENANCE CONCEPT, EXPORTABILITY, AND EARLY ENGINEERING DEVELOPMENT.REDESIGN",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-03-04,2027-08-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_HQ014719C0007_9700_-NONE-_-NONE-
82255105,HQ014719C0008,RTX,350788429.69,,"KSA FMS OBSOLESCENCE/LONG LEAD - OBSOLESCENCE MITIGATION, PROGRAM INFRASTRUCTURE, EXPORTABILITY, LONG LEAD MATERIAL, AND COUNTRY SUPPORT",DEFINITIVE CONTRACT,,,,,,Department of Defense,Missile Defense Agency,2019-03-04,2024-07-31,f321e226-c4b2-f29f-443b-86843ff28e53-C,,1173,department-of-defense,CONT_AWD_HQ014719C0008_9700_-NONE-_-NONE-
85155970,SPRRA119F0218,LMT,42116696.0,,"NOUN: TRANSMISSION,MECHAN NSN: 1615-01-538-9786 PN: 70351-48100-042",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-03-05,2023-12-08,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA119F0218_9700_SPE4AX15D9423_9700
81053852,W56HZV19C0062,GD,47294204.78,2906061.5,ABRAMS OBSOLESCENCE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-03-05,2025-07-20,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173.0,department-of-defense,CONT_AWD_W56HZV19C0062_9700_-NONE-_-NONE-
78718733,75FCMC19F0030,BAH,117736847.36,57238923.33,"THE PERM PROGRAM FOR ERROR RATE REPORTING YEARS 2018, 2019, AND 2020.",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-03-07,2027-02-28,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0030_7530_GS00Q14OADU108_4732
81123076,N6523619F3034,SAIC,90801200.11,17303907.97,LAND SYSTEMS INTEGRATION(LSI)TACTICAL VEHICLE FIELDING SUPPORT,DELIVERY ORDER,"['C', 'E', 'N', 'Q']",1705340.53,153365.61,,,Department of Defense,Department of the Navy,2019-03-08,2024-03-07,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N6523619F3034_9700_N0017804D4119_9700
84038088,FA862019F1002,NOC,119608123.17,14953193.62,"GLOBAL HAWK, ENTERPRISE SERVICES",DELIVERY ORDER,"['E', 'N', 'Q']",-13071549.16,14008716.21,,,Department of Defense,Defense Contract Management Agency,2019-03-08,2023-04-13,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA862019F1002_9700_FA862015D3009_9700
