internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
176038166,W912CH24F0136,CMI,34836078.0,,"DELIVERY ORDER W912CH-24-F-0136 TO CONTRACT W56HZV-23-D-0048 AUTHORIZING A QUANTITY OF 200 AMPV 675 HP NEW, AND 1 M109 675 HP NEW WITH PPH V903 ENGINES AGAINST THE SECOND ORDERING YEAR.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-24,2026-09-30,bd24e068-bcad-bd3f-24c2-233dee816bd1-C,,1173,department-of-defense,CONT_AWD_W912CH24F0136_9700_W56HZV23D0048_9700
176061944,W31P4Q24F0221,DCO,27002472.75,,M-LIDS TO 14,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-25,2025-07-28,69e0bc60-3c33-981b-b6f2-080ec54f14f0-C,,1173,department-of-defense,CONT_AWD_W31P4Q24F0221_9700_W31P4Q20D0031_9700
176047148,HQ085124C0001,RTX,1275448446.0,,FY 23-25 SM-3 BLOCK IIA AURS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Missile Defense Agency,2024-07-25,2030-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_HQ085124C0001_9700_-NONE-_-NONE-
176090374,SPRRA124F0083,BA,84817212.4,,"PIN ASSY, LINK, ROTOR",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-07-26,2031-06-30,34db6aa4-6de2-9e0f-6ccb-8ba1fc9e4ba9-C,,1173,department-of-defense,CONT_AWD_SPRRA124F0083_9700_SPRPA118D002U_9700
176078916,N6134024C0013,CAE,57125186.0,,PROCUREMENT OF MH-60R INDIA TOFT AND AMWLT TRAINING DEVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2024-07-26,2027-11-08,540036d0-2511-fa2d-1988-c140d1e2895d-C,,1173,department-of-defense,CONT_AWD_N6134024C0013_9700_-NONE-_-NONE-
176151065,HQ072724F1415,NOC,31722004.0,,THE ADVANCED TECHNOLOGY SUPPORT PROGRAM (ATSP) CONTRACT ACQUIRED PROGRESSIVE MICROELECTRONIC CAPABILITY SOLUTIONS FOR THE B-2 DATA ENTRY PANEL,DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2024-07-31,2027-07-31,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173,department-of-defense,CONT_AWD_HQ072724F1415_9700_HQ072716D0004_9700
176167017,W15QKN24C0041,NOC,48890056.57,,FMS VOLCANO PROCUREMENT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2024-07-31,2026-12-26,a7284824-a186-1d38-f257-0fd2f2e09ff5-C,,1173,department-of-defense,CONT_AWD_W15QKN24C0041_9700_-NONE-_-NONE-
154387691,FA862022F4821,LHX,32284002.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-07-31,2024-11-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862022F4821_9700_FA862021G4027_9700
176151341,N0002424C5406,RTX,149617990.99,,CIWS PRODUCTION FY24,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2024-07-31,2027-10-29,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002424C5406_9700_-NONE-_-NONE-
176167022,W15QKN24F0349,GD,40875365.19,,DELIVERY ORDER FOR IM HE-T CARTRIDGES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-31,2026-09-25,fefa9485-36e4-9820-72ad-356e6028032e-C,,1173,department-of-defense,CONT_AWD_W15QKN24F0349_9700_W15QKN18D0020_9700
176167052,W31P4Q24C0024,RTX,814944776.0,,UNDEFINITIED CONTRACT (UCA) FOR LOWER TIER AIR AND MISSILE DEFENSE SYSTEM (LTAMDS),DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2024-07-31,2029-04-06,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q24C0024_9700_-NONE-_-NONE-
175258244,36C79124K0392,UNH,34913965.8,,EXPRESS REPORT: PBM AUG 2024,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-08-01,2024-08-31,363acf50-3b89-1daa-f2db-96d3a18ca559-C,,561,department-of-veterans-affairs,CONT_AWD_36C79124K0392_3600_36C79124D0011_3600
176021923,FA852824F0008,LMT,54577696.85,,FY24 U-2 SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-08-01,2025-07-31,c798c2aa-022b-9a6f-21c5-8060af622f14-C,,1173,department-of-defense,CONT_AWD_FA852824F0008_9700_FA852824D0015_9700
175132866,36C10G24K0133,UNH,436808375.46,,EXPRESS REPORT: R1 FY24 4TH QTR AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-08-01,2024-08-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0133_3600_36C79119D0004_3600
175132867,36C10G24K0136,UNH,525459648.95,,EXPRESS REPORT: R2 FY24 Q4 AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-08-01,2024-08-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561.0,department-of-veterans-affairs,CONT_AWD_36C10G24K0136_3600_36C79119D0005_3600
176078490,N0001924C0057,GD,44901870.0,,THIS CONTRACT PROCURES TRANSITIONAL INFORMATION TECHNOLOGY (IT) AND INFORMATION ASSURANCE/CYBERSECURITY SERVICES IN SUPPORT OF VIRTUAL ENTERPRISE (JVE) NETWORK AND STANDALONE WORKSTATIONS FOR THE F-35 JOINT STRIKE FIGHTER AIRCRAFT.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2024-08-01,2025-07-31,1b23e97c-d19e-eb84-942e-5941369c9141-C,,1173.0,department-of-defense,CONT_AWD_N0001924C0057_9700_-NONE-_-NONE-
176403643,FA855624F2022,RTX,26107101.92,,"ADVANCED MEDIUM RANGE AIR-TO-AIR MISSILE (AMRAAM) PROGRAM SUPPORT (PS), SERVICE LIFE PREDICTION PROGRAM (SLPP), AND CONTRACTOR LOGISTICS SUPPORT (CLS)",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-08-01,2026-03-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA855624F2022_9700_FA867520D0020_9700
172768498,36C10B24F0201,SAIC,39095281.6,,FINANCIAL SERVICES CENTER IT OPERATIONS SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-08-01,2025-07-02,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B24F0201_3600_47QTCK18D0001_4732
176399564,36C24024K1011,MCK,943800291.77,,EXPRESS REPORTEXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2024 AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-08-01,2024-08-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24024K1011_3600_36W79720D0001_3600
175132868,36C10G24K0137,UNH,677441501.23,,EXPRESS REPORT: R3 FY24 Q4 AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-08-01,2024-08-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0137_3600_36C79119D0006_3600
176283154,SPE60224FA29J,VLO,26631914.4,,"8510797783!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-08-02,2024-08-24,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SPE60224FA29J_9700_SPE60224D0471_9700
176150452,FA701424F0210,IBM,46863172.76,,A4 AND SAF/IE ENTERPRISE SUPPORT SERVICES (ESS),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-08-03,2025-07-02,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1173,department-of-defense,CONT_AWD_FA701424F0210_9700_GS00Q14OADU145_4732
176464383,SPRPA124F0046,BA,56170979.0,,8510804174!PBL MATERIAL BOEING,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-08-08,2025-10-08,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA124F0046_9700_SPRPA122D0001_9700
176475209,N0016424FG027,HON,25799927.34,,ASIC ENGINEERING SERVICES-HX6000,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-08-09,2027-12-31,d1c1b184-3acc-0897-f74c-d5ac22d7c218-C,,1173,department-of-defense,CONT_AWD_N0016424FG027_9700_N0016423GGM75_9700
173902512,123J1424C2400,TSN,26685504.0,,COMMODITIES FOR USG FOOD DONATIONS: 2000010261/4100030713/CHICKEN LARGE CHILLED -BULK,DEFINITIVE CONTRACT,['Q'],,,,,Department of Agriculture,Agricultural Marketing Service,2024-08-09,2024-10-31,388ab88d-74c2-54ac-19e4-cb2df60ad520-C,,95,department-of-agriculture,CONT_AWD_123J1424C2400_12K2_-NONE-_-NONE-
176488025,W912BU24C0017,GLDD,54407315.0,,BEACHFILL,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2024-08-13,2025-05-02,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912BU24C0017_9700_-NONE-_-NONE-
176322653,W912DS24C0023,GLDD,51994150.0,,HYDRAULIC BEACH FILL OCEAN BAY PARK TO,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2024-08-15,2025-03-30,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912DS24C0023_9700_-NONE-_-NONE-
176561902,FA862024FB073,LHX,39196525.0,,RJ12 PDM/MITD,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-08-15,2026-07-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173.0,department-of-defense,CONT_AWD_FA862024FB073_9700_FA862021G4027_9700
174314276,15F06724F0001028,J.,26060960.24,,STOR 176 ITADD DEVELOPMENT & OPERATIONS SERVICES 12-MONTH LOGICAL FOLLOW-ON FY24: JACOBS,DELIVERY ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2024-08-16,2025-08-15,32d5fb19-41e4-9715-1059-52248272216a-C,,252,department-of-justice,CONT_AWD_15F06724F0001028_1549_47QTCA20D001R_4732
174314275,15F06724F0001026,BAH,26458429.36,,STOR 176 ITADD DEVELOPMENT & OPERATIONS SERVICES 12-MONTH LOGICAL FOLLOW-ON FY24: BOOZ ALLEN HAMILTON,DELIVERY ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2024-08-16,2025-08-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,252,department-of-justice,CONT_AWD_15F06724F0001026_1549_GS35F386DA_4732
176447842,FA862024FB032,LHX,53343694.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-08-26,2026-10-21,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862024FB032_9700_FA862021G4027_9700
174403741,75D30124C19895,DNA,54930849.89,,TRAVELER-BASED GENOMIC SURVEILLANCE,DEFINITIVE CONTRACT,"['Q', 'U', 'V']",54509851.39,0.0,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2024-08-26,2027-08-25,16a7afe1-5e29-bed6-05db-3061a3f082c5-C,,806,department-of-health-and-human-services,CONT_AWD_75D30124C19895_7523_-NONE-_-NONE-
174401458,123J1424C2595,HRL,34886149.66,,"COMMODITIES FOR USG FOOD DONATIONS: 2000010260/4100030842/TURKEY BREAST CKD FRZ CTN 34-42 LBS,TURKEY BREAST DELI SLC FRZ PKG-20/2 LB",DEFINITIVE CONTRACT,['Q'],,,,,Department of Agriculture,Agricultural Marketing Service,2024-08-26,2025-03-31,959e51f8-6ee6-b66f-eaa3-fe8dfe13afbb-C,,95,department-of-agriculture,CONT_AWD_123J1424C2595_12K2_-NONE-_-NONE-
174690221,140D0424F1067,GD,58055217.72,,TASK ORDER NO. 4: ENTERPRISE BASELINE PLANNING,DELIVERY ORDER,,,,,,Department of the Interior,Departmental Offices,2024-08-27,2025-08-26,455555be-773d-eab1-1e6b-7b94400b757e-C,,209,department-of-the-interior,CONT_AWD_140D0424F1067_1406_140D0424D0001_1406
174559808,693KA824F00290,GD,28005794.3,,ETR FIRST PRODUCTION ORDER,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2024-08-29,2026-02-25,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,731,department-of-transportation,CONT_AWD_693KA824F00290_6920_693KA821D00002_6920
174576731,140R4024C0013,J。,130000000.0,,SAN JUAN LATERAL WATER TREATMENT PLANT,DEFINITIVE CONTRACT,"['1', 'Q']",,,126000000.0,0.0,Department of the Interior,Bureau of Reclamation,2024-08-30,2029-10-07,5521702c-202f-629f-0a01-680223d0224a-C,,209,department-of-the-interior,CONT_AWD_140R4024C0013_1425_-NONE-_-NONE-
155063305,FA862022F4822,LHX,32737643.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-08-31,2024-08-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862022F4822_9700_FA862021G4027_9700
174589196,19AQMM24C0108,GD,58335759.0,,GLOBAL SUPPORT STRATEGY FOR OVERSEAS CONSULAR VISA OPERATIONS FOR GSS 1.0 MEXICO REGION,DEFINITIVE CONTRACT,,,,,,Department of State,Department of State,2024-09-01,2025-08-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,315,department-of-state,CONT_AWD_19AQMM24C0108_1900_-NONE-_-NONE-
176399565,36C24024K1012,MCK,953242300.25,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2024 SEPTEMBER,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-09-01,2024-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24024K1012_3600_36W79720D0001_3600
176441690,36C10G24K0139,UNH,470975837.76,,EXPRESS REPORT: R1 FY24 4TH QTR SEPTEMBER,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-09-01,2024-09-30,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0139_3600_36C79119D0004_3600
176441692,36C10G24K0141,UNH,737967761.01,,EXPRESS REPORT: R3 FY24 Q4 SEPTEMBER,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-09-01,2024-09-30,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0141_3600_36C79119D0006_3600
174584245,70B04C24F00000739,LDOS,98600332.14,,TRAVELERS PROCESSING VETTING SOFTWARE TASK ORDER 7 AWARD,BPA CALL,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2024-09-03,2025-09-02,0bf701d6-8935-ff83-f538-61a988d9e121-C,,766,department-of-homeland-security,CONT_AWD_70B04C24F00000739_7014_70B04C20A00000008_7014
174691989,47QFCA24F0039,LDOS,40461264.0,,ARMY GLOBAL UNIFIED NETWORK  INCREMENT 1,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-09-06,2025-09-05,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFCA24F0039_4732_47QTCK18D0008_4732
175063150,47QFCA24F0037,BAH,26893827.0,,SERVICE SOLUTIONS FOR MODERNIZATION ANALYSIS READINESS CAPABILITY THREAT AND TRAINING SSMARTT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-09-10,2025-09-09,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA24F0037_4732_47QFCA22D0406_4732
174795472,75FCMC24F0195,GD,31850465.33,,MEDICARE SECONDARY PAYMENT SYSTEMS (MSPS),DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2024-09-12,2026-09-11,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC24F0195_7530_HHSM500201600005I_7530
174872905,47QFLA24F0144,VSAT,34454829.8,,JS VIASAT TO295 MCSC,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-09-19,2025-09-18,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,614,general-services-administration,CONT_AWD_47QFLA24F0144_4732_47QFLA19D0006_4732
175426630,28321324FDS030195,IBM,26500000.0,,PURCHASE A SPECIAL CLIN OFF THE CONTRACT FOR ADDITIONAL IBM MAINFRAME CAPACITY FOR ROLE SWAP PURPOSES.,DELIVERY ORDER,,,,,,Social Security Administration,Social Security Administration,2024-09-27,2024-10-27,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,539,social-security-administration,CONT_AWD_28321324FDS030195_2800_SS001660010_2800
175424669,123J1424C2866,TSN,27511866.0,,COMMODITIES FOR USG FOOD DONATIONS: 2000010352/4100031038/CHICKEN LARGE CHILLED -BULK,DEFINITIVE CONTRACT,,,,,,Department of Agriculture,Agricultural Marketing Service,2024-09-27,2024-12-31,388ab88d-74c2-54ac-19e4-cb2df60ad520-C,,95,department-of-agriculture,CONT_AWD_123J1424C2866_12K2_-NONE-_-NONE-
175442466,75N91024F00011,LDOS,358464083.21,,NCI FY25 OPERATIONAL TASK ORDER,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2024-09-28,2025-08-30,277c2f00-0fc5-832e-69d3-accd25c68bfc-C,,806,department-of-health-and-human-services,CONT_AWD_75N91024F00011_7529_75N91019D00024_7529
175425303,15F06724F0001275,BAH,40508212.6,,EDAS SERVICES - ITSSS-2 SCOR 1,DELIVERY ORDER,,,,,,Department of Justice,Federal Bureau of Investigation,2024-09-30,2025-09-29,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,252,department-of-justice,CONT_AWD_15F06724F0001275_1549_GS35F386DA_4732
144691351,FA861121F0026,LMT,51419810.0,,AEU TEST STANDS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-09-30,2025-03-27,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173.0,department-of-defense,CONT_AWD_FA861121F0026_9700_FA861113D2850_9700
175255353,1305M224C0039,LMT,294247361.0,,NOAA/OMAO_PRODUCTION OF UP TO FOUR (4) FULLY MODIFIED C130J AIRCRAFT,DEFINITIVE CONTRACT,,,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2024-09-30,2029-09-29,4de935fd-7eb9-654c-bd76-c9bd3a6943db-C,,183.0,department-of-commerce,CONT_AWD_1305M224C0039_1330_-NONE-_-NONE-
175438074,75A50124C00057,MRK,153000000.0,,ERVEBO PROCUREMENT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2024-09-30,2034-09-29,dd2f2915-15b4-ebd7-9a8e-6931ccfb4311-C,,806,department-of-health-and-human-services,CONT_AWD_75A50124C00057_7505_-NONE-_-NONE-
175442292,70B04C24F00001129,CACI,177791840.85,,BORDER ENFORCEMENT APPLICATIONS FOR GOVERNMENT LEADING-EDGE INFORMATION TECHNOLOGY,DELIVERY ORDER,,,,,,Department of Homeland Security,U.S. Customs and Border Protection,2024-09-30,2025-09-29,28eee911-76af-7147-f760-4ec5f90bec2d-C,,766,department-of-homeland-security,CONT_AWD_70B04C24F00001129_7014_47QTCK18D0009_4732
152305169,FA862022F4871,LHX,33753174.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-09-30,2023-12-15,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862022F4871_9700_FA862021G4027_9700
175408951,75N99024F00038,EXC,77959567.7,,C107469 ELECTRICAL SUBSTATION UPGRADE PHASE 1A,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2024-09-30,2028-05-31,dc52358a-d325-c814-edc0-c1119df7ca1b-C,,806,department-of-health-and-human-services,CONT_AWD_75N99024F00038_7529_47PA0420D0064_4740
175235241,75A50124C00046,CERS,32121522.95,,"LICENSE PATHOGEN REDUCTION TECHNOLOGY (PRT) FOR RED BLOOD CELL (RBC) COMPONENTS TO REDUCE THE RISK OF TRANSFUSION-TRANSMITTED INFECTION (TTI) BY RECOGNIZED, EMERGING, EPIDEMIC, AND ENDEMIC PATHOGENS THAT IS CAPABLE OF TREATING OVER 10 MILLION RBC COM",DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2024-09-30,2029-09-30,53ae94ef-a01e-284d-5bb2-7a3eb703d600-C,,806.0,department-of-health-and-human-services,CONT_AWD_75A50124C00046_7505_-NONE-_-NONE-
147774473,N0001922F1158,RTX,32607438.0,,LAU-115 D/A MISSILE LAUNCHER DO#2,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-09-30,2026-03-31,c7207b2b-80c4-7b9b-2c0a-265e93256685-C,,1173,department-of-defense,CONT_AWD_N0001922F1158_9700_N0001921D0021_9700
175257420,36C10B24N0061EHRM,ORCL,29030844.12,,IDENTITY AND ACCESS MANAGEMENT (IAM) SUPPORT AND ENHANCEMENT,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-09-30,2025-09-29,9232b26d-789d-bdd2-5a6d-28714f1dfa2c-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B24N0061EHRM_3600_36C10B18D5000_3600
175426771,36C10B24N0063EHRM,ORCL,299999848.61,,OPTIMIZATION OF THE EHRM SYSTEM,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-09-30,2027-09-29,9232b26d-789d-bdd2-5a6d-28714f1dfa2c-C,,561.0,department-of-veterans-affairs,CONT_AWD_36C10B24N0063EHRM_3600_36C10B18D5000_3600
123032869,FA862021F4867,LHX,38347885.0,,BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2024-09-30,2024-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862021F4867_9700_FA862016G3027_9700
175495213,70FA3125F00000984,MANH,25164869.0,,ISSUE TASK ORDER AGAINST FOR LOGISTICS SUPPLY CHAIN MANAGEMENT SYSTEM CLOUD (LSCMS-C),DELIVERY ORDER,,,,,,Department of Homeland Security,Federal Emergency Management Agency,2024-10-01,2025-09-29,477521c0-c031-fbab-e99d-1fa4773c1c2b-C,,766,department-of-homeland-security,CONT_AWD_70FA3125F00000984_7022_70FA3124D00000003_7022
176017742,28321325FA0010018,DELL,48111340.44,,MICROSOFT ENTERPRISE AGREEMENT (EA) BPA -- CALL ORDER FOR MICROSOFT SOFTWARE LICENSES AND MAINTENANCE UNDER OPTION YEAR III.,BPA CALL,,,,,,Social Security Administration,Social Security Administration,2024-10-23,2025-10-22,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,539,social-security-administration,CONT_AWD_28321325FA0010018_2800_28321322A00040001_2800
176247759,75H71225F80008,MCK,25000000.0,,"MCKESSON MSPV, PIMC",DELIVERY ORDER,,,,,,Department of Health and Human Services,Indian Health Service,2024-10-29,2025-10-28,b54de748-ee64-a1e6-546e-e7007b054797-C,,806,department-of-health-and-human-services,CONT_AWD_75H71225F80008_7527_36W79720D0001_3600
151320331,FA862022F4814,LHX,46534390.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-10-31,2024-10-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862022F4814_9700_FA862021G4027_9700
156227721,FA861123F0012,LMT,59926304.0,,LDPT EMD HARDWARE AND FABRICATION,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-11-01,2026-04-01,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA861123F0012_9700_FA861122D0001_9700
168487640,N0002424C2312,HII,38957698.0,,DDG 51 CLASS FOLLOW YARD SUPPORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2024-11-17,2028-12-31,1eb5d9d6-aabf-3228-e6ab-79cf9729c9d7-C,,1173,department-of-defense,CONT_AWD_N0002424C2312_9700_-NONE-_-NONE-
175072066,FA862522F3003,LMT,53563736.43,,FOREIGN MILITARY SALES C-130J CAPABILITY MANAGEMENT UPDATE 2 BLOCK UPGRADE 8.1.2,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-12-30,2024-12-30,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862522F3003_9700_FA862520D3000_9700
169356480,FA882324F1001,LMT,63220606.0,,CALENDAR YEAR 2024 SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-12-31,2024-12-31,ac6353b4-94a7-285e-be38-bd8a7af11663-C,,1173,department-of-defense,CONT_AWD_FA882324F1001_9700_FA882319D0001_9700
