internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
87631685,FA807519FA034,HII,47032163.23,9606047.19,P1 17-1637: ORDNANCE SYSTEMS TECHNOLOGY RESEARCH AND DEVELOPMENT AIR FORCE RESEARCH LABORATORY/MUNITIONS DIRECTORATE,DELIVERY ORDER,"['N', 'Q']",1646140.42,112383.58,,,Department of Defense,Department of the Air Force,2019-06-04,2024-12-03,09209b6d-af2a-79f6-ec11-b314812e454b-C,,1173,department-of-defense,CONT_AWD_FA807519FA034_9700_FA807518D0002_9700
82254328,140L0119F0171,ACN,54124859.35,53775449.38,"MLRS, DEVELOPMENT",BPA CALL,['Q'],,,,,Department of the Interior,Bureau of Land Management,2019-07-17,2023-06-02,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,209,department-of-the-interior,CONT_AWD_140L0119F0171_1422_140L0119A0026_1422
92498273,N0003019C0100,LMT,1240463999.34,0.0,FY20 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,DEFINITIVE CONTRACT,"['N', 'Q']",1003325.88,0.0,,,Department of Defense,Defense Contract Management Agency,2019-08-30,2024-09-30,8a7abf83-bb31-a229-bb3a-31eb356988eb-C,,1173,department-of-defense,CONT_AWD_N0003019C0100_9700_-NONE-_-NONE-
87259242,HC108419F0176,CSCO,66200000.0,0.0,CISCO SMART NET TOTAL CARE (SMART NET),DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-07-01,2020-06-20,f1e4ed58-f006-1f6f-b3ba-64a95aab33ca-C,,1173,department-of-defense,CONT_AWD_HC108419F0176_9700_HC108419D0004_9700
86753226,75N91019F00139,LDOS,121545504.0,64660787.89,MD NET,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-09-26,2028-09-29,277c2f00-0fc5-832e-69d3-accd25c68bfc-C,,806,department-of-health-and-human-services,CONT_AWD_75N91019F00139_7529_75N91019D00024_7529
93702299,W56KGY19F0032,LMT,30221145.28,0.0,THE PURPOSE OF THIS TASK ORDER IS FOR CONTRACTOR SUPPORT SERVICES (CSS) AND INTERIM CONTRACTOR SUPPORT (ICS),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-27,2020-09-27,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_W56KGY19F0032_9700_W56KGY17D0005_9700
93670799,SP060019C8325,AWK,93700438.66,16274343.3,"UTILITY SERVICES CONTRACT FOR THE PRIVATIZATION OF THE WATER AND WASTEWATER UTILITY SYSTEMS AT JOINT BASE SAN ANTONIO, TEXAS.",DEFINITIVE CONTRACT,"['2', 'N', 'Q']",16799610.0,0.0,,,Department of Defense,Defense Logistics Agency,2019-09-26,2070-05-31,46f97fce-25e6-b6f1-149e-4dae53576e82-C,,1173,department-of-defense,CONT_AWD_SP060019C8325_9700_-NONE-_-NONE-
83704373,SP470119C0024,CACI,32913406.43,,IGF::OT::IGF DAI COMPLIANCE SUPPORT SERVICES - CONTRACT AWARD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-06-04,2022-06-03,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_SP470119C0024_9700_-NONE-_-NONE-
77411965,36C25919K0017,MCK,30012064.64,,EXPRESS REPORT: SAOW 2019-065,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-01-28,2019-01-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25919K0017_3600_VA797P12D0001_3600
83670709,75N91019F00134,LDOS,31474101.96,16963959.6,FFRDC MOONSHOT PORTFOLIO TASK ORDER,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-08-31,2026-08-20,277c2f00-0fc5-832e-69d3-accd25c68bfc-C,,806,department-of-health-and-human-services,CONT_AWD_75N91019F00134_7529_75N91019D00024_7529
93010569,FA872619F0089,NOC,27394704.76,,DO 20: RAVEN X PHASE II,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-08-27,2022-04-30,129cd3c9-6c89-55f9-ff5d-56355dc07fb3-C,,1173,department-of-defense,CONT_AWD_FA872619F0089_9700_FA872614D0002_9700
93688380,N0002419C6402,TDY,223453604.96,2368081.37,"PRODUCTION OF FMS BOATS U1, U2, AND U3",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-09-27,2024-03-01,78ec491d-7c2b-71fe-33cf-48692f533970-C,,1173,department-of-defense,CONT_AWD_N0002419C6402_9700_-NONE-_-NONE-
93765696,N0042119C0039,LHX,29824951.0,505657.54,PRODUCTION CONTRACT AWARD FOR DMC/DVMC LOT 19,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-30,2026-03-02,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_N0042119C0039_9700_-NONE-_-NONE-
84191977,SPRPA119F0004,BA,74653632.56,,8506418418!PERFORMANCE BASED SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-04-02,2020-06-09,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA119F0004_9700_SPRPA114D002U_9700
87563104,75FCMC19F0002,IPG,232513989.0,127556946.2,HEALTH INSURANCE EXCHANGE PUBLIC EDUCATION AND OUTREACH AWARD,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-06-14,2022-06-13,6d6075c2-0d06-d42b-36b1-eda8aa24435b-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0002_7530_75FCMC18D0046_7530
86767282,36C24E19N0158,PSNL,38072544.0,,GENOMIC SEQUENCING,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-28,2020-09-27,df2b215e-479e-529a-915a-65ba5038d451-C,,561,department-of-veterans-affairs,CONT_AWD_36C24E19N0158_3600_VA24017D0103_3600
80419623,89303019FIM000028,ACN,55721608.04,38852098.82,"BPA ORDER 7 SERVICE DESK ISSUED UNDER MASTER BPA NUMBER 89303019AIM000005, ESTABLISHED UNDER GSA SCHEDULE CONTRACT NUMBER 47QTCA18D006H. SEE ATTACHED TERMS AND CONDITIONS, PWS AND PRICE PROPOSAL.",BPA CALL,"['N', 'Q', 'Z']",108144.44,108144.44,0.0,0.0,Department of Energy,Department of Energy,2019-05-03,2023-05-02,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930,department-of-energy,CONT_AWD_89303019FIM000028_8900_89303019AIM000005_8900
85832321,70B01C19F00001061,GD,26263935.08,13554318.39,TASK ORDER #5 UNDER FSSS BPA 01C19A0022,BPA CALL,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Customs and Border Protection,2019-09-30,2024-12-11,455555be-773d-eab1-1e6b-7b94400b757e-C,,766,department-of-homeland-security,CONT_AWD_70B01C19F00001061_7014_70B01C19A00000022_7014
86699415,28321319FDX030432,LUMN,203208373.32,173264952.74,ENTERPRISE INFRASTRUCTURE SOLUTIONS (EIS) PROGRAM - SSA DATA NETWORK SERVICES (SSANET),DELIVERY ORDER,"['N', 'Q']",390000.0,390000.0,,,Social Security Administration,Social Security Administration,2019-09-30,2025-09-29,dcc7220d-7604-b0b5-8961-5a07865199ea-C,,539,social-security-administration,CONT_AWD_28321319FDX030432_2800_GS00Q17NSD3006_4732
93692062,HC102819F1373,VSAT,30515380.0,,BFT2 GROUND VEHICULAR TRANSCEIVERS,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-09-27,2020-05-27,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_HC102819F1373_9700_GS35F218AA_4732
84947228,SPRRA219C0029,DRS,31205240.64,,TARGET ACQUISITION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Logistics Agency,2019-03-26,2021-07-23,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_SPRRA219C0029_9700_-NONE-_-NONE-
80354812,72MC1019M00011,NTDTY,421048657.48,349318261.06,"THIS IS TO ESTABLISH FUNDING FOR THE NEW O&M CONTRACT IN THE AMOUNT OF  $4,254,495.93 FROM MAY 1, 2019 - JULY 31, 2019.",DELIVERY ORDER,"['3', '6', 'AAB', 'L', 'N', 'Q', 'R', 'V']",5506400.180000001,5506400.180000001,,,Agency for International Development,Agency for International Development,2019-05-01,2025-04-30,f2ea0c78-8087-e053-6dae-e93e20e8f16e-C,,801,agency-for-international-development,CONT_AWD_72MC1019M00011_7200_GS35F518GA_4732
93670755,N0002419C2100,HII,154319642.85,5330432.01,IN-SERVICE PROGRAM/PROJECTS SUPPORT,DEFINITIVE CONTRACT,"['N', 'Q']",4292779.51,158728.08,,,Department of Defense,Department of the Navy,2019-09-26,2024-11-01,dde47d6b-a165-dbed-d5bd-a6e55ca6e591-C,,1173,department-of-defense,CONT_AWD_N0002419C2100_9700_-NONE-_-NONE-
84255878,N0001419C1020,LDOS,27635408.0,,MEDIUM DISPLACEMENT UNMANNED SURFACE VESSEL (MDUSV),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-03-22,2022-06-04,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_N0001419C1020_9700_-NONE-_-NONE-
82024988,75N92019F00193,GD,40730893.89,23932982.85,NHGRI IT SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-07-15,2024-08-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75N92019F00193_7529_GS35F393CA_4732
81011540,70CMSD19FC0000020,GD,51130554.99,11676495.78,IGF::OT::IGF VISA LIFECYCLE VETTING INITIATIVE (VLVI),BPA CALL,['Q'],,,,,Department of Homeland Security,U.S. Immigration and Customs Enforcement,2019-05-30,2024-11-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,766,department-of-homeland-security,CONT_AWD_70CMSD19FC0000020_7012_70CMSD18A00000003_7012
87489350,FA868119F1029,BA,68261146.0,,JOINT DIRECT ATTACK MUNITION PRODUCTION LOT 23 VARIOUS FOREIGN MILITARY SALES COUNTRIES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-06-21,2022-03-19,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA868119F1029_9700_FA821315D0002_9700
89526806,47QDCB19F0006,BAH,116002598.63,65898099.64,AWARD FOR IT OPERATIONS AND MAINTENANCE SUPPORT FOR HALE BOPP COMET PROJECT.,BPA CALL,"['N', 'Q']",43700.0,0.0,,,General Services Administration,Federal Acquisition Service,2019-09-27,2025-03-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QDCB19F0006_4732_47QDCB19A0001_4732
83749322,W91RUS19F0174,GD,163958497.19,1137053.88,ARMY DEPARTMENT OF DEFENSE INFORMATION NETWORK (DODIN)CYBERSECURITY AND NETWORK OPERATIONS MISSION SUPPORT (ADCNOMS)SERVICES,DELIVERY ORDER,"['N', 'Q']",13013683.92,0.0,,,Department of Defense,Department of the Army,2019-07-01,2024-11-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_W91RUS19F0174_9700_47QTCK18D0003_4732
87392446,N0003919F3006,BAH,83365341.0,13089750.79,"THE PROGRAM EXECUTIVE OFFICER FOR COMMAND, CONTROL, COMMUNICATIONS, COMPUTERS, AND INTELLIGENCE (PEO C4I), PMW 790, SHORE AND EXPEDITIONARY INTEGRATION PROGRAM OFFICE IS ACQUIRING PROGRAM MANAGEMENT, ACQUISITION MANAGEMENT/CONTRACTS MANAGEMENT, SYSTEM ENGINEERING, CYBERSECURITY, AND FRONT OFFICE SUPPORT SERVICES FOR THE ACQUISITION, LIFE-CYCLE MANAGEMENT, PRODUCTION, ENGINEERING, DELIVERY AND INTEGRATION OF MULTIPLE SHORE AND EXPEDITIONARY C4I SYSTEMS.",DELIVERY ORDER,"['N', 'Q']",-1779542.05,3490.13,,,Department of Defense,Department of the Navy,2019-06-27,2024-06-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0003919F3006_9700_N0017804D4024_9700
89717786,N0018919FZ730,NOC,38703674.71,9788700.9,JKO O&M BASE PERIOD,DELIVERY ORDER,"['N', 'Q']",-1227895.47,0.0,,,Department of Defense,Department of the Navy,2019-07-26,2024-04-30,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_N0018919FZ730_9700_N0018919DZ006_9700
93768324,N0001919F4078,BA,27808738.32,2312341.43,"DESIGN AND DEVELOPMENT, QUALIFICATION UNITS, VAL/VER KITS, RECURRING RETROFIT KITS",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-30,2024-08-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F4078_9700_N0001916G0001_9700
87397779,W52P1J19F0533,LMT,163570908.93,,"MODERNIZED TARGET ACQUISITION DESIGNATION SIGHT/PILOT NIGHT VISION SENSOR (M-TADS/PNVS) SYSTEMS, SUBCOMPONENT PRODUCTION, AND TECHNICAL SERVICES IN SUPPORT OF APACHE ATTACK HELICOPTER.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-06-30,2023-08-31,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W52P1J19F0533_9700_W52P1J17D0043_9700
80420604,47QFRA19F0011,CACI,720642183.63,-422350.39,DYNAMIC AND EVOLVING FEDERAL ENTERPRISE NETWORK DEFENSE GROUP A DEFEND A  OPTION EXERCISE AND TRANSFER FROM PIID 47QFCA18F0050,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-05-08,2024-04-30,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFRA19F0011_4732_GS00Q09BGD0020_4735
92713864,N6134019F0135,BA,51456647.0,11438624.0,P-8A TRAINING SYSTEMS PCU18,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-11,2023-07-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173.0,department-of-defense,CONT_AWD_N6134019F0135_9700_N6134019G0002_9700
85050928,36C25619K0085,MCK,45753809.47,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 16 FY 19 APR 1, 2019 TO JUN 30, 2019 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-04-01,2019-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25619K0085_3600_VA797P12D0001_3600
93667425,W56JSR19F0129,LDOS,118022161.62,3051117.94,SENSORS SUPPORT SERVICES.,DELIVERY ORDER,"['N', 'Q']",2541456.44,0.0,,,Department of Defense,Department of the Army,2019-09-30,2024-09-29,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_W56JSR19F0129_9700_W15P7T12DE001_9700
78545197,70FBR419F00000158,FLR,28540232.75,,"PROVIDE 93 TECHNICAL SPECIALIST, TECHNICAL SUPPORT SERVICES IN SUPPORT OF DR-4337-FL, PUBLIC ASSISTANCE PROGRAM DISASTER OPERATIONS.",DELIVERY ORDER,"['9', 'C', 'N']",-409127.42,0.0,,,Department of Homeland Security,Federal Emergency Management Agency,2019-03-01,2020-07-13,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,766,department-of-homeland-security,CONT_AWD_70FBR419F00000158_7022_70FB8018D00000001_7022
87616564,FA862519C9000,LHX,175761669.31,9143993.38,C-130H AVIONICS MODERNIZATION PROGRAM INCREMENT 2,DEFINITIVE CONTRACT,"['N', 'Q']",-4469155.25,7072346.97,,,Department of Defense,Department of the Air Force,2019-04-05,2026-01-24,2436f704-990b-cd76-9982-9ccd8db65868-C,,1173,department-of-defense,CONT_AWD_FA862519C9000_9700_-NONE-_-NONE-
87795014,W58RGZ19F0045,BA,48500000.0,,"LONGBOW CREW TRAINER (LCT) VIRTUAL AND HARDWARE ENHANCEMENTS FOR THE AH-64, APACHE ATTACK HELICOPTER",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-05-21,2024-09-30,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_W58RGZ19F0045_9700_W58RGZ15G0006_9700
87012873,75FCMC19F0085,IBM,26776563.0,15674158.4,"THE MLMS CONTRACT WILL PROVIDE ONGOING TECHNICAL SUPPORT FOR THE LMS AS WELL AS COLLECT, MAINTAIN, AND EXCHANGE DATA RELATED TO THE TRAINING, TESTING, AND REGISTRATION. THE CONTRACTOR WILL NEED TO PROVIDE ADDITIONAL SUPPORTING SERVICES RELATED TO THE",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-08-21,2024-06-29,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0085_7530_GS35F110DA_4732
77442503,75FCMC19F0018,GD,95855046.97,78320690.05,MARKETPLACE ASSISTER TECHNICAL SUPPORT (MATS) PROGRAM,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-02-11,2024-02-21,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0018_7530_GS00F313CA_4732
86794283,75P00119F37016,ICFI,99857196.09,58780298.13,CHILD WELFARE CAPACITY BUILDING CENTER FOR STATES,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Office of the Assistant Secretary for Administration,2019-09-30,2025-02-28,f7268051-dfb6-e5cf-ab3d-11235ea4137f-C,,806,department-of-health-and-human-services,CONT_AWD_75P00119F37016_7570_HHSP233201500071I_7555
87344557,FA880719C0002,RTX,67483433.0,10699602.49,NEXT GENERATION APPLICATION SPECIFIC INTEGRATED CIRCUIT PRELIMINARY DESIGN,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-06-28,2021-09-30,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_FA880719C0002_9700_-NONE-_-NONE-
92392377,W56HZV19F0358,GD,775543792.9,,"AWARD DELIVERY ORDER W56HZV19F0358 (0006) AGAINST THE ABRAMS REQUIREMENT CONTRACT (ARC) TO PROCURE ADDITIONAL ASL, STTE AND ILSS IN SUPPORT OF VEHICLE PRODUCTION.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-08-27,2023-12-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0358_9700_W56HZV18D0012_9700
84178997,HDTRA119F0031,BAH,25669836.47,12129788.71,KNOWLEDGE MGMT SOLUTIONS&SUPPORT,DELIVERY ORDER,"['N', 'Q']",-1403982.37,261836.69,,,Department of Defense,Defense Threat Reduction Agency,2019-02-22,2024-02-24,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HDTRA119F0031_9700_HDTRA119D0002_9700
88465987,W56KGY19F0003,NOC,50485121.37,,FSR SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-01-10,2023-01-31,714e4813-7667-ae43-50eb-73dcba4aa3d9-C,,1173,department-of-defense,CONT_AWD_W56KGY19F0003_9700_W56KGY19D0002_9700
93691832,FA807519FA052,BAH,30595296.98,,"STRATEGIC PLANNING, ASSESSMENT, AND TECHNICAL RESEARCH AND ANALYSIS FOR SPECIAL OPERATIONS COMMAND EUROPE",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-09-27,2024-09-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807519FA052_9700_FA807518D0004_9700
92498269,HQ027619C0001,LMT,275567461.46,120859753.82,AEGIS BMD 6.0 WS DEVELOPMENT,DEFINITIVE CONTRACT,"['N', 'Q']",-28870579.85,12537107.22,,,Department of Defense,Missile Defense Agency,2019-09-01,2025-12-31,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_HQ027619C0001_9700_-NONE-_-NONE-
87921376,SPRPA119F0007,BA,73856708.0,,8506524388!PERFORMANCE BASED SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-05-15,2020-07-18,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA119F0007_9700_SPRPA114D002U_9700
86720191,75A50119C00053,TTOO,30912117.0,15613052.03,"ADVANCE THE DEVT. OF RAPID, HIGH-THROUGHPUT, MULTIPLEXEDDETECTION OF BIOTHREAT SPECIES ID AND RESISTANCE GENES USING T2MR AS A RAPID TYPE OF COUNTERMEASURE TO DIAGNOSE BACTERIAL BIOTHREAT PATHOGENS AND BACTERIALANTIBIOTIC RESISTANCE THREATS",DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2019-09-30,2023-09-14,1dd0395c-7842-7d7a-5582-8da35304757c-C,,806,department-of-health-and-human-services,CONT_AWD_75A50119C00053_7505_-NONE-_-NONE-
87482294,FA862519F3802,LMT,28171779.38,8970.35,C-130J CAPABILITY MANAGEMENT UPGRADE 1C,DELIVERY ORDER,"['N', 'Q']",66000.0,0.0,,,Department of Defense,Department of the Air Force,2019-06-20,2021-09-30,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862519F3802_9700_FA862515D6591_9700
86838370,140D0419F0326,LUMN,155795169.91,95483835.5,DOI EIS DATA SERVICES,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Departmental Offices,2019-09-20,2025-03-31,dcc7220d-7604-b0b5-8961-5a07865199ea-C,,209,department-of-the-interior,CONT_AWD_140D0419F0326_1406_GS00Q17NSD3006_4732
85843000,75FCMC19F0113,GD,74006505.0,43339461.21,PROGRAM INTEGRITY MODELING AND ANALYTIC SUPPORT CONTRACT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-09-25,2024-12-28,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0113_7530_GS00Q14OADU116_4732
15069464,FA867217C0010,RTX,72376143.0,2579829.0,SMALL DIAMETER BOMB II - LOT 3 PRODUCTION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-06-30,2024-06-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_FA867217C0010_9700_-NONE-_-NONE-
87489364,HC102819F0660,IBM,26224796.58,,COMMISSARY DECA SITE PREP LABOR CONUS,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-07-01,2021-01-31,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1173,department-of-defense,CONT_AWD_HC102819F0660_9700_HC102816D0007_9700
81193493,FA810519F0029,LMT,40416040.28,77513.78,KC-10 ENGINE CONTRACTOR LOGISTICS SUPPORT,DELIVERY ORDER,['E'],,,,,Department of Defense,Department of the Air Force,2019-04-01,2021-12-28,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA810519F0029_9700_FA810517D0002_9700
87806392,N0003919F0252,NSIT,52639607.99,,IGF::OT::IGF MICROSOFT OFFICE 365 DEFENSE E3,BPA CALL,['Q'],,,,,Department of Defense,Department of the Navy,2019-05-20,2020-05-31,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_N0003919F0252_9700_N6600118A0006_9700
80614696,W56HZV19F0220,GD,27531719.0,,STRYKER CONTRACTOR TEST SUPPORT,DELIVERY ORDER,"['N', 'Q']",28245.0,0.0,,,Department of Defense,Department of the Army,2019-02-14,2024-12-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0220_9700_W56HZV19D0046_9700
80383116,FA813419F1000,BA,46394550.72,182868.82,ENGINEERING SUPPORT SERVICES FOR MULTIPLE AIRCRAFT PLATFORMS,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2019-01-31,2023-12-21,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA813419F1000_9700_FA810617D0002_9700
84127044,FA852519F0020,LMT,32844125.2,0.0,C-5 CONTRACTOR LOGISTICS SUPPORT (CLS),DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-02-01,2023-01-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA852519F0020_9700_FA852516D0003_9700
87796078,N0001919F4086,BA,185411070.85,24832988.32,"NRE/SITE STANDUP AT SAT, SEPM AT STL, AIRCRAFT BUNOS 166448, 166434, 166453, 166465, 166599, 166621 AND 166629.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-05-17,2022-12-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F4086_9700_N0001918D0001_9700
90310991,HQ051619C0008,VZ,30353018.23,7017519.47,BROAD AGENCY ANNOUNCEMENT- OVERSEAS ALTERNATIVE CONTENT DISTRIBUTION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Media Activity,2019-08-12,2025-08-31,32c6f226-671d-d15a-7b26-f375a9e98f70-C,,1173,department-of-defense,CONT_AWD_HQ051619C0008_9700_-NONE-_-NONE-
89815582,W58RGZ19F0563,NOC,87111561.15,,5 YEAR IDIQ CONTRACT FOR COMMON INFRARED COUNTERMEASURE (CIRCRM) HARDWARE AND SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-07-31,2021-08-31,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_W58RGZ19F0563_9700_W58RGZ19D0110_9700
88382793,75FCMC19C0014,GD,34390142.0,,"THE PURPOSE OF THIS ACQUISITION IS TO PROCURE SERVICES FOR THE CONTINUATION OF HELP DESK SUPPORT, INFRASTRUCTURE AND APPLICATION SUPPORT OF THE QUALITY IMPROVEMENT EVALUATION SYSTEM (QIES) LINE OF BUSINESS, IMPLEMENTATION OF THE REVISED SKILLED NURSI",DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-02-17,2021-08-16,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19C0014_7530_-NONE-_-NONE-
