internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
21848529,GSP1114MK0021,AMRC,29950361.0,,"IGF::OT::IGF ENERGY SAVINGS PERFORMANCE CONTRACT TASK ORDER ISSUED AS PART OF GSA'S NATIONAL DEEP ENERGY RETROFIT PROGRAM. ESCO IS TO PERFORM ENERGY SAVINGS WORK AT SILVER SPRINGS METRO CENTER 1, LANHAM, MD AND AT THE NEW CARROLLTON FEDERAL BUILDING IN LANHAM, MD.",DELIVERY ORDER,,,,,,General Services Administration,Public Buildings Service,2013-12-13,2038-01-31,0451d0a6-e23c-a300-e312-b391f833cb4e-C,,614,general-services-administration,CONT_AWD_GSP1114MK0021_4740_DEAM3609GO29029_8900
2668915,0129,CACI,44727640.07,,CONTRACT AWARD RESULTING FROM S3R-0475,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2011-09-28,2013-09-26,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_0129_9700_W15P7T06DE402_9700
35951859,V711,GD,34626796.99,,AFCENT&ARCENT ENGINEERING&INSTALLATION (E&I) SUPPORT IN USCENTCOM AOR,DO,,,,,,Department of Defense,Department of the Navy,2011-04-26,2014-07-06,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_V711_9700_N0017804D4012_9700
9712192,AGEODVVEPD06458,BG,27023282.0,,BOT1-157,DCA,,,,,,Department of Agriculture,Farm Service Agency,2010-12-29,2011-01-22,e517874b-fbdd-e48e-15bc-da2d26e25fd1-C,,95,department-of-agriculture,CONT_AWD_AGEODVVEPD06458_12D2_-NONE-_-NONE-
28087223,SD1B,NOC,41583049.72,,CY12 B-2 PERFORMANCE BASED LOGISTICS (PBL) CONTRACTOR INVENTORY CONTROL POINT (CICP) SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2012-01-01,2014-12-31,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_SD1B_9700_F3365799D0028_9700
3205213,0244,RTN,59522171.38,,222-SM-MNSTC-001-0 (WKRP 4024),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2010-09-30,2011-12-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0244_9700_W900KK07D0001_9700
37449686,W56HZV10C0412,QNTQ,29450052.0,,TALON ROBOTIC SYSTEMS,DCA,,,,,,Department of Defense,Department of the Army,2010-09-17,2011-04-30,91ab0835-6849-bc57-da5e-4f641219189b-C,,1173,department-of-defense,CONT_AWD_W56HZV10C0412_9700_-NONE-_-NONE-
38372925,W912QR12C0040,BLH,41107534.1,,"IGF::OT::IGF D/B ENGINEER BATTALION COMPLEX - FT KNOX, KY",DCA,,,,,,Department of Defense,Department of the Army,2012-06-29,2014-04-21,f9896eaa-17af-6d01-f48f-cda50097f023-C,,1173,department-of-defense,CONT_AWD_W912QR12C0040_9700_-NONE-_-NONE-
35993715,V764C35008,MCK,192948121.29,,EXPRESS REPORT + PHARMACEUTICALS,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2013-03-01,2013-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_V764C35008_3600_VA797P12D0001_3600
25889224,N0002415C6318,NOC,177115057.48,17205459.29,AIRBORNE LASER MINE DETECTION SYSTEM,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-5733726.91,1504827.69,,,Department of Defense,Defense Contract Management Agency,2014-12-23,2022-07-07,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0002415C6318_9700_-NONE-_-NONE-
14996456,FA821314C0017,TXT,190130977.91,,KOREA FMS SENSOR FUZED WEAPON CBU-105(D-2)/B,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2014-05-29,2017-12-31,67adede5-a4b1-1d20-3e7b-06c52e9a32cb-C,,1173,department-of-defense,CONT_AWD_FA821314C0017_9700_-NONE-_-NONE-
15069573,FA867513C0003,RTN,592435636.81,,AMRAAM PRODUCTION LOT 27,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2013-06-17,2025-11-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA867513C0003_9700_-NONE-_-NONE-
24177784,HSFE8013J0007,FLR,37341131.4,,"IGF::CT::IGF THE PURPOSE OF THIS TASK ORDER IS TO SUPPORT PUBLIC ASSISTANCE DISASTER OPERATIONS FOR FEMA-4086-DR-NJ WITH THIRTY-THREE TECHNICAL SPECIALISTS WITH A RANGE OF SPECIFIC SKILL SETS. (2) ENVIRONMENTALISTS (2) COASTAL ENGINEERS (1) HISTORICAL ARCHITECT (2) INSURANCE SPECIALISTS (1) CEF (2) CONSTRUCTION PROJECT MANAGER (2) PA POLICY ADVISORS (1) QA/QC REVIEWER (1) ARCHITECT (4) STRUCTURAL ENGINEERS (2) TRANSPORTATION ENGINEERS (1) ELECTRICAL SPECIALIST (1) WASTE WATER SPECIALIST (1) WATER SPECIALIST (1) DEBRIS SPECIALIST (1) CIVIL ENGINEER (1) MECHANICAL ENGINEER (6) 406 HAZARD MITIGATION SPECIALISTS (1) TAC COORDINATOR TWO (2) ENVIRONMENTAL SPECIALISTS AND TWO (2) COASTAL ENGINEERS THE TECHNICAL SPECIALISTS WILL REVIEW BEACH PROJECTS FOR ENVIRONMENTAL AND HISTORIC PRESERVATION EXPERIENCE, AND ENGINEERED BEACH RESTORATION. ONE (1) HISTORICAL PRESERVATION SPECIALIST THE TECHNICAL SPECIALIST MUST HAVE A STRONG BACKGROUND IN HISTORIC PRESERVATION WITH A SOLID KNOWLEDGE BASE CONCERNING THE DESIGN AND FUNCTION OF HISTORIC BUILDINGS, SITES AND OBJECTS (ABOVE GROUND RESOURCES). TWO (2) TECHNICAL SPECIALISTS TO REVIEW STATE AND LOCAL INSURANCE POLICIES, WHICH MAY INCLUDE SELF-INSURANCE AND INSURANCE POOL ARRANGEMENTS. THE TECHNICAL SPECIALISTS WILL PROVIDE EXPERTISE TO RECOMMEND ADJUSTMENTS TO ESTIMATED ELIGIBLE COSTS FOR PA PROJECTS PURSUANT TO THE PROVISIONS OF APPLICANTS GENERAL PROPERTY INSURANCE (I.E., ALL PERILS EXCEPT FOR FLOOD), OR THE REQUIREMENTS OF FLOOD INSURANCE, AS DEFINED BY THE NATIONAL FLOOD INSURANCE PROGRAM. ONE (1) TECHNICAL SPECIALIST TO REVIEW THE SCOPES OF WORK DEVELOP COST ESTIMATING FORMAT FOR THE REPAIR AND/OR REPLACEMENT OF DAMAGED FACILITIES DEPICTED IN THE PROJECT WORKSHEETS IN EMMIE (EMERGENCY MANAGEMENT MISSION INTEGRATED ENVIRONMENT). ONE (1) TECHNICAL SPECIALIST TO REVIEW THE SCOPES OF WORK AND COST ESTIMATES FOR THE REPAIR AND/OR REPLACEMENT OF DAMAGED FACILITIES DEPICTED IN THE PROJECT WORKSHEETS IN EMMIE (EMERGENCY MANAGEMENT MISSION INTEGRATED ENVIRONMENT). SIX (6) 406-MITIGATION SPECIALISTS TO ADDRESS A VARIETY OF PROJECTS WITH 406 HAZARD MITIGATION BACKGROUND TO EVALUATE MITIGATION POSSIBILITIES FOR PERMANENT WORK ON PROJECT WORKSHEETS. TWELVE (12) EXPERIENCED TECHNICAL SPECIALISTS: SPECIFICALLY, ONE (1) ARCHITECT, FOUR (4) STRUCTURAL ENGINEERS, TWO (2) TRANSPORTATION ENGINEERS, ONE (1) CIVIL ENGINEER, ONE (1) MECHANICAL ENGINEER, ONE (1) DEBRIS SPECIALIST, TWO (2) CONSTRUCTION PROJECT MANAGERS, AND TWO (2) POLICY ADVISORS. ONE (1) UTILITY SPECIALIST THE ELECTRICAL SPECIALIST SHALL PROVIDE ONE ELECTRICAL UTILITY SPECIALIST WITH KNOWLEDGE OF ELECTRICAL DISTRIBUTION AND ELECTRICAL TRANSMISSION SYSTEMS, TO INCLUDE REVIEWING WORK ORDERS FROM ELIGIBLE ELECTRICAL POWER GENERATION AND DISTRIBUTION APPLICANTS, PREPARING PROJECT WORKSHEETS, CONDUCTING SITE INSPECTIONS AND ENSURING COMPLIANCE WITH ENVIRONMENTAL REGULATIONS, PREPARING MAPS FOR PROJECT COMPLIANCE, AND TRACKING AND DOCUMENTING WORK STATUS OF BOTH APPLICANT PROJECTS AND PA MISSION. ONE (1) WASTE WATER TREATMENT SPECIALIST AND ONE (1) WATER SPECIALIST THE TECHNICAL SPECIALIST SHALL HAVE KNOWLEDGE OF PUBLIC UTILITY SYSTEMS RELATED TO WASTEWATER PROCESSING, COLLECTION, AND DISTRIBUTION AND STORM-WATER MANAGEMENT INFRASTRUCTURE CONSTRUCTION AND REPAIR. ONE (1) TAC COORDINATOR WHO SHALL WORK IN SUPPORT OF FEMA AND THE CONTRACTOR TEAM.",DELIVERY ORDER,,,,,,Department of Homeland Security,Federal Emergency Management Agency,2012-12-04,2014-10-25,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,766,department-of-homeland-security,CONT_AWD_HSFE8013J0007_7022_HSFEHQ12D0880_7022
2918625,0195,KBR,28934197.13,,DIRECT CITE OTHER,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-09-09,2016-06-20,c1555398-ca16-7024-230c-c902d4f1a351-C,,1173,department-of-defense,CONT_AWD_0195_9700_HC104705D4005_9700
25898884,N0003913C0008,RTN,29023051.0,,SUBHDR REPLACEMENT RADOME KITS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2012-12-31,2019-04-26,b91e6418-aa27-f6c2-90a9-1545753a6d15-C,,1173,department-of-defense,CONT_AWD_N0003913C0008_9700_-NONE-_-NONE-
13778846,DTFACT14F00033,DELL,46791832.97,,MICROSOFT ELA,BPA CALL,,,,,,Department of Transportation,Federal Aviation Administration,2014-06-30,2017-06-29,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,731,department-of-transportation,CONT_AWD_DTFACT14F00033_6920_DTOS5914A00007_6901
7636845,5200,NOC,34200699.1,,MISSILE DEFENSE SPACE DEVELOPMENT CENTER OPERATIONS AND MAINTENANCE - FY11/FY12 AWARD,DELIVERY ORDER,,,,,,Department of Defense,Missile Defense Agency,2011-06-01,2014-11-01,60266e1f-9fb3-a71f-0907-0b2b5a62c2a4-C,,1173,department-of-defense,CONT_AWD_5200_9700_H9500110D0001_9700
23774171,HSBP1013J00227,GD,25230227.48,,"TASK ORDER FOR TRUSTED TRAVELER PROGRAM - SOFTWARE OPERATIONS, MAINTENANCE AND DEVELOPMENT IGF::OT::IGF",DO,,,,,,Department of Homeland Security,U.S. Customs and Border Protection,2013-05-13,2014-09-25,54c86970-ddc6-1901-93d3-af9a1e2f4cca-C,,766,department-of-homeland-security,CONT_AWD_HSBP1013J00227_7014_HSHQDC06D00021_7001
22942570,HC102113M2011,BATELCO,36149112.0,,IGF::OT::IGF BAHRW000329 (CSA) TELECOMMUNICATIONS SERVICE ORDERED UNDER BASIC AGREEMENT DCA40095H0017,PO,,,,,,Department of Defense,Defense Information Systems Agency,2013-03-05,2017-03-04,a60598c5-a1be-a698-6d2b-01a53c8982ad-C,,1173,department-of-defense,CONT_AWD_HC102113M2011_9700_-NONE-_-NONE-
37752606,W911W511C0005,CACI,40107497.94,,BIOMETRICS INTELLIGENCE PROGRAM: ANALYSIS AND FORENSIC SERVICES SUPPORT - LABOR,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2011-03-25,2012-03-28,ddf7e89c-421b-0822-0c9f-890c0fbfbb34-C,,1173,department-of-defense,CONT_AWD_W911W511C0005_9700_-NONE-_-NONE-
37392661,W31P4Q12C0188,LMT,42261177.74,,DEVELOPMENT EFFORT (IAC) FOR THE MLRS M270A1 LAUNCHER.,DEFINITIVE CONTRACT,"['N', 'Q']",60486.0,0.0,,,Department of Defense,Department of the Army,2012-05-31,2020-08-12,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q12C0188_9700_-NONE-_-NONE-
37309888,W15P7T13CC101,LHX,25999487.35,,"245 ROADMASTER 3.75 SYSTEMS, SPARES, AND SUPPORT.",DCA,,,,,,Department of Defense,Department of the Army,2012-10-19,2013-07-22,eff6409e-455f-814a-be0d-961dfb09eb07-C,,1173,department-of-defense,CONT_AWD_W15P7T13CC101_9700_-NONE-_-NONE-
6505031,30,BA,40221768.54,,EXERCISE CLIN 002 - BASE PERIOD MANAGED SERVICES,DO,,,,,,Department of the Treasury,Departmental Offices,2010-10-01,2012-12-31,40f31aea-766a-c685-4756-6fd0aa6bc083-C,,456,department-of-the-treasury,CONT_AWD_30_2001_TOS09029_2001
27862909,SAQMMA11F2007,GDIT,117925049.95,,"PROVIDE GLOBAL SUPPORT STRATEGY FOR VISA SERVICES IN ARGENTINA, COLUMBIA, PERU, CHILE, ECUADOR, URUGUAY, BOLIVIA, AND PARAGUAY.",DELIVERY ORDER,,,,,,Department of State,Department of State,2011-07-01,2016-06-30,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,315,department-of-state,CONT_AWD_SAQMMA11F2007_1900_SAQMMA10D0017_1900
2750894,0148,CACI,36040189.25,,"W15P7T-06-D-E402, TASK ORDER 0148 IS FOR S&TCD PROGRAMS/PROJECTS SUPPORT WITH A PERIOD OF PERFORMANCE OF 12 MONTH BASE AND A 12 MONTH OPTION.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2013-09-26,2018-12-27,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_0148_9700_W15P7T06DE402_9700
1720788,0040,GE,34686000.0,,F404 PBL,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2011-12-13,2012-03-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_0040_9700_N0038303D011M_9700
23327125,HHSM500T0008,GD,90400123.33,,DURABLE MEDICAL EQUIPMENT FEE FOR SERVICE SHARED SYSTEM MAINTAINER,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2011-02-01,2016-07-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500T0008_7530_HHSM500200700021I_7530
5475641,1517,LHX,37850000.0,,"ACAT III BIG SAFARI, MCS TRACKER SYSTEM",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2014-12-18,2017-11-22,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1517_9700_FA862011G4025_9700
15030183,FA852812C0003,NOC,385799510.58,0.0,ENGINEERING SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-04-01,2014-12-31,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA852812C0003_9700_-NONE-_-NONE-
25881990,N0001910C0069,BAESY,67666056.0,,INTEGRATED DEFENSIVE ELECTRONIC COUNTERMEASURES (IDECM) AN/ALE-55 SUBSYSTEM FIBER OPTIC TOWED DEVICE (FOTD) ROUND AND ELECTRONIC FREQUENCY CONVERTER (EFC)- LRIP VI,DCA,,,,,,Department of Defense,Department of the Navy,2010-06-28,2013-07-31,96cee633-dcbc-5825-24f9-5220f529e8fb-C,,1173,department-of-defense,CONT_AWD_N0001910C0069_9700_-NONE-_-NONE-
5094948,1166,LHX,76111627.29,,S4 SOCOM GOCO,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2011-08-15,2013-01-14,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1166_9700_FA862006G4002_9700
25887462,N0002410C5126,RTN,1341505620.61,13005125.87,"DDG 1002 DIMINISHING MANUFACTURING SOURCES (DMS) MATERIALS AND LONG-LEAD/ADVANCED PROCUREMENT ITEMS, DDG 1000 CLASS TRAINING EQUIPMENT AND CURRICULUM, AND ASSOCIATED DDG 1000 CLASS ENGINEERING SERVICES",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2010-03-10,2022-07-01,b20b122a-596c-14ad-0033-6e5bc41f4768-C,,1173,department-of-defense,CONT_AWD_N0002410C5126_9700_-NONE-_-NONE-
23117101,HHSF22301005T,BAH,80495035.25,,"IGF::CT::IGF CRITICAL FUNCTION CBER SYSTEMS SUPPORT OPERATIONS&MAINTENANCE; AND DEVELOPMENT, MODERNIZATION AND ENHANCEMENT (DME).",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Food and Drug Administration,2012-09-18,2017-12-18,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_HHSF22301005T_7524_HHSF223200950002I_7524
26625793,N4008511C4008,BBY,51241555.0,,P-1286&P-1286B DESIGN BUILD PROJECTS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2011-08-29,2015-07-31,13eeacaa-d03d-0f0b-43f9-8d2b9dbb0d3c-C,,1173.0,department-of-defense,CONT_AWD_N4008511C4008_9700_-NONE-_-NONE-
4860495,1006,PG,75017079.88,,RESALE - DETERGENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Commissary Agency,2010-04-01,2010-06-30,f5ee0c1f-c5bd-0134-19b2-edb6fa728811-C,,1173.0,department-of-defense,CONT_AWD_1006_9700_HDEC0110G3895_9700
10544391,BD07,DRS,32638806.72,,DELIVERY ORDER TO PROCURE MRAP-2 EQUIPMENT AND SPARES.  THIS ORDER IS PART OF THE DRIVER VISION ENHANCER - FAMILY OF SYSTEMS (DVE-FOS) PROGRAM.,DO,,,,,,Department of Defense,Department of the Army,2010-06-29,2010-12-30,4c0647b9-438c-2349-1a2b-2019d7de5269-C,,1173,department-of-defense,CONT_AWD_BD07_9700_W15P7T09DM402_9700
13790570,DTFAWA10C00052,LMT,445835509.59,109900230.81,"WA-10-03770-- INCREMENTAL FUNDING -  NEXTGEN HD TRAJECTORY MGMT-ARRIVAL TACTICAL FLOW_TBFM_ PROGRAM 'NEW CONTRACT'.  TO PROVIDE PROGRAM MANAGEMENT, SYSTEMS ENGINEERING, SYSTEM DESIGN, SYSTEM TEST AND EVALUATION, TRAINING, IMPLEMENTATION, INTEGRATED LOGISTICS SUPPORT & ENGINEERING SUPPORT.  TENTATIVE CONTRACT  DTFAWA-10-C-00052.  PERIOD OF PERFORMANCE --TBD (BASE PERIOD (5 YEARS) WITH 5 OPTION YEARS A TOTAL OF 10 YEARS)  10-AJR4500-6000  TAS::69 8107::TAS",DEFINITIVE CONTRACT,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2010-05-03,2024-11-01,81b6aa7b-b2d5-62f3-89db-70fbede89173-C,,731,department-of-transportation,CONT_AWD_DTFAWA10C00052_6920_-NONE-_-NONE-
15056319,FA861513C6048,LMT,56780834.0,,OMAN F-16 RETROFIT PROGRAM,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2012-10-12,2018-07-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA861513C6048_9700_-NONE-_-NONE-
23059833,HHSD2002008249590002,SNY,29070000.0,,LICENSED SMALLPOX VACCINE,DO,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2011-09-12,2014-05-12,9efb852c-9017-2a64-dfca-24ae1a3c08c3-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD2002008249590002_7523_HHSD200200824959I_7523
26768310,N6264512C4100,LDOS,26293966.28,,BASE PERIOD - R&D SUPPORT SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2012-09-14,2017-09-16,b37ddcf2-0924-f6e0-0fee-c40823f5789b-C,,1173,department-of-defense,CONT_AWD_N6264512C4100_9700_-NONE-_-NONE-
15022276,FA850514C0004,BA,43201054.0,,IGF::CL::IGF INTERIM CONTRACTOR SUPPORT FOR LAUNCH AND RECOVERY OF F-15SA AIRCRAFT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2014-09-05,2020-03-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_FA850514C0004_9700_-NONE-_-NONE-
3816291,0423,RTN,29075956.42,,323-UFORA-004-0 (WKRP 6372) TRAINING,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2012-05-01,2014-02-24,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0423_9700_W900KK07D0001_9700
5278502,1302,LHX,49300785.68,,"ACATIII, BIG SAFARI, CONTRACTOR FIELD SERVICES FY 13",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2012-09-25,2014-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1302_9700_FA862011G4025_9700
1249180,0019,SAIC,64507634.89,0.0,IGF::OT::IGF  TASK ORDER T0019 ADS-B SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Immediate Office of the Secretary of Transportation,2014-11-04,2017-12-07,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,731,department-of-transportation,CONT_AWD_0019_6901_DTRT5712D30003_6901
15056956,FA862013C3000,RR,48732965.88,,ROLLS-ROYCE AE3007H ENGINE DEPOT PLANNING AND ACTIVATION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2013-09-20,2016-12-20,ae61fda0-8744-9361-a177-0ffcabb70c2e-C,,1173,department-of-defense,CONT_AWD_FA862013C3000_9700_-NONE-_-NONE-
2740555,0145,GE,41150010.0,,PROCUREMENT OF 58 EACH FMS 701D ENGINES W/D CONTROLS INSTALLS COMPLETE CHMU&EDECU IN SUPPORT OF APACHE SANG,DO,,,,,,Department of Defense,Department of the Army,2012-09-05,2014-11-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_0145_9700_W58RGZ04D0037_9700
3115692,0212,KBR,37898670.0,,DIRECT CITE REIMBURSABLE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2011-09-16,2016-06-20,c1555398-ca16-7024-230c-c902d4f1a351-C,,1173,department-of-defense,CONT_AWD_0212_9700_HC104705D4005_9700
5303011,1339,LHX,141660753.53,,ACAT III BIG SAFARI; PROJECT S4 2013,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2013-01-11,2015-08-28,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1339_9700_FA862011G4025_9700
3854635,0446,RTN,33715051.98,,OAWR 446-SM-3ATSP-001-0 (WKRP 6505),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2012-06-01,2014-04-23,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0446_9700_W900KK07D0001_9700
2097863,0068,NOC,33053639.28,,NON-ACAT PROP PREP FOR SMOFP REHOST&MIXED CARRIAGE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2011-09-20,2014-10-30,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_0068_9700_F3365799D0028_9700
25881994,N0001910C0073,RTN,63129495.16,,CONCEPT DEMONSTRATOR (CD) DESIGN,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2010-07-13,2013-04-12,1fbbbecd-2f1a-6d4d-6b1c-5fa1ef63ebc6-C,,1173,department-of-defense,CONT_AWD_N0001910C0073_9700_-NONE-_-NONE-
23681812,HQ014713C0003,ESLT,25399966.0,,ISRAEL TEST BED PROGRAM AWARD BASED ON INTERNATIONAL AGREEMENT IGF::OT::IGF,DEFINITIVE CONTRACT,,,,,,Department of Defense,Missile Defense Agency,2013-01-01,2017-12-31,9a3ea48f-6a2c-1471-6d2c-8606beed92f5-C,,1173,department-of-defense,CONT_AWD_HQ014713C0003_9700_-NONE-_-NONE-
4229127,0611,RTN,37589066.76,,IGF::OT::IGF TACTICAL ENGAGEMENT SYSTEMS (TES),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2014-05-01,2016-04-30,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0611_9700_W900KK07D0001_9700
2313763,0096,CACI,196323249.28,,"AWARD OF TASK ORDER 0092, W15P7T-06-D-E402 TITLE, ""PEO C3T SYSTEM ENGINEERING TECHNICAL ASSISTANCE SUPPORT.  FUNDING IS PROVIDED FOR SETA SUPPORT ON SLIN 0001AA $12,000,000.00, ON SLIN 0001AB $5,500,000.00 AND ON SLIN 0001AC $7,000,000.00",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2010-09-20,2014-02-28,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_0096_9700_W15P7T06DE402_9700
37451376,W56HZV11C0073,DCSD,292655672.21,3508.01,TECHNICAL ENGINEERING SERVICES FOR TARDEC,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2010-12-29,2022-09-30,6eb1a41a-0f06-b7ec-39f3-5c94f8248a6a-C,,1173.0,department-of-defense,CONT_AWD_W56HZV11C0073_9700_-NONE-_-NONE-
26712480,N6134012C5701,CAE,51454437.41,,FTSS III F/A-18 COMS/CIS TASK ORDER AWARD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2012-02-01,2017-10-30,9e67b08e-3216-1899-37a1-aec1a547f83f-C,,1173.0,department-of-defense,CONT_AWD_N6134012C5701_9700_-NONE-_-NONE-
25888509,N0002413C6412,NOC,135499315.24,,MK54 ARRAY KITS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2013-07-25,2024-09-30,55c3bf60-2143-937c-78fa-b455465ffafc-C,,1173,department-of-defense,CONT_AWD_N0002413C6412_9700_-NONE-_-NONE-
31648218,SPRPA112CW078,FLIR,26294488.0,,TURRET-FLIRUNIT-TFU,DCA,,,,,,Department of Defense,Defense Logistics Agency,2012-09-06,2012-12-05,424f5346-bff2-9e24-1d8d-90b13933a771-C,,1173,department-of-defense,CONT_AWD_SPRPA112CW078_9700_-NONE-_-NONE-
2905293,0190,KBR,40069365.77,,DIRECT CITE OTHER,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-09-27,2014-09-26,c1555398-ca16-7024-230c-c902d4f1a351-C,,1173,department-of-defense,CONT_AWD_0190_9700_HC104705D4005_9700
25882181,N0001912C0043,NOC,39565290.54,,AN/APR-39D(V)2 DESIGN AND NRE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-05-31,2017-12-30,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_N0001912C0043_9700_-NONE-_-NONE-
7688157,5300,NOC,65454804.46,,"FOLLOW-ON TASK ORDER TO TO 3300 - BMDS C2BMC, MDIOC.",DELIVERY ORDER,,,,,,Department of Defense,Missile Defense Agency,2010-11-16,2013-09-30,60266e1f-9fb3-a71f-0907-0b2b5a62c2a4-C,,1173,department-of-defense,CONT_AWD_5300_9700_H9500110D0001_9700
