internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
66155779,N0003918F3001,BAH,89059446.73,14192548.22,"THIS PROCUREMENT IS TO OBTAIN TECHNICAL AND PROGRAM MANAGEMENT SUPPORT UNIQUE TO PMW 130S INFORMATION ASSURANCE AND CYBER SECURITY NEEDS. TECHNICAL SUPPORTS INCLUDES: ANALYSIS, EVALUATION AND RECOMMENDATIONS OF SOFTWARE / HARDWARE AND DATA COMPONENTS AS WELL AS THEIR INTERFACES TO CURRENT AND FUTURE C4I SYSTEMS. PROGRAM MANAGEMENT INCLUDES: PROGRAM MANAGEMENT, ACQUISITION MANAGEMENT, RISK MANAGEMENT, FINANCIAL MANAGEMENT, CONTRACTS MANAGEMENT, INSTALLATIONS MANAGEMENT AND LOGISTICS MANAGEMENT.",DELIVERY ORDER,"['N', 'Q']",-3387033.89,276254.23,,,Department of Defense,Department of the Navy,2018-02-14,2022-02-13,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173.0,department-of-defense,CONT_AWD_N0003918F3001_9700_N0017804D4024_9700
62224664,19AQMM18S0201,ACN,116562435.7,57541894.14,ACCENTURE TO 59 - IIP ANALYTICS  IGF::CF::IGF,BPA CALL,"['3', 'Q']",,,,,Department of State,Department of State,2018-02-14,2023-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM18S0201_1900_SAQMMA09A0173_1900
62520811,47QFCA18D0009,CACI,46819091.84,,THE PURPOSE OF THIS ACTION IS TO MAKE A TASK ORDER AWARD.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-02-14,2019-08-13,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA18D0009_4732_GS00Q14OADU407_4732
66165836,N0002418C2101,GD,42097832.0,2502.0,FY18 CONFORM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-02-15,2023-02-28,d5ab5f51-db3a-a26f-96a1-1b24c3e2802c-C,,1173,department-of-defense,CONT_AWD_N0002418C2101_9700_-NONE-_-NONE-
66295557,N0001918C1037,NOC,8130629146.0,234383836.38,E-2D ADVANCED HAWKEYE AIRCRAFT (FRP-7),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-02-15,2029-05-31,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0001918C1037_9700_-NONE-_-NONE-
69691591,SPE4AX18F2013,GE,129587505.51,,8505215248!PBL SERVICE SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-02-20,2018-11-30,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_SPE4AX18F2013_9700_SPE4AX15D9412_9700
66255189,HC104718F0003,LDOS,54702473.8,11424392.65,NLCC SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2018-02-21,2023-02-21,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,1173,department-of-defense,CONT_AWD_HC104718F0003_9700_GS00Q14OADU122_4732
66354872,SP330018F0289,ACN,36860825.15,16685692.19,OT8505210662SP330018F0289,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2018-02-25,2022-04-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_SP330018F0289_9700_GS00Q14OADU101_4732
66355261,N0001918C1030,LLL,107760129.11,9075115.06,"AN/SRQ-4S, MAINTENANCE ASSISTANCE MODULES, ON-BOARD REPAIR PARTS, AUTOLOADERS AND NON-RECURRING ENGINEERING",DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-1403656.32,0.0,,,Department of Defense,Department of the Navy,2018-02-26,2023-08-31,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_N0001918C1030_9700_-NONE-_-NONE-
62502261,HHSD200201896321C,EBS,26553434.0,,VIGIV,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2018-02-27,2019-02-26,8fc3acaa-883e-30d0-a39f-445374bdccc6-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201896321C_7523_-NONE-_-NONE-
66369818,FA867218C0010,RTX,88734458.0,,SMALL DIAMETER BOMB INCREMENT II,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2018-02-27,2025-01-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_FA867218C0010_9700_-NONE-_-NONE-
66376231,SPRPA118FL30L,RTX,68285064.0,,"GENERATOR,DIRECT CU",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-02-27,2021-09-30,464a5b15-000e-8668-246a-c4067a6f0452-C,,1173,department-of-defense,CONT_AWD_SPRPA118FL30L_9700_SPRPA113G001X_9700
66375667,FA862018F4829,LHX,36853488.24,,IGF::CT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-02-27,2019-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4829_9700_FA862016G3027_9700
66369796,W52P1J18C4000,IBM,54462358.86,,GOARMYED SUSTAINMENT SUPPORT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-02-27,2021-04-30,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1173,department-of-defense,CONT_AWD_W52P1J18C4000_9700_-NONE-_-NONE-
66390810,FA810818F0029,VSEC,30572310.72,,C-130J LEGACY AIRCRAFT MAINTENANCE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-02-28,2020-08-31,d72dd77c-3256-b596-907a-06ce910060d3-C,,1173,department-of-defense,CONT_AWD_FA810818F0029_9700_FA810817D0017_9700
66389795,FA861618F0041,NOC,52293189.52,475010.24,"FLEX STRIKE PHASE 1 - ACAT II, B61-12 - ACAT III,  MILITARY GLOBAL POSITIONING USER EQUIPMENT INTEGRATION - ACAT III",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-02-28,2022-09-15,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA861618F0041_9700_FA861614D6060_9700
66392214,FA300218F0058,HII,26923605.38,15319105.22,TRAINING SUPPORT BASE PERIOD,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-02-28,2023-08-31,c542e79f-6952-bb17-1b88-4c553f80c95b-C,,1173,department-of-defense,CONT_AWD_FA300218F0058_9700_GS00Q14OADU109_4732
66374223,N0001918F2476,LMT,263397775.07,21413751.96,LABOR,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-02-28,2027-08-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001918F2476_9700_N0001914G0020_9700
66395524,N0010418F0E40,RTX,79460482.0,,PERFORMANCE BASED LOGISTICS CONTRACT SUPPORT FOR CIWS SYSTEM.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-02-28,2020-04-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0010418F0E40_9700_N0010411DZD43_9700
66385027,FA862018C2011,RTX,90560476.69,,MULTI-SPECTRAL TARGETING SYSTEM MODEL B (MTS-B) TURRET UNITS (FRANCE),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2018-02-28,2020-07-31,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_FA862018C2011_9700_-NONE-_-NONE-
66385107,N0003018C0014,LMT,55333999.0,,IGF::CT::IGF  SP28 FLIGHT TEST EXPERIMENT PLANNING.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-02-28,2024-12-31,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_N0003018C0014_9700_-NONE-_-NONE-
66476231,N0001918F2522,BA,33094520.98,,F/A-18E/F SERVICE LIFE MODIFICATIONS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-01,2022-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001918F2522_9700_N0001918D0001_9700
66407040,CC02,SAIC,81992204.44,,IGF::OT::IGF INFORMATION TECHNOLOGY SUPPORT SERVICES III (ITSS-III ) RECOMPETE FOR THE ARMY AND AVIATION AND MISSILE COMMAND (AMCOM),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-03-01,2023-03-13,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_CC02_9700_W91QUZ06D0016_9700
66409591,SPE60218FB020,BP,31950274.57,,"8505250106!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-03-01,2018-03-26,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60218FB020_9700_SPE60218D0451_9700
66390811,FA823218F0071,LMT,68600307.0,,ENGINEERING SERVICES IN SUPPORT OF THE FALCON CORE PROGRAM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-03-01,2020-02-29,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA823218F0071_9700_F4262001D0058_9700
66482503,N0001918F2514,BA,36246594.0,,NRE DEPOT STANDUP IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-01,2020-04-01,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001918F2514_9700_N0001918D0001_9700
62385549,91990018F0017,IBM,57674213.18,45693948.93,PORTFOLIO OF INTEGRATED VALUE ORIENTED TECHNOLOGIES - HOSTING (PIVOT-H) - THE PIVOT-H CONTRACTOR IS RESPONSIBLE FOR PROVIDING A HOSTING ENVIRONMENT FOR DEPARTMENT DATA AND SYSTEMS.,DELIVERY ORDER,['Q'],,,,,Department of Education,Department of Education,2018-03-01,2022-12-31,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1068,department-of-education,CONT_AWD_91990018F0017_9100_HHSN316201200030W_7529
66385077,FA882318C0004,LMT,125940441.88,6047650.15,IGF::OT::IGF GLOBAL POSITIONING SYSTEM IIR/IIR-M/III,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",-5342830.97,5400178.97,,,Department of Defense,Department of the Air Force,2018-03-01,2023-10-31,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,,1173,department-of-defense,CONT_AWD_FA882318C0004_9700_-NONE-_-NONE-
66407553,HT003818F0001,LDOS,60712216.0,146432.26,PRODUCT IMPROVEMENT ENGINEERING,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2018-03-01,2024-11-01,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173.0,department-of-defense,CONT_AWD_HT003818F0001_9700_N0003915D0044_9700
66416625,FA820518F0009,LMT,42216812.0,278386.61,AF205R FIBER INFRASTRUCTURE MATURATION PROGRAM,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-03-01,2026-04-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA820518F0009_9700_FA820518D0001_9700
66397331,FA807518F1630,HII,45646190.0,416108.45,ADVANCE NAVAL KINETIC AND AUTONOMOUS WEAPONS SYSTEMS ENGINEERING AND EXPERIMENTATION FOR SURFACE AND AIR WARFARE,DELIVERY ORDER,"['N', 'Q']",-1056225.31,156114.82,,,Department of Defense,Department of the Air Force,2018-03-01,2022-02-28,af71a671-8628-cf92-9d09-39fda820ddac-C,,1173,department-of-defense,CONT_AWD_FA807518F1630_9700_FA807514D0014_9700
62385776,91990018F0014,GD,154906719.92,108040274.73,CRITICAL FUNCTIONS: PORTFOLIO OF INTEGRATED VALUE-ORIENTED TECHNOLOGIES - INTEGRATION (PIVOT-I) - THE PIVOT-I CONTRACTOR IS RESPONSIBLE FOR THE TECHNICAL MANAGEMENT AND INTEGRATION OF PIVOT IT INFRASTRUCTURE SERVICES.,DELIVERY ORDER,"['N', 'Q', 'V']",9042058.52,8615282.67,,,Department of Education,Department of Education,2018-03-01,2025-04-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,1068,department-of-education,CONT_AWD_91990018F0014_9100_HHSN316201200050W_7529
66424346,HQ079618F5900,"J, JBI",57366515.89,0.0,"IGF::OT::IGF THE PURPOSE OF THIS TASK ORDER IS TO DESIGN, INTEGRATE, UPGRADE, AND MAINTAIN THE INFRASTRUCTURE FOR THE BMDS-C2BMC, IN SUPPORT OF MDA/BC AND THE MISSILE DEFENSE NATIONAL TEAM (MDNT).  THIS TASK ORDER ALSO SUPPORTS THE DISTRIBUTED MULTI-ECHELON TRAINING SYSTEM (DMETS) FACILITY INFRASTRUCTURE.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2018-03-02,2021-08-31,64d116c0-8e36-0200-3878-827560dca24a-C,,1173,department-of-defense,CONT_AWD_HQ079618F5900_9700_HQ079617D0001_9700
66418692,N0002418C2301,LMT,3196004890.67,,MMSC DETAILED DESIGN AND CONSTRUCTION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-03-02,2028-01-28,49ba01f3-56b6-92fd-1814-1a521f21fe7e-C,,1173,department-of-defense,CONT_AWD_N0002418C2301_9700_-NONE-_-NONE-
66427285,W52P1J18F0010,LDOS,27208392.74,,IGF::OT::IGF NATIONAL LEVEL AMMUNITION CAPABILITY (NLAC),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-03-02,2024-01-25,0bf701d6-8935-ff83-f538-61a988d9e121-C,,1173,department-of-defense,CONT_AWD_W52P1J18F0010_9700_GS35F116AA_4732
66423392,HQ014718F0022,NOC,372204475.45,17872371.29,"IGF::OT::IGF CONTRACT.  THE PRIMARY PURPOSE OF THIS TASK ORDER IS TO IDENTIFY AND OPERATIONALIZE OVERHEAD PERSISTENT INFRARED (OPIR) AND OTHER SENSOR EXPLOITATION CAPABILITIES WHICH PROVIDE EARLY INTERCEPT OPPORTUNITIES AND INCREASE RAID HANDLING OF THE BALLISTIC MISSILE DEFENSE SYSTEM (BMDS).  THE DEVELOPED CAPABILITIES WILL BE INTEGRATED WITH THE COMMAND AND CONTROL, BATTLE MANAGEMENT, AND COMMUNICATIONS (C2BMC) PROGRAM OF RECORD AS WELL AS TO PERFORM DISCRETE EXPERIMENTATION AND DEVELOPMENT OF RELATED ACTIVITIES IN SUPPORT OF THE OVERALL MISSION.",DELIVERY ORDER,"['N', 'Q']",-13860032.72,15922538.58,,,Department of Defense,Missile Defense Agency,2018-03-02,2026-03-04,cbf8729b-05b4-083d-1dea-1bd2a60d19bd-C,,1173,department-of-defense,CONT_AWD_HQ014718F0022_9700_HQ014718D0005_9700
66438473,HQ014718F0021,NOC,28641584.66,763290.3,"GF::OT::IGF THE SCOPE OF WORK FOR THIS AWARD WILL INCLUDE OPERATION OF THE MISSILE DEFENSE SPACE WARNING TOOL (MDST) TO SATISFY THE WARFIGHTER DEMAND FOR HIGH FIDELITY EARLY WARNING (EW) TRAINING TO INCLUDE REAL-WORLD OPERATIONAL BALLISTIC MISSILE DEFENSE SYSTEM (BMDS) VERIFICATION AND VALIDATION, AEGIS SHIPBOARD CONSOLE CERTIFICATION, AND WARFIGHTER EXERCISE SUPPORT.  THIS INCLUDES PROVIDING EXERCISE SUPPORT TO COMBATANT COMMANDS, MILITARY SERVICES, INTERNATIONAL PARTNERS AND OTHER INTERESTED PARTICIPANTS BY PROVIDING EW THREAT DATA OVER THE OPERATIONAL INTEGRATED BROADCAST SERVICE/COMMON INTERACTIVE BROADCAST (IBS/CIB) AND OTHER TACTICAL INTERFACES.",DELIVERY ORDER,"['N', 'Q']",-76391.22,76391.22,,,Department of Defense,Missile Defense Agency,2018-03-03,2026-03-04,cbf8729b-05b4-083d-1dea-1bd2a60d19bd-C,,1173,department-of-defense,CONT_AWD_HQ014718F0021_9700_HQ014718D0005_9700
66482329,HC102818F0349,NOC,70639561.7,,BASE PERIOD FOB INSTALL / INTEGRATE&EN,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-03-05,2019-05-31,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_HC102818F0349_9700_HC102808D2023_9700
66436477,HQ014718F0002,NOC,127378796.64,14187580.29,"THE PURPOSE OF THE SWDC DE TASK ORDER IS TO MAINTAIN, SUSTAIN, AND DEVELOP THE BALLISTIC MISSILE DEFENSE INTERNATIONAL SIMULATION (BMD I-SIM), MISSILE DEFENSE SPACE WARNING TOOL (MDST), AND THREAT MODELING CENTER (TMC) PRODUCTION SOFTWARE APPLICATIONS AND TO SUPPORT THE CUSTOMERS AND USERS THROUGH EVENT SUPPORT, TRAINING, AND SERVICE DEVELOPMENT ACTIVITIES.  IGF::OT::IGF",DELIVERY ORDER,"['N', 'Q']",-8778573.35,12808954.09,,,Department of Defense,Missile Defense Agency,2018-03-05,2021-08-30,cbf8729b-05b4-083d-1dea-1bd2a60d19bd-C,,1173.0,department-of-defense,CONT_AWD_HQ014718F0002_9700_HQ014718D0005_9700
66499464,N6523618F3044,CACI,32186662.98,1649188.36,"KEY MANAGEMENT ENGINEERING, INSTALL, TRAINING AND SUSTAINMENT SERVICES",DELIVERY ORDER,"['N', 'Q']",-204146.97,300241.59,,,Department of Defense,Department of the Navy,2018-03-05,2023-02-18,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173.0,department-of-defense,CONT_AWD_N6523618F3044_9700_N0017804D4030_9700
62663708,HQ079618F8003,"J 

",618117492.22,182946128.42,"IGF::OT::IGF  THIS TASK ORDER WILL PROVIDE THE MDA WITH ENTERPRISE (AGENCY-WIDE) IT CAPABILITIES 1) SUPPORTING BALLISTIC MISSILE DEFENSE SYSTEM (BMDS) RESEARCH, DEVELOPMENT, TEST, AND EVALUATION (RDT&E) REQUIREMENTS, 2) PROVIDING MDA ADMINISTRATIVE AND BUSINESS REQUIREMENTS, AND 3) ENABLING BMDS MISSION SUPPORT TASKS FOR DEPLOYED SYSTEMS.",DELIVERY ORDER,"['N', 'Q']",-12727187.13,31135245.08,,,Department of Defense,Missile Defense Agency,2018-03-05,2024-03-08,64d116c0-8e36-0200-3878-827560dca24a-C,,1173,department-of-defense,CONT_AWD_HQ079618F8003_9700_HQ079617D0001_9700
62638147,36C10B18N10040007,LDOS,372238646.36,,IGF::OT::IGF  INFRASTRUCTURE OPERATIONS SERVICES SUPPORT,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-03-07,2021-12-31,2650b479-b3d6-2b7b-2e7a-be66e4d523a0-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18N10040007_3600_VA11816D1004_3600
66534140,1085,GD,41955345.0,,"CHS ORDERS 7078 7079 7080 1N#6832 IS FOR THE PROCUREMENT OF COMMERCIAL HARDWARE TO SUPPORT DCGS-A/IFS.,",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-03-07,2018-09-03,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_1085_9700_W15P7T11DG402_9700
66991739,N0001918F0584,LMT,1075124186.0,51586100.6,F-35 LIGHTNING II COMMON SPARES PARTS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-08,2026-12-15,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001918F0584_9700_N0001914G0020_9700
66537498,W58RGZ18C0007,EADSY,517303849.0,,PROCUREMENT OF 35 UH-72A LAKOTA HELICOPTERS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-03-08,2023-02-28,eac83059-4997-7185-066a-7ed143106518-C,,1173,department-of-defense,CONT_AWD_W58RGZ18C0007_9700_-NONE-_-NONE-
66561749,FA812818C0003,BA,43737696.52,1067277.86,ROTARY SWITCH,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2018-03-09,2024-09-05,41da8303-3af5-fe35-995a-1befcc8f5cb6-C,,1173,department-of-defense,CONT_AWD_FA812818C0003_9700_-NONE-_-NONE-
66586446,HDTRA118F0002,LDOS,31182987.56,12398541.69,ELECTROMAGNETIC PULSE (EMP) ADVANCED TESTING AND TECHNICAL ASSISTANCE FOR SYSTEM VULNERABILITIES AND ASSESSMENTS,DELIVERY ORDER,"['N', 'Q']",195397.93,515626.28,,,Department of Defense,Defense Threat Reduction Agency,2018-03-12,2023-03-12,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_HDTRA118F0002_9700_HDTRA114D0008_9700
62838888,693KA818F00069,LDOS,56651415.75,34496636.5,TASK ORDER 2,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2018-03-12,2037-09-26,32109085-1976-8da6-d5cd-7c8077389b75-C,,731,department-of-transportation,CONT_AWD_693KA818F00069_6920_DTFAWA17D00040_6920
66644159,FA861118F0022,LMT,690252739.95,13566539.15,IGF::OT::IGF RACR CONTRACT NUMBER SPIIN NUMBER CORRECTION AND CLIN NUMBER UPDATE FOR CDRLS NSP,DELIVERY ORDER,"['N', 'Q']",10166006.46,14000517.86,,,Department of Defense,Department of the Air Force,2018-03-13,2024-02-29,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA861118F0022_9700_FA861113D2850_9700
66653102,N0001918C1047,NOC,172677741.06,19866500.41,FRP 11-13 CONTRACT. AWARD OF FRP 11 TARGETS AND SPARES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-14,2024-07-26,3ae62382-e723-2359-a5c9-5c26f274b88c-C,,1173,department-of-defense,CONT_AWD_N0001918C1047_9700_-NONE-_-NONE-
66669636,N0001918F2554,TXT,66602134.45,0.0,ISR LAND-BASED DEPLOYMENT SITE G AND H IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-03-14,2020-07-04,fcd5772b-feb1-830f-fce9-45126a639593-C,,1173,department-of-defense,CONT_AWD_N0001918F2554_9700_N0001917D0096_9700
76611599,N0001918C0088,RTX,219159511.34,31978190.93,MALD-N AIR VEHICLE TMRR,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-14,2023-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0001918C0088_9700_-NONE-_-NONE-
63593355,70B04C18F00000071,SAIC,368704884.08,,"REQUIREMENT FOR UNITED STATES CUSTOMS AND BORDER PROTECTION (CBP), OFFICE OF INFORMATION TECHNOLOGY (OIT), TARGETING AND ANALYSIS SYSTEMS PROGRAM DIRECTORATE (TASPD) TO PROVIDE THE FULL RANGE OF OPERATIONS AND MAINTENANCE SUPPORT FOR THE CBP TASPD SUITE OF COMPUTER AND SOFTWARE APPLICATIONS",DELIVERY ORDER,"['G', 'Q']",,,,,Department of Homeland Security,U.S. Customs and Border Protection,2018-03-14,2021-09-14,900dcfe5-fb04-162f-2149-75b51d42021a-C,,766,department-of-homeland-security,CONT_AWD_70B04C18F00000071_7014_GS00Q09BGD0060_4735
66679249,N0003918F3003,SAIC,36546297.64,104075.63,SPAWAR 5.0 SYSTEMS ENGINEERING TECHNICAL AUTHORITY SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-15,2020-09-14,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N0003918F3003_9700_N0017804D4119_9700
66825792,N0002418C5218,LMT,785522384.18,16221629.54,"ENGINEERING SERVICES, HARDWARE PRODUCTION, ODC/TRAVEL/MATERIAL",DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-16706590.75,0.0,,,Department of Defense,Department of the Navy,2018-03-15,2026-12-31,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0002418C5218_9700_-NONE-_-NONE-
66653332,W31P4Q18C0043,RTX,152483287.92,,"AWARD CPFF, FFP, AND CRNF TYPE CONTRACT TO RAYTHEON COMPANY FOR QATAR PATRIOT DEPOT OPERATIONS. POP 15 MARCH 2018 THROUGH 31 JULY 2022.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2018-03-15,2023-11-30,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q18C0043_9700_-NONE-_-NONE-
66675464,H9821018F0062,BAH,39847486.22,7073357.78,NATIONAL LANGUAGE SERVICE CORP SERVICES,DELIVERY ORDER,"['N', 'Q']",-281418.44,0.0,,,Department of Defense,Defense Human Resources Activity,2018-03-15,2023-03-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_H9821018F0062_9700_GS00Q14OADU108_4732
66991496,FA872318F6003,RTX,48559653.44,1187580.32,"IGF::OT::IGF COBRA DANE OPERATIONS, MAINTENANCE AND SUPPORT",DELIVERY ORDER,"['E', 'N', 'Q']",-868648.36,868648.36,,,Department of Defense,Department of the Air Force,2018-03-16,2025-03-31,58a3ffac-2d66-4d0d-f187-7df56e821eaa-C,,1173,department-of-defense,CONT_AWD_FA872318F6003_9700_FA872318D0003_9700
66991741,N0001918F2569,TXT,45313146.76,0.0,ISR LAND-BASED DEPLOYMENT SITE C AND D IGF::OT:IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-03-16,2020-10-15,fcd5772b-feb1-830f-fce9-45126a639593-C,,1173,department-of-defense,CONT_AWD_N0001918F2569_9700_N0001917D0096_9700
66991495,FA872318F6002,RTX,212138986.03,14527633.26,IGF::OT::IGF COBRA DANE DEPOT AND SUSTAINMENT,DELIVERY ORDER,"['E', 'N', 'Q']",-2370464.37,2605534.72,,,Department of Defense,Department of the Air Force,2018-03-16,2025-03-31,58a3ffac-2d66-4d0d-f187-7df56e821eaa-C,,1173,department-of-defense,CONT_AWD_FA872318F6002_9700_FA872318D0003_9700
66991484,FA861118F0016,LMT,319967272.99,9807338.69,TACLINK 16 EMD,DELIVERY ORDER,"['N', 'Q']",9367812.26,8765622.99,,,Department of Defense,Department of the Air Force,2018-03-16,2025-07-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA861118F0016_9700_FA861113D2850_9700
66990768,SPE60218FB115,BP,29599905.84,,"8505306832!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-03-16,2018-04-07,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60218FB115_9700_SPE60218D0451_9700
