internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
71957344,FA850418F0055,LMT,70717560.68,,C-130J WEAPON SYSTEM LONG TERM SUSTAINMENT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-01,2023-08-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA850418F0055_9700_FA850416D0001_9700
67341420,47QFMA18F0034,LDOS,36929056.88,-11477.95,NATO SPECIAL OPERATIONS HEADQUARTERS TRAINING EXERCISES AND EVALUATIONS NSHQ SUPPORT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-08-05,2023-08-04,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFMA18F0034_4732_GS00Q14OADU122_4732
62520811,47QFCA18D0009,CACI,46819091.84,,THE PURPOSE OF THIS ACTION IS TO MAKE A TASK ORDER AWARD.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-02-14,2019-08-13,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA18D0009_4732_GS00Q14OADU407_4732
66916688,BA47,LHX,25874254.46,,YEARLY HARDWARE PURCHASE FROM THE MET IDIQ,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-03-30,2020-09-30,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_BA47_9700_W15P7T09DH001_9700
84049594,W9128F18C0026,TPC,29685644.86,1976417.61,"IGF::OT::IGF REPAIR CADET FIELD HOUSE, PH 1",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-09-19,2020-11-30,655f88c1-de1a-f9fa-0855-037592b2db30-C,,1173,department-of-defense,CONT_AWD_W9128F18C0026_9700_-NONE-_-NONE-
68937314,15F06718K0007261,GD,49380917.0,21420917.0,G550,PURCHASE ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2018-09-10,2020-04-30,416e01b8-a579-75ca-d731-d28aca2e2d59-C,,252,department-of-justice,CONT_AWD_15F06718K0007261_1549_-NONE-_-NONE-
7361493,47QFCA18F0025,BAH,114442670.24,229771.04,SUPPORT ALL PHASES OF THE CDM REQUIREMENT ACROSS FEDERAL AGENCIES.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-01-03,2020-01-02,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA18F0025_4732_GS00Q09BGD0019_4735
78801708,W911SR19F0015,TDY,27990006.72,,DISMOUNTED RECONNAISANCE SETS KITS OUTFITS (DR-SKO) FULL RATE PRODUCTION 24 ARMY SYSTEMS CONFIGURATIONS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-12-11,2019-07-31,39a0aba8-1250-9994-21f6-ca4037f268b4-C,,1173,department-of-defense,CONT_AWD_W911SR19F0015_9700_W911SR15D0001_9700
76610421,W52P1J18F0331,GD,96633386.28,,MEDIUM CALIBER AMMUNITION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-09-24,2025-02-28,0ebec944-fe6a-00a0-5964-978a54540e03-C,,1173,department-of-defense,CONT_AWD_W52P1J18F0331_9700_W52P1J18D0093_9700
65182229,HC102818F0168,LDOS,385194816.12,,IGF::CT::IGF  OPERATIONS AND SUSTAINMENT OF THE DISN INFRASTRUCTURE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2018-01-19,2020-11-18,32109085-1976-8da6-d5cd-7c8077389b75-C,,1173,department-of-defense,CONT_AWD_HC102818F0168_9700_HC102812D0021_9700
66369796,W52P1J18C4000,IBM,54462358.86,,GOARMYED SUSTAINMENT SUPPORT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-02-27,2021-04-30,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1173,department-of-defense,CONT_AWD_W52P1J18C4000_9700_-NONE-_-NONE-
68059449,91003118F0348,NAVI,143631059.5,620802.5,"IGF::CT::IGF CRITICAL FUNCTION  BASE AWARD: SERVICING OF TITLE IV STUDENT FINANCIAL AID, IN ACCORDANCE WITH SECTION 2212 OF THE HEALTH CARE AND EDUCATION RECONCILIATION ACT OF 2010 (PUB.L. 111-152, 124 STAT. 1029) FOR THE PERIOD OF 6/17/2014 TO 6/16/2019.  TASK ORDER: SERVICING OF TITLE IV STUDENT FINANCIAL AID IN ACCORDANCE WITH SECTION 2212 OF THE HEALTH CARE AND EDUCATION RECONCILIATION ACT OF 2010 (PUB.L.111-152, 124 STAT. 1029) FOR THE PERIOD OF 09/01/2018 TO 08/31/2019.  MODIFICATION: THE PURPOSE OF THIS MODIFICATION IS TO CREATE A NEW TASK ORDER FOR CONTRACT ED-FSA-09-D-0015 WITH THE PERIOD OF PERFORMANCE: 9/01/2018 - 8/31/2019, AND PROVIDE FUNDING FOR TITLE IV AID SERVICING THROUGH APPROXIMATELY 12/31/2018.",DELIVERY ORDER,['Q'],,,,,Department of Education,Department of Education,2018-09-01,2019-09-01,dd5039b6-bffe-5948-cf38-170e3a9f51bb-C,,1068,department-of-education,CONT_AWD_91003118F0348_9100_EDFSA09D0015_9100
78721708,H9240319F0033,RTX,27936100.0,,GRIFFIN A BLOCK III MISSILE W/ CLT,DELIVERY ORDER,,,,,,Department of Defense,U.S. Special Operations Command,2018-12-07,2020-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_H9240319F0033_9700_H9240318D0004_9700
70062917,47QFWA19K0004,SAIC,122893177.36,,"TRANSFER OF AUTHORITY OF GEO TASK FROM FEDSIM TO REGION 7 AND EXERCISE OF OPTION YEAR 3.  BASE YEAR CEILING: $102,296,093 OPTION YEAR 1 CEILING: $114,147,232 OPTION YEAR 2 CEILING: $111,789,698 OPTION YEAR 3 CEILING: $110,548,230 OPTION YEAR 4 CEILING: 110,773,239 TOTAL CONTRACT CEILING VALUE: $549,954,492",DELIVERY ORDER,,,,,,General Services Administration,Federal Acquisition Service,2018-10-27,2021-05-10,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614,general-services-administration,CONT_AWD_47QFWA19K0004_4732_GS00Q09BGD0048_4735
5528879,15B15BPMS18FSESPC016,AMRC,46041752.0,,"IGF::OT::IGF ENERGY SAVINGS PERFORMANCE CONTRACT (ESPC) FOR BOTH MDC LOS ANGELES AND MCC SAN DIEGO, CALIFORNIA.  THIS ESPC SHALL REDUCE ENERGY, UTILITY COST, MAINTENANCE COST, AND WATER RELATED OPERATIONS AT BOTH FACILITIES.",DELIVERY ORDER,,,,,,Department of Justice,Federal Prison System / Bureau of Prisons,2018-01-11,2019-05-29,0451d0a6-e23c-a300-e312-b391f833cb4e-C,,252,department-of-justice,CONT_AWD_15B15BPMS18FSESPC016_1540_DEAM3609GO29029_8900
73912670,W15P7T18F0030,GD,32472125.0,,"PROCURE OTC, TFOCA, V1 JTNT, OTCA, V1 LAT 14-RUGGED EXT LAPTOP",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-24,2019-08-29,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173.0,department-of-defense,CONT_AWD_W15P7T18F0030_9700_W15P7T11DG402_9700
68128939,FA850418F0037,GE,28977244.14,,"PURCHASE OF C-130 R391 PROPELLERS, SPARE PARTS AND TOOLING KITS",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-06-04,2020-08-31,5a553103-a4e2-29fc-501c-594cee2aef6b-C,,1173,department-of-defense,CONT_AWD_FA850418F0037_9700_FA850418D0006_9700
68808931,FA852618F0016,BA,62179129.0,,"FMS REQUIREMENT FOR F-117 ENGINES, QUICK EXCHANGE KITS, AND ENGINE SUPPORT HANDLING EQUIPMENT",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-06-27,2020-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852618F0016_9700_FA852612D0001_9700
70009482,N6523618F3109,SAIC,40538311.02,3717528.26,"THE PURPOSE OF THIS PROCUREMENT IS TO RESTORE OR OTHERWISE INSTALL C4ISR SYSTEMS ON MULTIPLE MRAP AND MMPV PLATFORMS ACROSS THE UNITED STATES ARMY (USA), UNITED STATES MARINE CORP (USMC), UNITED STATES NAVY (USN), AND UNITED STATES AIR FORCE (USAF).",DELIVERY ORDER,"['C', 'E', 'N', 'Q']",-4749642.81,1098925.3,,,Department of Defense,Defense Contract Management Agency,2018-07-24,2024-02-27,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N6523618F3109_9700_N0017804D4119_9700
65742858,FA460018FWX34,NOC,32278628.21,,SYSTEMS ENG SUS (CPIF),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-02-01,2019-01-31,d495753f-6864-1e9c-62ba-ae0907ad640d-C,,1173,department-of-defense,CONT_AWD_FA460018FWX34_9700_FA460014D0004_9700
68521415,HC108418F0014,CSCO,42119999.89,,AIR FORCE CISCO SMARTNET SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-06-18,2019-06-17,f1e4ed58-f006-1f6f-b3ba-64a95aab33ca-C,,1173,department-of-defense,CONT_AWD_HC108418F0014_9700_HC102814D0003_9700
67512033,19AQMM18F2277,GD,30094861.24,-7523.34,AWARD OF LOGICAL FOLLOW-ON TO SAQMMA17F2623.,DELIVERY ORDER,['Q'],,,,,Department of State,Department of State,2018-07-13,2023-10-14,455555be-773d-eab1-1e6b-7b94400b757e-C,,315,department-of-state,CONT_AWD_19AQMM18F2277_1900_GS00Q09BGD0025_4735
76596959,HQ072718F1641,RTX,197882644.0,,"ENGINEERING SERVICES, CET 18-896, FORWARD EXPEDITIONARY ADVANCED VEHICLE RADAR PROGRAM (FEAVR). THE PURPOSE OF THIS TASK IS TO BUILD PROTOTYPE EXPEDITIONARY KU BAND SYSTEMS FOR MINE RESISTANT AMBUSH PROTECTED (MRAP) ALL-TERRAIN VEHICLE (M-ATV) PLATFORMS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2018-09-24,2024-01-03,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072718F1641_9700_HQ072716D0006_9700
74008067,FA854018F0090,LMT,40251232.98,,SNIPER PODS FOR THE COUNTRY OF TAIWAN,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2018-08-28,2019-12-10,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_FA854018F0090_9700_FA854015D0001_9700
76662833,HQ072718F1432,NOC,39906594.0,3954117.3,"ENGINEERING SERVICES: THE PURPOSE OF THIS TASK IS TO DESIGN, DEVELOP AND FABRICATE A PROTOTYPE SENSOR SYSTEM FOR LAB TESTING AND OPEN AIR RANGE TESTING.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Microelectronics Activity,2018-09-28,2022-06-30,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173,department-of-defense,CONT_AWD_HQ072718F1432_9700_HQ072716D0004_9700
77041748,N0001919C0015,NOC,48697821.0,,DEMONSTRATION OF EXISTING TECHNOLOGIES FOR NGJ LB INC 2,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2018-10-25,2020-08-31,268e592a-4851-0f22-aec6-351a0a0590c9-C,,1173,department-of-defense,CONT_AWD_N0001919C0015_9700_-NONE-_-NONE-
76680895,FA862019F4813,LHX,34001459.01,,IGF::OT::IGF BIG SAFARI,DELIVERY ORDER,['E'],,,,,Department of Defense,Department of the Air Force,2018-10-01,2021-08-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4813_9700_FA862016G3027_9700
65752124,N0002418C5392,LMT,219048217.23,43529.25,"HELIOS DEVELOPMENT AND DELIVERY OF TWO TEST UNITS, AND FIXED-PRICE-INCENTIVE (FPI) STEPLADDER OPTIONS FOR UP TO FOURTEEN (14) PRODUCTION UNITS. THE CONTRACT ALSO INCLUDES COST-PLUS-FIXED-FEE (CPFF) LEVEL OF EFFORT (LOE) LINE ITEMS FOR SUSTAINMENT, TECHNICAL AND FIELD ENGINEERING SERVICES, COST ONLY LINE ITEM FOR TRAVEL, AND A FIRM-FIXED-PRICE (FFP) LINE ITEM FOR PROVISIONED ITEMS ORDERS.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-01-26,2027-07-23,ec233861-77ff-bf66-8987-ba495789e1f1-C,,1173,department-of-defense,CONT_AWD_N0002418C5392_9700_-NONE-_-NONE-
68269357,1333BJ18F00004009,DELL,39613976.38,,MICROSOFT,BPA CALL,['Q'],,,,,Department of Commerce,U.S. Patent and Trademark Office,2018-06-01,2023-05-31,3612de0a-9635-3846-a5a1-7f555fba52df-C,,183,department-of-commerce,CONT_AWD_1333BJ18F00004009_1344_1331L518A13ES0010_1301
76662769,HC102818F1833,MSFT,79136164.42,,MICROSOFT CONSULTING SERVICE LABOR,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2018-09-28,2021-09-29,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102818F1833_9700_HC102817D0001_9700
69588891,70B03C18F00001179,LDOS,47860000.0,1875000.0,MEDIUM ENERGY MOBILE SCANNERS FOR THE NON-INTRUSIVE INSPECTION PROGRAM,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2018-09-28,2023-09-18,2b6ba87e-5bea-ea27-1e34-7e8f6d8591aa-C,,766,department-of-homeland-security,CONT_AWD_70B03C18F00001179_7014_HSBP1015D00024_7014
71956865,36C24218K2002,MCK,82791976.48,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 APR-SEP,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-04-01,2018-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24218K2002_3600_VA797P12D0001_3600
73529012,FA862018F4800,LHX,53949173.71,,IGF::OT::IGF BIG SAFARI,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2018-08-10,2020-11-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4800_9700_FA862016G3027_9700
71957824,N6945018F0079,ACM,38960694.18,3962311.52,"IGF::OT::IGF X011 18G-HURRICANE HARVEY REPAIRS, NAS CORPUS CHRIST",DELIVERY ORDER,"['C', 'Q']",,,,,Department of Defense,Department of the Navy,2018-07-31,2023-07-17,6f5896cc-72b9-35e1-4633-e727e911df17-C,,1173,department-of-defense,CONT_AWD_N6945018F0079_9700_N6247013D6022_9700
79338496,W58RGZ19C0008,BA,88264645.05,,MAINTENANCE AUGMENTATION TEAM (MAT) SERVICES FOR A THREE (3) YEAR BASE AND TWO (2) ADDITIONAL ONE (1) YEAR OPTIONS IN SUPPORT OF THE QAF APACHE HELICOPTER FLEET CONSISTING OF 24 AH-64E,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2018-12-26,2024-07-31,34db6aa4-6de2-9e0f-6ccb-8ba1fc9e4ba9-C,,1173.0,department-of-defense,CONT_AWD_W58RGZ19C0008_9700_-NONE-_-NONE-
23606050,HHSP23337001,SAIC,140731356.37,61395279.96,NEXT GENERATION IT SERVICES (NGITS) OPERATIONS TASK ORDER SERVICES,BPA CALL,"['L', 'N', 'Q']",2145809.99,2145809.98,,,Department of Health and Human Services,Office of the Assistant Secretary for Administration,2018-01-08,2025-01-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,806,department-of-health-and-human-services,CONT_AWD_HHSP23337001_7570_HHSP233201800011B_7570
67196974,28321318FDS030248,NOC,61278743.6,11481377.21,"CONTRACTOR TO PROVIDE THE EXPERTISE, TECHNICAL KNOWLEDGE, IT SUPPORT PERSONNEL, AND OTHER RELATED RESOURCES NECESSARY FOR SUPPORT OF SSA'S IT INFRASTRUCTURE.",DELIVERY ORDER,['Q'],,,,,Social Security Administration,Social Security Administration,2018-07-13,2020-03-20,be76f12c-9cf2-f6d2-96e4-697195c37b60-C,,539,social-security-administration,CONT_AWD_28321318FDS030248_2800_SS001760017_2800
88508775,FA822419F0080,PSN,30241334.08,241331.83,"BASIC SUSTAINMENT ENGINEERING SERVICES FOR ACTIVITIES AND LICENSES IN SUPPORT OF LAUNCH AND EARLY ORBIT, ANOMALY RESOLUTION, AND DISPOSAL OPERATION (LADO) SUSTAINMENT PROGRAM AT PETERSON AIR FORCE BASE (AFB), SCHRIEVER AFB, AND VANDENBERG AFB.",DELIVERY ORDER,"['N', 'Q']",853522.52,241331.83,,,Department of Defense,Department of the Air Force,2018-11-30,2024-11-30,cb0d434a-9ad7-93b5-09dc-6067d8c45d71-C,,1173,department-of-defense,CONT_AWD_FA822419F0080_9700_FA822419D0006_9700
66155779,N0003918F3001,BAH,89059446.73,14192548.22,"THIS PROCUREMENT IS TO OBTAIN TECHNICAL AND PROGRAM MANAGEMENT SUPPORT UNIQUE TO PMW 130S INFORMATION ASSURANCE AND CYBER SECURITY NEEDS. TECHNICAL SUPPORTS INCLUDES: ANALYSIS, EVALUATION AND RECOMMENDATIONS OF SOFTWARE / HARDWARE AND DATA COMPONENTS AS WELL AS THEIR INTERFACES TO CURRENT AND FUTURE C4I SYSTEMS. PROGRAM MANAGEMENT INCLUDES: PROGRAM MANAGEMENT, ACQUISITION MANAGEMENT, RISK MANAGEMENT, FINANCIAL MANAGEMENT, CONTRACTS MANAGEMENT, INSTALLATIONS MANAGEMENT AND LOGISTICS MANAGEMENT.",DELIVERY ORDER,"['N', 'Q']",-3387033.89,276254.23,,,Department of Defense,Department of the Navy,2018-02-14,2022-02-13,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173.0,department-of-defense,CONT_AWD_N0003918F3001_9700_N0017804D4024_9700
70062858,36C25518K4853,MCK,26742256.92,,"EXPRESS REPORT: PHARMACY PRIME VENDOR FY18 JUL 1, 2018 TO SEPT 30, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-07-01,2018-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25518K4853_3600_VA797P12D0001_3600
77439220,N0001919C0010,LMT,3602329871.82,189767352.05,DUAL CAPABLE AIRCRAFT UCA AWARD,DEFINITIVE CONTRACT,"['N', 'Q']",-48522322.83,79148895.98,,,Department of Defense,Department of the Navy,2018-11-15,2027-04-01,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919C0010_9700_-NONE-_-NONE-
73162293,FA853418F0073,CMI,46760000.0,,BASIC EXPEDITIONARY AIRFIELD RESOURCES POWER UNITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-08-06,2020-11-02,9e483c5d-7352-28b3-89dd-33052a121331-C,,1173,department-of-defense,CONT_AWD_FA853418F0073_9700_FA853309D0004_9700
76610429,W52P1J18F0373,NOC,56584766.97,,20MM PGU-27 DELIVERY ORDER AWARD.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-09-24,2022-11-30,a7284824-a186-1d38-f257-0fd2f2e09ff5-C,,1173,department-of-defense,CONT_AWD_W52P1J18F0373_9700_W52P1J18D0092_9700
76585850,W9113M18FD004,RTX,33797653.0,0.0,THE CONTRACTOR WILL PERFORM ALL TASKS RELATED TO THE GROUND BASED RADAR (GBR) UPGRADE SUPPORT TO TRANSFORM THE GBR TO AN INSTRUMENTATION RADAR.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-09-26,2025-01-31,b20b122a-596c-14ad-0033-6e5bc41f4768-C,,1173,department-of-defense,CONT_AWD_W9113M18FD004_9700_W9113M17D0006_9700
71956894,36C24518K2005,MCK,34548622.41,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 APR-SEP,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-04-01,2018-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24518K2005_3600_VA797P12D0001_3600
66390810,FA810818F0029,VSEC,30572310.72,,C-130J LEGACY AIRCRAFT MAINTENANCE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-02-28,2020-08-31,d72dd77c-3256-b596-907a-06ce910060d3-C,,1173,department-of-defense,CONT_AWD_FA810818F0029_9700_FA810817D0017_9700
68058892,36C26318K2142,MCK,30234056.96,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 23 FY18 APR 1, 2018 TO JUN 30, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-04-01,2018-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26318K2142_3600_VA797P12D0001_3600
76662521,FA807518F1626,HII,92112585.0,7866889.08,"WEAPON SYSTEMS ENHANCEMENT AND LIVE, VIRTUAL, AND CONSTRUCTIVE (LVC) EXERCISE SUPPORT FOR BALLISTIC MISSILE DEFENSE (BMD), INTELLIGENCE, SURVEILLANCE, AND RECONNAISSANCE (ISR), AND ELECTROMAGNETIC MANEUVERING WARFARE (EMW) FOR NAVAL SURFACE WARFARE CENTER CORONA (NSWCCO)",DELIVERY ORDER,"['N', 'Q']",-3108166.87,3768579.32,,,Department of Defense,Department of the Air Force,2018-08-28,2022-10-21,af71a671-8628-cf92-9d09-39fda820ddac-C,,1173,department-of-defense,CONT_AWD_FA807518F1626_9700_FA807514D0014_9700
69952958,N0002418C5431,RTX,246799078.68,14976264.97,RAM DESIGN AGENT,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-1958668.25,848962.01,,,Department of Defense,Department of the Navy,2018-07-20,2023-09-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002418C5431_9700_-NONE-_-NONE-
79004494,FA810719F0002,BA,30793619.59,1001325.46,B-52 COMMERCIAL ENGINE REPLACEMENT PROGRAM RISK REDUCTION STUDIES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-12-19,2021-10-20,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA810719F0002_9700_FA862810D1000_9700
73575954,SPRRA118F0009,LMT,25024693.15,,MULTIPLE NSN'S FOR SPARES,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-08-14,2023-12-31,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA118F0009_9700_SPE4AX15D9423_9700
67543434,N0016418CJQ40,RTX,39556000.0,,COMMON SENSOR HIGH DEFINITION PAYLOAD,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2018-05-04,2020-09-30,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_N0016418CJQ40_9700_-NONE-_-NONE-
76574118,N0001918F2470,NOC,67501139.04,,MFAS SPARES BUY IN SUPPORT OF MQ-4C TRITON LRIP 3,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-09-21,2024-01-31,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0001918F2470_9700_N0001915G0026_9700
84305989,FA862518F7027,LMT,3825377968.4,118861738.71,"C-130J, ACAT 1, FIVE YEAR ORDERING CONTRACT, MYP3 AP",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-07-19,2026-04-30,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862518F7027_9700_FA862516D6458_9700
77326212,FA861419F0001,BA,78383347.0,4181246.2,BEYOND LINE OF SIGHT (BLOS),DELIVERY ORDER,"['N', 'Q']",-258032.03,1120015.93,,,Department of Defense,Department of the Air Force,2018-11-07,2025-09-23,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA861419F0001_9700_FA861413D2002_9700
73526337,N0002418C2106,HII,863699180.2,0.0,PLANNING YEAR 1 OF CVN 74 RCOH ADVANCE PLANNING AND CVN 74 RCOH MATERIAL,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-07-16,2024-12-31,dde47d6b-a165-dbed-d5bd-a6e55ca6e591-C,,1173,department-of-defense,CONT_AWD_N0002418C2106_9700_-NONE-_-NONE-
88791313,SPRDL118C0353,GD,28299936.0,,"SIGHT UNIT, NSN: 1240-01-532-3942, 69 EACH WITH 100% OPTION EXERCISED AT THE TIME OF AWARD",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Logistics Agency,2018-08-30,2022-08-01,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_SPRDL118C0353_9700_-NONE-_-NONE-
66407040,CC02,SAIC,81992204.44,,IGF::OT::IGF INFORMATION TECHNOLOGY SUPPORT SERVICES III (ITSS-III ) RECOMPETE FOR THE ARMY AND AVIATION AND MISSILE COMMAND (AMCOM),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-03-01,2023-03-13,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_CC02_9700_W91QUZ06D0016_9700
65551750,N6134018F0001,BA,39280353.0,0.0,T-45 - SLEP PHASE 2,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-01-19,2021-04-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N6134018F0001_9700_N0001916G0001_9700
65473677,HQ014718F0010,RTX,83175669.91,2606161.0,"TEST IGF::OT::IGF CONTRACT PROVIDES THE SERVICES REQUIRED TO MEET THE AGENCY'S NEEDS FOR TESTING OF AN/TPY-2, UEWR, AND CD RADARS. IGF::OT::IGF",DELIVERY ORDER,"['N', 'Q']",126684.39,1550073.61,,,Department of Defense,Missile Defense Agency,2018-01-12,2021-04-30,f321e226-c4b2-f29f-443b-86843ff28e53-C,,1173,department-of-defense,CONT_AWD_HQ014718F0010_9700_HQ014718D0003_9700
75566738,N0018918F0902,IBM,176903692.29,26171371.77,NAVY ERP PROJECTS SUPPORT,DELIVERY ORDER,"['N', 'Q']",11057326.88,18287857.74,,,Department of Defense,Department of the Navy,2018-09-24,2020-09-23,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1173,department-of-defense,CONT_AWD_N0018918F0902_9700_N0018916D0018_9700
