internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
26049213,N0016417F3003,GD,92229567.87,85729.16,"IGF::OT::IGF INFORMATION TECHNOLOGY (IT) SUPPORT OF NEW AND EXISTING APPLICATIONS AND PROGRAMS SUPPORT OF THE RESEARCH, DEVELOPMENT, TEST, AND EVALUATION (RDT&E) AND BOUNDARY THREE COMMUNITIES OF INTEREST (B3COI) NETWORKS.  THE INTENT OF THIS CONTRACT IS TO SATISFY THE ENTERPRISE IT NEEDS OF NSWC CRANE, INCLUDING IT WORK THAT OCCURS UNDER OTHER NON-IT SERVICE CONTRACTS.  THIS CONTRACT IS NOT INTENDED TO ADDRESS THE TACTICAL WEAPON SYSTEM EFFORTS THAT ARE PART OF BROADER ENGINEERING EFFORTS.",DELIVERY ORDER,"['N', 'Q']",-166722.49,0.0,,,Department of Defense,Department of the Navy,2017-04-20,2023-10-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_N0016417F3003_9700_N0017804D4012_9700
15057431,FA862017F4802,LHX,45125351.84,,IGF::CT::IGF:: ACAT III BIG SAFARI RJ-8 MITD/PDM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-23,2019-07-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4802_9700_FA862016G3027_9700
61757536,FA862018F4801,LHX,285322011.0,,ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-11-03,2025-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4801_9700_FA862016G3027_9700
37394994,W31P4Q17C0194,RTX,1334711711.36,68700079.11,"CONTRACT IS FOR THE PROCUREMENT OF TUBE-LAUNCHED OPTICALLYTRACKED WIRELESS-GUIDED MISSILES FOR THE UNITED STATES ARMY, UNITED STATES MARINE CORPS AND FOREIGN MILITARY SALES CUSTOMERS.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-09-30,2025-09-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0194_9700_-NONE-_-NONE-
22954935,HC102817F0674,CSCO,44000000.0,,IGF::OT::IGF CISCO SMARTNET SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-06-16,2018-06-17,f1e4ed58-f006-1f6f-b3ba-64a95aab33ca-C,,1173,department-of-defense,CONT_AWD_HC102817F0674_9700_HC102814D0003_9700
22954857,HC102817F0596,MSFT,58334354.7,,IGF::OT::IGF - METSS FOR F-35 JOINT PROGRAM OFFICE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2017-06-14,2022-06-14,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102817F0596_9700_HC102817D0001_9700
10403602,BA42,LHX,113234079.52,,"IGF::CL,CT::IGF AWARD OF THE MODERNIZATION OF ENTERPRISE TERMINALS DEPOT FOLLOW-ON TASK ORDER.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-04-21,2023-04-22,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_BA42_9700_W15P7T09DH001_9700
25882647,N0001917C0037,NOC,339186961.32,20349002.98,AN/APR-39 C/D(V)2 PRODUCTION CONTRACT FPIF CLINS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-09-21,2022-06-30,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_N0001917C0037_9700_-NONE-_-NONE-
22845000,H9223917F0016,GD,30435802.77,,IGF::CT::IGF  SOMTC SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,U.S. Special Operations Command,2017-03-15,2022-02-28,1b23e97c-d19e-eb84-942e-5941369c9141-C,,1173,department-of-defense,CONT_AWD_H9223917F0016_9700_GS00Q09BGD0030_4735
13591215,DOCSS132317NC0043,GD,65513213.1,,IGF::OT::IGF CSHARPS IMPLEMENTATION,BPA CALL,,,,,,Department of Commerce,Office of the Secretary,2017-02-01,2022-04-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,183,department-of-commerce,CONT_AWD_DOCSS132317NC0043_1323_DOCSS130117BU0002_1301
15073369,FA873017C0038,BA,72825457.35,2996012.84,IGF::OT::IGF DIMINISHING MANUFACTURING SOURCES REPLACEMENT OF AVIONICS FOR GLOBAL OPERATIONS AND NAVIGATION (DRAGON) LRIP LOW-RATE INITIAL PRODUCTION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2017-06-29,2027-01-18,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA873017C0038_9700_-NONE-_-NONE-
15117526,FA945117F0001,BA,53291481.0,1285022.49,IGF::OT::IGF LASER POD RESEARCH AND DEVELOPMENT (LPRD) TO 0001,DELIVERY ORDER,"['N', 'Q']",134775.32,456408.91,,,Department of Defense,Department of the Air Force,2017-01-03,2021-05-15,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA945117F0001_9700_FA945117D0031_9700
62513440,W912DY18F0032,FLR,276296707.16,,REPAIR AND RESTORE ALL ASPECTS OF THE PUERTO RICO POWER GRID. IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-12-01,2018-06-26,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,1173,department-of-defense,CONT_AWD_W912DY18F0032_9700_W912DY15G0007_9700
4684985,0918,RTX,81860055.73,,"IGF::OT::IGF 918-BCTS-18ABN-001-0 (WKRP 10348) LOGISTIC SUPPORT FT STEWART, GA",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-05-27,2019-04-30,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0918_9700_W900KK07D0001_9700
32042734,TIRNO09Z000170257,T,59505901.55,,IGF::CT::IGF FOR CRITICAL FUNCTIONS - FY 18 TNET MPLS ORDER,DELIVERY ORDER,,,,,,Department of the Treasury,Internal Revenue Service,2017-10-01,2018-09-30,0a1870fe-63cf-230c-7cff-41a3c552489b-C,,456,department-of-the-treasury,CONT_AWD_TIRNO09Z000170257_2050_GS00T07NSD0007_4735
36094326,VA24017E0375,MCK,33270542.19,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 JUN-AUG,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-06-01,2017-08-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0375_3600_VA797P12D0001_3600
14958221,FA810717F0021,BA,37317753.0,410707.39,IGF::OT::IGF  B-52 ENGINEERING SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-08-01,2020-12-31,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA810717F0021_9700_FA810709D0001_9700
15094469,FA882317C0001,BA,110643894.76,3617540.23,IGF::CT::IGF LETTER CONTRACT - GPS IIA/IIF ON-ORBIT SUPPORT,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",-3445881.64,3445881.64,,,Department of Defense,Department of the Air Force,2017-01-01,2024-12-31,740c70fd-cbbb-2a22-db7a-d11b1259a6e7-C,,1173,department-of-defense,CONT_AWD_FA882317C0001_9700_-NONE-_-NONE-
15034113,FA854017F0012,HON,25320170.0,,IGF::OT::IGF   EMBEDDED GLOBAL POSITIONING (GPS) / INERTIAL NAVIGATION SYSTEM (INS) - MODERNIZED (EGI-M) TECHNOLOGY MATURATION RISKY REDUCTION (TMRR),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-31,2019-06-30,e21a16e9-3b0d-87a1-11ef-cd3ed20ae500-C,,1173,department-of-defense,CONT_AWD_FA854017F0012_9700_FA854013D0002_9700
62429881,N0003018C0001,LHX,244738434.93,35054257.24,FLIGHT TEST INSTRUMENTATION SUPPORT AND SERVICES,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-10513067.25,7356282.03,,,Department of Defense,Defense Contract Management Agency,2017-11-28,2020-09-28,4f89ba1c-2595-d485-3052-97cecae4f1b4-C,,1173,department-of-defense,CONT_AWD_N0003018C0001_9700_-NONE-_-NONE-
27231823,NNG17FD73C,LMT,339860819.0,214762115.39,"THE LUCY SPACECRAFT AND MISSION OPERATIONS CONTRACT EMBODIES THE MISSION'S REQUIREMENT TO DESIGN, DEVELOPMENT, TEST, AND OPERATE THE LUCY SPACECRAFT BUS. LUCY WILL EXPLORE SIX JUPITER TROJAN ASTEROIDS TRAPPED BY JUPITERS GRAVITY IN TWO SWARMS THAT SHARE THE PLANETS ORBIT, ONE LEADING AND ONE TRAILING JUPITER IN ITS 12-YEAR CIRCUIT AROUND THE SUN. THE TROJANS ARE THOUGHT TO BE RELICS OF A MUCH EARLIER ERA IN THE HISTORY OF THE SOLAR SYSTEM, AND MAY HAVE FORMED FAR BEYOND JUPITERS CURRENT ORBIT.",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2017-06-14,2033-04-16,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNG17FD73C_8000_-NONE-_-NONE-
37476248,W58RGZ17C0059,BA,322908166.16,,IGF::OT::IGF CH-47 BLOCK II ENGINEERING AND MANUFACTURING DEVELOPMENT (EMD),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-07-27,2024-07-31,f9736fab-29cf-0248-a01b-aea3ad360ecc-C,,1173,department-of-defense,CONT_AWD_W58RGZ17C0059_9700_-NONE-_-NONE-
15084010,FA877017F0522,ACN,39945008.58,,"IGF::OT::IGF DEAMS INCREMENT ONE REQUIREMENTS CONTINUATION (DIRC) BASIC CONTRACT, UNDEFINITIZED CONTRACT ACTION ISSUANCE",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-05-01,2019-12-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_FA877017F0522_9700_FA873215D0001_9700
63573244,FA862018F4819,LHX,75753345.0,2280179.44,ACAT III BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-12-15,2022-06-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4819_9700_FA862016G3027_9700
14847634,FA489018F0003,SAIC,45859906.6,8905529.12,PROVIDE SUPPORT SERVICES TO SATISFY THE OVERALL OPERATION OBJECTIVES OF ACC/A5/8Z ACROSS THE SPECIAL ACCESS PROGRAM,DELIVERY ORDER,"['N', 'Q']",-275.0,0.0,,,Department of Defense,Department of the Air Force,2017-11-01,2023-02-28,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FA489018F0003_9700_GS00Q14OADU130_4732
4626841,0899,GD,33219959.0,,PROCURE (53) TSIV1 SMC STORAGE CASE ASSEMBLY W/G-TECH 4TB DRIVE; (357) TSIV1 SWITCH/STORAGE OTC W/UID; (357) TSIV1 SERVER OTC W/UID; (357) TSIV1 UPS OTC W/UID,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-04-21,2018-03-19,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_0899_9700_W15P7T11DG402_9700
25882637,N0001917C0024,BA,84884884.0,0.0,IRST BLOCK II PHASE I - NRE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2017-05-25,2021-07-16,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001917C0024_9700_-NONE-_-NONE-
21856704,GSQ0017AJ0086,HII,64368857.01,-439504.27,"IGF::OT::IGF CONTRACT GSQ0017AJ0086 IS HEREBY AWARDED TO ALION TO SUPPORT JOINT CAPABILITY TECHNOLOGY SUPPORT TO PROVIDE ADAPTATION, INNOVATION, AND EMERGING CAPABILITIES. SPECIFICALLY, THIS EFFORT WILL INTEGRATE AND TEST AND EVALUATE SOC FOR DEMONSTRATION AND OPERATIONAL SUPPORT FOR APPLICABLE AND APPROVED ISR SYSTEMS, AND ASSOCIATED CYBER SECURITY, COMMUNICATIONS, AND INFORMATION ASSURANCE.",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-09-29,2019-07-29,af71a671-8628-cf92-9d09-39fda820ddac-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0086_4732_GS00Q14OADU401_4732
14996748,FA821317F1010,RTX,44868664.54,,"PAVEWAY II PRODUCTION UNITS, TO INCLUDE COMPUTER CONTROL GROUPS AND AIR FOIL GROUPS -10, -12, AND -16.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-09-12,2019-09-11,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_FA821317F1010_9700_FA821311D0008_9700
15093782,FA880217F4001,SAIC,35254378.84,1577050.22,IGF::CL::IGF SPACE AND MISSILE SYSTEMS CENTER TECHNICAL SUPPORT FOLLOW-ON TASK ORDER INDEPENDENT READINESS REVIEW TEAM,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-04-09,2022-10-08,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FA880217F4001_9700_GS00Q14OADU620_4732
23092601,HHSD2002017F93585,CDW,65717343.81,5257510.49,IGF::CT::IGF MICROSOFT ENTERPRISE AGREEMENT,DELIVERY ORDER,"['L', 'N', 'Q', 'U']",3030161.3,3030161.3,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2017-03-31,2022-03-31,5f4e5d33-10ef-b0cc-1f33-8835b33808f1-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD2002017F93585_7523_HHSN316201500011W_7529
26267081,N0018917F3029,SAIC,28007979.27,1180135.33,IGF::OT::IGF COMPREHENSIVE OPERATIONAL AND ENVIRONMENTAL SUPPORT FOR FLEET TRAINING RANGE COMPLEXES AND OPERATIONS WHILE MEETING OPTIMIZED FLEET RESPONSE PLAN (OFRP) REQUIREMENTS.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-08-31,2022-09-28,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N0018917F3029_9700_N0017804D4119_9700
25710087,M6785417F0075,CDW,34108675.0,,GENERAL PURPOSE LAPTOP,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-02-21,2021-06-30,5f4e5d33-10ef-b0cc-1f33-8835b33808f1-C,,1173,department-of-defense,CONT_AWD_M6785417F0075_9700_M6785412D4153_9700
14958213,FA810717F0011,BA,32675364.41,,IGF::OT::IGF  B-1 ENGINEERING SEWRVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-04-14,2022-08-31,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA810717F0011_9700_FA810714D0002_9700
25882659,N0001917C0059,RTX,27647846.06,0.0,FLIGHT TEST DEMONSTRATION OF JOINT STANDOFF WEAPON AGM-154C-1 EXTENDED RANGE (JSOW-ER). IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-05-25,2022-05-29,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0001917C0059_9700_-NONE-_-NONE-
62209644,N0001918C1007,GE,648935954.72,453920478.25,LRIP LOT 1&2 INTEGRATED LOGISTICS SUPPORT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-11-16,2024-07-02,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0001918C1007_9700_-NONE-_-NONE-
25889940,N0002417C6414,LMT,27459900.37,816533.74,BASE AWARD OF CIS- RAN TASKING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-09-29,2024-10-01,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0002417C6414_9700_-NONE-_-NONE-
64467831,FA862018F4809,LHX,55631864.0,,ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-12-21,2021-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4809_9700_FA862016G3027_9700
64948715,FA863418C2701,BA,6583638256.27,,"F-15, FMS, F-15QA AIR VEHICLE DEVELOPMENT",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-12-22,2026-11-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA863418C2701_9700_-NONE-_-NONE-
65210377,N0016718F3001,GD,37315435.36,2260850.5,"SCIENTIFIC, ENGINEERING, AND TECHNICAL MANAGEMENT SERVICES IN SUPPORT OF NAVY AND MARINE SIGNATURES, SIGNATURE MEASUREMENT SYSTEMS AND TECHNOLOGY, SIGNATURE CONTROL TECHNOLOGY, ADVANCED SIGNAL PROCESSING, AND ADVANCED TECHNOLOGY PROGRAMS.  THIS IS A FOLLOW-ON TO TASK ORDER N00178-04-D-4012-FD15.",DELIVERY ORDER,"['N', 'Q']",-330011.26,334581.58,,,Department of Defense,Department of the Navy,2017-12-31,2024-06-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_N0016718F3001_9700_N0017804D4012_9700
27081218,N6893617F0809,NOC,34530702.07,6322236.67,IGF::OT::IGF LITENING POD COMMON OFP V4&ADVANCED TACTICAL DATA LINK (ATDL),DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-09-29,2022-06-30,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_N6893617F0809_9700_N6893617D0017_9700
25889846,N0002417C2473,HII,66104496.2,168299.84,"IGF::OT::IGF  THIS PROCUREMENT IS FOR POST DELIVERY PLANNING YARD SERVICES IN SUPPORT OF THE LHA 7 AMPHIBIOUS ASSAULT SHIP. THE SERVICES INCLUDE: POST-DELIVERY PLANNING, MATERIAL PROCUREMENT AND SUPPORT SERVICES FOR INDUSTRIAL POST DELIVERY AVAILABILITY (IPDA), POST DELIVERY AVAILABILITY (PDA), FITTING-OUT AVAILABILITY (FOA), POST SHAKEDOWN AVAILABILITY (PSA), AND EMERGENT WORK.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-04-14,2022-06-30,1eb5d9d6-aabf-3228-e6ab-79cf9729c9d7-C,,1173,department-of-defense,CONT_AWD_N0002417C2473_9700_-NONE-_-NONE-
62619024,HQ014718F0025,LMT,40697276.8,1032747.0,TFSC BATTERY FIELD SUPPORT ACTIVITIES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2017-12-11,2020-06-08,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_HQ014718F0025_9700_HQ014710D0001_9700
8257913,7011,LMT,26291684.0,,"HUB ASSEMBLY,ROTARY",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-04-05,2018-07-09,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_7011_9700_N0038316D003F_9700
15029543,FA852617F0011,BA,322220567.84,,IGF::OT::IGF F117 ENGINE SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-03-30,2018-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852617F0011_9700_FA852612D0001_9700
62647630,HQ027718C0003,BA,89894852.0,7040942.53,IGF::CT::IGF BASELINE ENGINEERING,DEFINITIVE CONTRACT,"['N', 'Q']",-4429221.53,7040942.53,,,Department of Defense,Defense Contract Management Agency,2017-12-08,2022-05-31,9b58e7c0-1bbf-03b9-5847-d526bea7e8d8-C,,1173,department-of-defense,CONT_AWD_HQ027718C0003_9700_-NONE-_-NONE-
65198586,FA862018F4871,LHX,25962360.38,,IGF::CT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-12-29,2019-01-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4871_9700_FA862016G3027_9700
23092137,HHSD200201793275C,SNY,477208080.33,,IGF::OT::IGF 2017 VACCINE FOR CHILDREN,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2017-04-01,2018-03-31,103fd9fb-0f4f-a5c6-f80e-fd6aaa32223d-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201793275C_7523_-NONE-_-NONE-
21856657,GSQ0017AJ0001,SAIC,627008057.24,-49116.15,IGF::OT::IGF TO GSQ0017AJ0001 IS AWARDED TO SUPPORT USCENTCOM SUPPORT THE J6 DIRECTORATE (CCJ6) ENTERPRISE IT PROGRAMS AND ASSETS AT DESIGNATED LOCATIONS.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-06-21,2024-04-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0001_4732_GS00Q09BGD0048_4735
24178449,HSFE8017J0337,FLR,37009689.86,,"IGF::CT::IGF PUBLIC ASSISTANCE (PA) TECHNICAL ASSISTANCE CONTRACTS (TAC) III CONTRACTOR IS REQUIRED TO PROVIDE ENGINEERING, INSURANCE, AND OTHER PROFESSIONAL SERVICES SUPPORTING THE PA PROGRAM AS A RESULT OF HURRICANE HARVEY DR-4332-TX.",DELIVERY ORDER,['N'],-16533838.9,0.0,,,Department of Homeland Security,Federal Emergency Management Agency,2017-09-17,2019-01-07,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,766,department-of-homeland-security,CONT_AWD_HSFE8017J0337_7022_HSFEHQ12D0880_7022
22988920,HDTRA117C0019,LDOS,44991554.86,2573187.88,IGF::OT::IGF PROFESSIONAL SERVICES - THE CONTRACTOR WILL PROVIDE SCIENTIFIC AND TECHNICAL SERVICES IN SUPPORT OF VARIOUS PROJECTS UNDER THE COOPERATIVE BIOLOGICAL ENGAGEMENT PROGRAM.  WORK WILL BE PERFORMED AT VARIOUS LOCATIONS THROUGHOUT THE WORLD.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Threat Reduction Agency,2017-01-31,2022-11-13,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173.0,department-of-defense,CONT_AWD_HDTRA117C0019_9700_-NONE-_-NONE-
32046122,TIRNO11D000270020,NOC,26114797.81,13403787.37,"IGF::OT::IGF FOR OTHER FUNCTIONS - APPLICATION DEVELOPMENT-SUBMISSION PROCESSING, INFORMATION RETURN INTAKE SYSTEM (IRIS), TECHNICAL LABOR AND SME SUPPORT CYRBYME-NA",DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2017-03-08,2021-09-07,d495753f-6864-1e9c-62ba-ae0907ad640d-C,,456,department-of-the-treasury,CONT_AWD_TIRNO11D000270020_2050_TIRNO11D00027_2050
26267719,N0018917FZ362,GD,61532170.92,,IT SUPPORT SERVICES - IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-05-31,2018-11-30,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,1173,department-of-defense,CONT_AWD_N0018917FZ362_9700_N0018910DZ009_9700
21856669,GSQ0017AJ0018,GD,445592213.36,32034285.59,"AWARD MADE TO GENERAL DYNAMIC INFORMATION TECHNOLOGY FOR NAVAIR CSM TASK ORDER, IN THE AMOUNT NOT TO EXCEED $469,751,851.00. IGF::CL::IGF",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-08-08,2021-12-07,455555be-773d-eab1-1e6b-7b94400b757e-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0018_4732_GS00Q14OADU317_4732
36086628,VA11817F1888,DELL,1730532626.58,196186.26,"THE PURPOSE OF THIS ACQUISITION IS TO PROVIDE THE DEPARTMENT OF VETERANS AFFAIRS WITH AN ENTERPRISE AGREEMENT FOR BRAND NAME MICROSOFT SOFTWARE PRODUCTS AND SERVICES.  THIS ENTERPRISE AGREEMENT WILL PROVIDE 1) SUPPORT SERVICES 2) OPERATIONAL SUPPORT AND 3) ADDITIONAL LICENSES OF MICROSOFT PRODUCTS, CURRENT AND PLANNED, TO SUPPORT THE VA ENTERPRISE.  SUBJECT PROCUREMENT WAS COMPETED AMONG MICROSOFT'S EIGHT AUTHORIZED FEDERAL GOVERNMENT LICENSE SOLUTION PROVIDERS.  IGF::OT::IGF",DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2022-03-31,3612de0a-9635-3846-a5a1-7f555fba52df-C,,561,department-of-veterans-affairs,CONT_AWD_VA11817F1888_3600_GS35F0884P_4730
64151993,FA852818F0003,NOC,37937505.76,,IGF::OT::IGF FY2018 ANNUAL ORDER FOR SUPPORT AND SERVICES FOR THE AN/ASQ-230 SENSOR.,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-12-23,2018-12-22,b8c50d24-c4c4-e4d8-e427-7b995601fd88-C,,1173,department-of-defense,CONT_AWD_FA852818F0003_9700_FA852817D0013_9700
65207482,36C10G18K0046,CAH,44253034.22,,"EXPRESS REPORT: MEDICAL SURGICAL PRIME VENDOR EXPENDITURE REPORTS FOR THE MONTHS OCTOBER, NOVEMBER, DECEMBER 2017, AND JANUARY , FEBRUARY 2018",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-02-28,f10ee812-1419-69f4-1cc5-85651ce21e16-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G18K0046_3600_VA11916D0005_3600
25882672,N0001917C0090,LHX,542172679.04,23417846.09,AN/ALQ-214 A(V)4 SYSTEM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-09-27,2024-05-31,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173.0,department-of-defense,CONT_AWD_N0001917C0090_9700_-NONE-_-NONE-
27915054,SAQMMA17F1037,GD,31260031.59,9953875.5,"IGF::OT::IGF FOR OVERSEAS CONSULAR SUPPORT TO PROVIDE SUPPORT SERVICES FOR THE ESSA REGION CONSULAR OPERATIONS IN SOUTH AFRICA, KENYA, TANZANIA, UGANDA, AND ZAMBIA SUCH AS USER-PAYS INFORMATION, APPOINTMENT, FEE COLLECTION, DOCUMENT DELIVERY, AND GREETER SERVICES.IGF::OT::IGF",DELIVERY ORDER,['Q'],,,,,Department of State,Department of State,2017-04-10,2024-04-09,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,315,department-of-state,CONT_AWD_SAQMMA17F1037_1900_SAQMMA10D0017_1900
